chr1	2190	2590
chr1	2827	3227
chr1	3672	4072
chr1	4757	5157
chr1	5635	6035
chr1	6157	6557
chr1	6669	7069
chr1	7188	7588
chr1	11172	11572
chr1	14835	15235
chr1	17474	17874
chr1	24511	24911
chr1	26542	26942
chr1	27196	27596
chr1	29925	30325
chr1	30462	30862
chr1	34739	35139
chr1	35372	35772
chr1	40583	40983
chr1	41170	41570
chr1	44190	44590
chr1	44677	45077
chr1	45227	45627
chr1	46137	46537
chr1	46729	47129
chr1	47662	48062
chr1	48245	48645
chr1	54555	54955
chr1	55994	56394
chr1	59892	60292
chr1	62460	62860
chr1	64097	64497
chr1	65547	65947
chr1	66361	66761
chr1	67661	68061
chr1	68897	69297
chr1	71567	71967
chr1	72030	72430
chr1	72629	73029
chr1	75381	75781
chr1	76675	77075
chr1	78572	78972
chr1	79870	80270
chr1	80374	80774
chr1	81341	81741
chr1	82347	82747
chr1	83195	83595
chr1	84139	84539
chr1	85658	86058
chr1	86567	86967
chr1	87749	88149
chr1	88415	88815
chr1	89069	89469
chr1	90063	90463
chr1	90496	90896
chr1	92201	92601
chr1	97790	98190
chr1	99484	99884
chr1	101060	101460
chr1	105134	105534
chr1	108511	108911
chr1	109449	109849
chr1	112797	113197
chr1	114313	114713
chr1	119600	120000
chr1	120228	120628
chr1	122302	122702
chr1	126111	126511
chr1	128112	128512
chr1	129652	130052
chr1	131344	131744
chr1	132201	132601
chr1	138319	138719
chr1	139068	139468
chr1	144695	145095
chr1	147736	148136
chr1	151055	151455
chr1	152957	153357
chr1	156775	157175
chr1	158581	158981
chr1	161277	161677
chr1	162553	162953
chr1	163915	164315
chr1	166008	166408
chr1	170502	170902
chr1	173776	174176
chr1	174190	174590
chr1	175169	175569
chr1	175637	176037
chr1	181847	182247
chr1	182624	183024
chr1	183454	183854
chr1	185658	186058
chr1	190330	190730
chr1	192218	192618
chr1	192659	193059
chr1	197381	197781
chr1	198701	199101
chr1	202189	202589
chr1	204734	205134
chr1	207942	208342
chr1	209113	209513
chr1	209886	210286
chr1	212101	212501
chr1	213756	214156
chr1	217206	217606
chr1	219061	219461
chr1	220660	221060
chr1	222447	222847
chr1	223139	223539
chr1	224951	225351
chr1	225926	226326
chr1	230230	230630
chr1	231973	232373
chr1	234259	234659
chr1	235396	235796
chr1	238176	238576
chr1	239473	239873
chr1	241803	242203
chr1	242523	242923
chr1	243511	243911
chr1	245289	245689
chr1	246477	246877
chr1	247885	248285
chr1	248488	248888
chr1	251159	251559
chr1	251716	252116
chr1	252922	253322
chr1	254653	255053
chr1	255890	256290
chr1	256934	257334
chr1	258427	258827
chr1	258963	259363
chr1	259732	260132
chr1	262119	262519
chr1	263804	264204
chr1	267825	268225
chr1	269345	269745
chr1	270337	270737
chr1	274428	274828
chr1	281194	281594
chr1	284614	285014
chr1	286858	287258
chr1	288785	289185
chr1	289200	289600
chr1	290001	290401
chr1	291080	291480
chr1	292562	292962
chr1	293009	293409
chr1	297300	297700
chr1	299056	299456
chr1	300617	301017
chr1	304541	304941
chr1	307329	307729
chr1	310793	311193
chr1	311550	311950
chr1	312131	312531
chr1	313492	313892
chr1	315005	315405
chr1	316555	316955
chr1	317101	317501
chr1	318713	319113
chr1	319258	319658
chr1	320685	321085
chr1	321784	322184
chr1	325451	325851
chr1	326657	327057
chr1	327820	328220
chr1	328346	328746
chr1	329339	329739
chr1	331232	331632
chr1	332365	332765
chr1	332975	333375
chr1	344968	345368
chr1	345507	345907
chr1	349819	350219
chr1	353368	353768
chr1	353852	354252
chr1	358665	359065
chr1	359162	359562
chr1	360006	360406
chr1	364735	365135
chr1	365599	365999
chr1	367184	367584
chr1	369817	370217
chr1	372560	372960
chr1	374464	374864
chr1	376870	377270
chr1	380337	380737
chr1	382410	382810
chr1	385761	386161
chr1	386549	386949
chr1	387072	387472
chr1	387718	388118
chr1	389663	390063
chr1	393719	394119
chr1	394412	394812
chr1	395760	396160
chr1	399297	399697
chr1	400559	400959
chr1	401269	401669
chr1	405929	406329
chr1	407927	408327
chr1	408753	409153
chr1	409419	409819
chr1	411946	412346
chr1	412912	413312
chr1	414135	414535
chr1	416086	416486
chr1	417713	418113
chr1	419581	419981
chr1	422765	423165
chr1	423267	423667
chr1	423700	424100
chr1	427366	427766
chr1	428379	428779
chr1	428925	429325
chr1	429758	430158
chr1	435179	435579
chr1	436186	436586
chr1	438572	438972
chr1	441208	441608
chr1	445042	445442
chr1	453101	453501
chr1	454126	454526
chr1	457472	457872
chr1	461853	462253
chr1	466059	466459
chr1	469563	469963
chr1	471100	471500
chr1	472834	473234
chr1	474852	475252
chr1	475650	476050
chr1	477347	477747
chr1	479674	480074
chr1	483860	484260
chr1	484659	485059
chr1	489325	489725
chr1	497108	497508
chr1	499333	499733
chr1	500504	500904
chr1	501673	502073
chr1	504163	504563
chr1	505134	505534
chr1	506838	507238
chr1	512183	512583
chr1	514032	514432
chr1	520548	520948
chr1	521499	521899
chr1	522162	522562
chr1	523079	523479
chr1	523498	523898
chr1	533653	534053
chr1	534139	534539
chr1	537705	538105
chr1	538258	538658
chr1	538978	539378
chr1	541223	541623
chr1	542541	542941
chr1	546649	547049
chr1	548641	549041
chr1	551414	551814
chr1	559275	559675
chr1	559720	560120
chr1	565886	566286
chr1	566925	567325
chr1	568702	569102
chr1	569460	569860
chr1	570365	570765
chr1	572854	573254
chr1	573465	573865
chr1	574270	574670
chr1	576338	576738
chr1	577590	577990
chr1	578230	578630
chr1	581152	581552
chr1	582565	582965
chr1	584221	584621
chr1	587794	588194
chr1	593158	593558
chr1	593992	594392
chr1	597932	598332
chr1	601525	601925
chr1	606260	606660
chr1	607207	607607
chr1	608538	608938
chr1	614300	614700
chr1	615191	615591
chr1	615886	616286
chr1	617491	617891
chr1	618748	619148
chr1	620630	621030
chr1	621051	621451
chr1	622004	622404
chr1	625419	625819
chr1	626605	627005
chr1	629821	630221
chr1	631596	631996
chr1	633285	633685
chr1	637841	638241
chr1	639306	639706
chr1	640133	640533
chr1	641284	641684
chr1	644585	644985
chr1	645571	645971
chr1	646545	646945
chr1	647876	648276
chr1	648348	648748
chr1	649202	649602
chr1	649718	650118
chr1	653157	653557
chr1	653938	654338
chr1	654824	655224
chr1	656091	656491
chr1	661221	661621
chr1	662193	662593
chr1	664255	664655
chr1	666344	666744
chr1	672767	673167
chr1	674645	675045
chr1	675578	675978
chr1	677424	677824
chr1	678528	678928
chr1	679319	679719
chr1	680224	680624
chr1	681086	681486
chr1	682679	683079
chr1	683470	683870
