chr12	9220303	9268515
chr12	9220303	9268825
chr12	9220303	9268515
chr12	9220303	9268515
chr8	18248791	18258728
chr12	46576845	46662826
chr12	46576845	46662826
chr12	46576845	46662826
chr12	46576845	46660299
chr12	46589507	46661770
chr12	46576845	46662826
chr12	52301287	52317145
chr12	52306166	52317145
chr14	73603214	73690399
chr14	73603214	73690399
chr5	148206173	148208186
chr5	112073581	112181936
chr2	128176002	128186818
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128177272	128186818
chr11	116700622	116703788
chr19	13317255	13617293
chr19	13317255	13617293
chr19	13317255	13617293
chr19	13317255	13617293
chr19	13317255	13617293
chr1	201008639	201081554
chr12	58141509	58146093
chr11	2904447	2906995
chr11	2904447	2907005
chr11	2904447	2907005
chr11	2904447	2907005
chr11	2904447	2907005
chr9	21967750	21974856
chr9	21967750	21974856
chr9	21967750	21995323
chr9	21967750	21994391
chr9	21967750	21974856
chr17	48261461	48278992
chr2	189839098	189877472
chr9	137533648	137736689
chr9	137533650	137736689
chr19	18893582	18902114
chr20	23614293	23618592
chr20	23607342	23618592
chr22	42522500	42526812
chr22	42522500	42526812
chr22	42535586	42540484
chr22	42535586	42540484
chr9	132575220	132586415
chr9	130577290	130617052
chr9	130577294	130616937
chr9	130577294	130609414
chr19	11487882	11494990
chr19	11487882	11494990
chr8	118806728	119124065
chr15	48700509	48937906
chr10	123237845	123357958
chr10	123241364	123353481
chr10	123237843	123353481
chr10	123237845	123356159
chr10	123237845	123353772
chr10	123237845	123357958
chr10	123237845	123357958
chr10	123241337	123357958
chr10	123237845	123290828
chr10	123237845	123357958
chr10	123237843	123357972
chr10	123237843	123353481
chr10	123237845	123357958
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr1	241660902	241683055
chr1	196621172	196716634
chr19	11200138	11244496
chr1	196621172	196670696
chr19	11200138	11244496
chr19	11200138	11244496
chr19	11200138	11244496
chr19	11200138	11244496
chr19	5842898	5851460
chr19	5842898	5851460
chr19	5842898	5851460
chr19	5842898	5851460
chr19	5842898	5851460
chr19	5842898	5851460
chr19	5842898	5848920
chr19	5842898	5848920
chr19	5842898	5848920
chr19	5842898	5857133
chr19	5842898	5857133
chr19	5842898	5857133
chr7	42000546	42276808
chr19	34856100	34893318
chr19	34855644	34893318
chr19	34855644	34893318
chr19	34856100	34893318
chr19	34855896	34893318
chr19	34855896	34893318
chr19	34856100	34893318
chr5	141380235	141392592
chr9	124062108	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124048382	124095120
chr9	124048826	124095120
chr9	123963760	124095120
chr9	123963760	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124032202	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr9	124061713	124095120
chr9	124030439	124095120
chr9	124061937	124095120
chr9	124030439	124095120
chr9	124030439	124095120
chr22	21128400	21142008
chr12	114791734	114846247
chr12	114791715	114845817
chr12	114791715	114843949
chr7	155592673	155605157
chr7	155592673	155601857
chr7	155592673	155601857
chr7	155592673	155601857
chr11	2181008	2182439
chr11	2181008	2182439
chr11	2181008	2182439
chr11	2181008	2182439
chr20	10618331	10654647
chr12	5019070	5027422
chr4	55524123	55606881
chr4	55524123	55606881
chr4	55524123	55606881
chr4	55524123	55606881
chr4	55524123	55606881
chr4	55524123	55606881
chr4	55524123	55606881
chr4	55524123	55606881
chr17	39017554	39023475
chr17	39722087	39728311
chr7	150642048	150675409
chr7	150646496	150652892
chr7	150646496	150675402
chr7	150642048	150652892
chr12	69742160	69748014
chr10	54525139	54531412
chr10	54525139	54532544
chr10	54525139	54532544
