chr1	10000	177368
chr1	317769	471368
chr1	521412	1708649
chr1	2052960	2055810
chr1	2566258	2634182
chr1	2684254	2695595
chr1	6476627	6524490
chr1	7568484	7571753
chr1	8671389	8674276
chr1	8715187	8720239
chr1	12839976	13052998
chr1	13102998	13219695
chr1	13347011	13475340
chr1	13607201	13749236
chr1	16346941	16403632
chr1	16831784	17125658
chr1	17175658	17281753
chr1	21697489	21815162
chr1	25583314	25767616
chr1	26456139	26465112
chr1	41346421	41380988
chr1	44095566	44107276
chr1	47713660	47730083
chr1	53560864	53568914
chr1	55092178	55103584
chr1	55301811	55305416
chr1	58743894	58745000
chr1	59155366	59157255
chr1	60106116	60107324
chr1	62082780	62083828
chr1	72766118	72812679
chr1	73680034	73712350
chr1	85972474	86006499
chr1	89475742	89479074
chr1	104103056	104321249
chr1	108731774	108739010
chr1	108778233	108855345
chr1	108913130	109014438
chr1	110186845	110192614
chr1	110216070	110259108
chr1	112692031	112704918
chr1	117117030	117210314
chr1	117880479	117882023
chr1	120526946	120697078
chr1	121086729	121150401
chr1	143972845	144024333
chr1	144274527	144401707
chr1	144502030	144527040
chr1	144810748	144893666
chr1	144916752	145090961
chr1	145188846	145385675
chr1	146030297	146060857
chr1	146459409	146465619
chr1	147882375	148025993
chr1	148176092	148254448
chr1	148594545	148660739
chr1	148741859	148823698
chr1	149033154	149459645
chr1	149509645	149815116
chr1	151329886	151410346
chr1	152184557	152196724
chr1	152555031	152590474
chr1	152648236	152660425
chr1	152759547	152771366
chr1	153671643	153695309
chr1	155180488	155221243
chr1	158726460	158728147
chr1	158961201	158966840
chr1	159648677	159649629
chr1	161408547	161452256
chr1	161479844	161648148
chr1	166180431	166196987
chr1	169004136	169005382
chr1	169220417	169254128
chr1	179607356	179608025
chr1	183778234	183785539
chr1	196706643	196925368
chr1	198773656	198775371
chr1	201224280	201227876
chr1	206554185	206603410
chr1	207695732	207755193
chr1	210077992	210086136
chr1	210722198	210725138
chr1	222373816	222383355
chr1	225656407	225687710
chr1	228255274	228261200
chr1	234907010	234958266
chr1	236876893	236878365
chr1	243162263	243265117
chr1	246138224	246140393
chr1	247279180	247282281
chr1	248546203	248548357
chr10	763691	764352
chr10	1658595	1660016
chr10	2066868	2067445
chr10	4289598	4292525
chr10	5649128	5719928
chr10	5889729	5892692
chr10	6652224	6665468
chr10	7077042	7078989
chr10	17336882	17337711
chr10	24160538	24166391
chr10	26999114	27002303
chr10	27224671	27229578
chr10	28663432	28665674
chr10	29741544	29742996
chr10	31245198	31251840
chr10	31443537	31445481
chr10	34096532	34097163
chr10	37437314	37495897
chr10	38888858	39076923
chr10	43325597	43331386
chr10	46949254	47185089
chr10	47529201	47708252
chr10	51907413	51913178
chr10	54562046	54562526
chr10	56445891	56469702
chr10	61361679	61365129
chr10	65508748	65511254
chr10	66841599	66842090
chr10	78252164	78262390
chr10	84406479	84431840
chr10	85522047	85524432
chr10	88983056	88997929
chr10	89274987	89277055
chr10	93633410	93634655
chr10	96954220	96954895
chr10	107995026	107998488
chr10	114111659	114121792
chr10	115541978	115543341
chr10	122226718	122228712
chr10	124338907	124381710
chr10	127575296	127595487
chr10	129882249	129883482
chr10	132635536	132638891
chr10	132840098	132841315
chr10	135232057	135524597
chr11	174862	192394
chr11	384867	385658
chr11	1015773	1019739
chr11	1450569	1455905
chr11	1905817	1907640
chr11	2062874	2091840
chr11	3256623	3359865
chr11	4159952	4387669
chr11	4967235	4978331
chr11	5382724	5384075
chr11	5760082	5768911
chr11	5784482	5809778
chr11	5883375	5948421
chr11	7135450	7136551
chr11	10965754	10982296
chr11	11874835	11876750
chr11	18941164	18972451
chr11	20753656	20754252
chr11	24442959	24452316
chr11	25077950	25083528
chr11	26607957	26610947
chr11	29002236	29013094
chr11	31393700	31398414
chr11	34171915	34174282
chr11	38300010	38301144
chr11	41337332	41347284
chr11	42812205	42819375
chr11	42967959	42976150
chr11	45429727	45431674
chr11	47057886	47063890
chr11	48327504	48328273
chr11	48686869	48954985
chr11	49039924	49045868
chr11	49114341	49121232
chr11	49708674	49765406
chr11	51340962	51372036
chr11	54694267	55028303
chr11	55445809	55468588
chr11	56439706	56440320
chr11	58804426	58854971
chr11	60961950	61025370
chr11	66711948	66713416
chr11	69982146	69984654
chr11	71498859	71559915
chr11	81471278	81479103
chr11	88614368	88667783
chr11	89544594	89550759
chr11	89681290	89692738
chr11	92704479	92707592
chr11	102751076	102752969
chr11	104265054	104273524
chr11	104941749	104973508
chr11	107238736	107249735
chr11	107653020	107672290
chr11	112205327	112207335
chr11	124086145	124095915
chr11	127749305	127752070
chr11	128682349	128683458
chr11	131550683	131551780
chr11	131924136	131930336
chr11	134573971	134626981
chr11	134732905	134734123
chr11	134795313	134800312
chr12	145739	194367
chr12	866289	875133
chr12	1365384	1366691
chr12	2237434	2258141
chr12	5221873	5223621
chr12	6239979	6248300
chr12	6537494	6585540
chr12	7955326	7956858
chr12	7995277	8127162
chr12	8310077	8431001
chr12	9546592	9555995
chr12	9632700	9745708
chr12	11161379	11166286
chr12	11499227	11569870
chr12	17444725	17445992
chr12	22570524	22589441
chr12	31224845	31408139
chr12	34314960	34803046
chr12	37990408	38450414
chr12	40867873	40885132
chr12	45900981	45910303
chr12	48334527	48335195
chr12	52681149	52783493
chr12	54467302	54528384
chr12	55780614	55784365
chr12	58717950	58734512
chr12	60521699	60525177
chr12	63939209	64120642
chr12	69255555	69256516
chr12	70852381	70928745
chr12	71497248	71511240
chr12	80151793	80164360
chr12	96010027	96012527
chr12	124495435	124500803
chr12	129871410	129874091
chr12	130876407	130878741
chr12	131790208	131796991
chr12	133717201	133779425
chr13	19031249	19032196
chr13	19194143	19203809
chr13	19316585	19381385
chr13	19454250	19463665
chr13	21534912	21543597
chr13	21727880	21729261
chr13	23096826	23106855
chr13	27048165	27053381
chr13	34135738	34144925
chr13	35664608	35711933
chr13	39057317	39060221
chr13	39933626	39935533
chr13	42236966	42241820
chr13	43597867	43609129
chr13	49533372	49536855
chr13	50513046	50515499
chr13	51069335	51075130
chr13	52858791	52890010
chr13	57687657	57752415
chr13	57803500	57825391
chr13	62654397	62658528
chr13	63599577	63652860
chr13	70735410	70775990
chr13	72839423	72846932
chr13	76107772	76119573
chr13	89421840	89423282
chr13	101894147	101896733
chr13	109361771	109362545
chr13	110417228	110419333
chr13	110664263	110665673
chr13	114029076	114046345
chr13	114218700	114220542
chr14	19189576	19325108
chr14	19780670	19802572
chr14	20084994	20146577
chr14	20177209	20425401
chr14	20518214	20541728
chr14	20542420	20556643
chr14	21341902	21426800
chr14	22049297	22059023
chr14	22419824	22421059
chr14	22774748	22775556
chr14	26283446	26284850
chr14	28211004	28331926
chr14	42986689	42994536
chr14	50824719	50827884
chr14	63592631	63600026
chr14	65014783	65020415
chr14	65732598	65742879
chr14	73992112	74053730
chr14	74569537	74597930
chr14	80105678	80115419
chr14	85139148	85139743
chr14	85296875	85302251
chr14	88400030	88414591
chr14	93712433	93713151
chr14	102783693	102792301
chr14	105400670	105420095
chr14	105695411	105707679
chr14	105987026	106859046
chr14	106863597	106877502
chr14	106916459	106947863
chr14	107093806	107289470
chr15	20148741	20192007
chr15	20197604	20894633
chr15	20935075	21398819
chr15	21885000	22212114
chr15	22262114	22596193
chr15	22646193	22646418
chr15	22675121	22683511
chr15	22815780	22834136
chr15	23245085	23514853
chr15	23564853	23604080
chr15	24055213	24070162
chr15	24330063	24379115
chr15	24485602	24795438
chr15	25931130	25932813
chr15	27402679	27410074
chr15	28528159	28705000
chr15	28735871	28755506
chr15	29345611	29347936
chr15	30441491	30794939
chr15	32011488	32759268
chr15	34659973	34877269
chr15	39372384	39373410
chr15	44136481	44138886
chr15	45317367	45328666
chr15	46860528	46861253
chr15	58776322	58777815
chr15	62705996	62707873
chr15	72921260	72966130
chr15	74347109	74402574
chr15	75542371	75591622
chr15	76884014	76909125
chr15	77330287	77333149
chr15	82633404	82688988
chr15	82693586	82829645
chr15	82879645	83054275
chr15	83096439	83219640
chr15	84831769	84916790
chr15	85722021	85809771
chr15	86248588	86249238
chr15	87671073	87690034
chr15	92674110	92677451
chr15	94885073	94889486
chr15	98841823	98844053
chr15	99574460	99575667
chr15	100416206	100424953
chr15	100466541	100469092
chr15	101094432	101099013
chr15	101670754	101671294
chr15	102291381	102305549
chr15	102358902	102521392
chr16	60000	73304
chr16	131669	132210
chr16	213273	213945
chr16	380388	386360
chr16	729662	732767
chr16	896578	897294
chr16	1422677	1424153
chr16	2138710	2190473
chr16	2649817	2741812
chr16	13294344	13297008
chr16	14782120	14803077
chr16	14823243	14842199
chr16	14954506	15131552
chr16	15975838	16025663
chr16	16630812	16832254
chr16	18594399	18678111
chr16	21365554	21610566
chr16	21726708	21821018
chr16	22443622	22716215
chr16	28417067	28429407
chr16	28599826	28628071
chr16	28708255	28720876
chr16	29458929	29489047
chr16	30190536	30259098
chr16	31955103	33987754
chr16	34179031	34196999
chr16	34455869	34761245
chr16	55821499	55867257
chr16	58646668	58650732
chr16	70144091	70285081
chr16	72087009	72118322
chr16	74337045	74464266
chr16	75429632	75430701
chr16	75536122	75580713
chr16	77198787	77225812
chr16	77749354	77754764
chr16	78369947	78385461
chr16	81837671	81841805
chr16	85301830	85305114
chr16	85437056	85448155
chr16	87508006	87538876
chr16	87546777	87562359
chr16	87888800	87974748
chr16	89645292	89647890
chr16	90162368	90192107
chr16	90266948	90294720
chr17	51238	51734
chr17	66804	68405
chr17	69866	71897
chr17	103455	107842
chr17	122736	123470
chr17	163781	167877
chr17	955355	956967
chr17	964701	969539
chr17	1019615	1024172
chr17	1642065	1645511
chr17	15632282	15677380
chr17	16710839	16725194
chr17	18352108	18465221
chr17	18916016	19141183
chr17	20343752	20492036
chr17	20600896	20610967
chr17	20630531	20638777
chr17	21532797	21566549
chr17	21683113	21685657
chr17	21900152	21918225
chr17	22205800	22226507
chr17	22244501	22262910
chr17	25957828	26010855
chr17	26067257	26105706
chr17	27812434	27816663
chr17	29581413	29590960
chr17	30441214	30447583
chr17	32063796	32064648
chr17	34405141	34675848
chr17	34725848	34815548
chr17	35755216	35759045
chr17	36249727	36297053
chr17	36324441	36412840
chr17	36616330	36689026
chr17	39531675	39545454
chr17	39734457	39741346
chr17	41396413	41401223
chr17	41436593	41444488
chr17	41516710	41518215
chr17	43572111	43711700
chr17	44165183	44834833
chr17	45088303	45142758
chr17	45212899	45214711
chr17	45552079	45700642
chr17	47923186	47925248
chr17	55089837	55093006
chr17	55686685	55690121
chr17	57870486	57871036
chr17	58013495	58020890
chr17	58079662	58111609
chr17	58168274	58204769
chr17	58410056	58413919
chr17	58452043	58459573
chr17	60295589	60365330
chr17	62780538	62947461
chr17	69207432	69216437
chr17	75214937	75236311
chr17	80628377	80630532
chr17	81006661	81060000
chr18	10000	105963
chr18	4535205	4536764
chr18	7143647	7147129
chr18	14254528	14335119
chr18	14431321	14599321
chr18	14736666	14746475
chr18	15375297	15410866
chr18	29887461	29889746
chr18	35306040	35306647
chr18	44541753	44562440
chr18	49196358	49199055
chr18	51136444	51137787
chr18	51205711	51210735
chr18	51435773	51436519
chr18	54946728	54948771
chr18	57651929	57671633
chr18	63200463	63207273
chr18	63766541	63769717
chr18	64219653	64221491
chr18	66198226	66210142
chr18	67953024	67955594
chr18	73271598	73272689
chr18	75266985	75268173
chr18	76129963	76133424
chr18	76196254	76198627
chr18	76289837	76297672
chr18	76774115	76777273
chr18	77378278	77381109
chr18	77524203	77525743
chr19	60000	259400
chr19	380313	382948
chr19	1949976	1951786
chr19	5510245	5510694
chr19	6853074	6886794
chr19	7018529	7063213
chr19	8336829	8366717
chr19	8841686	8904913
chr19	9285250	9290308
chr19	12499999	12550775
chr19	12694933	12701427
chr19	15046217	15049684
chr19	15778055	15837007
chr19	17261339	17261948
chr19	18289597	18312275
chr19	19832964	19839767
chr19	20800745	20802801
chr19	21745794	21770133
chr19	22407310	22456879
chr19	22528695	22529981
chr19	23140857	23143140
chr19	23373463	23380146
chr19	31286834	31289573
chr19	33469444	33552992
chr19	34727012	34731476
chr19	35849074	35863010
chr19	36729687	36807301
chr19	36840201	36851177
chr19	37721759	37796698
chr19	40315518	40440533
chr19	41337300	41393256
chr19	42186491	42191707
chr19	43203458	43802656
chr19	44913060	44921021
chr19	48398860	48468127
chr19	51254642	51267041
chr19	52141161	52148804
chr19	53322922	53374032
chr19	53516662	53554733
chr19	54553180	54561882
chr19	54718937	54761735
chr19	54799755	54811362
chr19	55239709	55379001
chr19	56268027	56278053
chr19	56866358	56874409
chr19	57835204	57836526
chr19	57988559	58003720
chr2	306306	309189
chr2	396419	401251
chr2	739868	740914
chr2	1218700	1227243
chr2	1345897	1349969
chr2	1528333	1535327
chr2	3184226	3185292
chr2	3772983	3773494
chr2	6400090	6402153
chr2	12018991	12028248
chr2	13499730	13567225
chr2	13579580	13598316
chr2	15519890	15520796
chr2	19767359	19770943
chr2	32293361	32297072
chr2	33224410	33227323
chr2	33764337	33768157
chr2	34690166	34736788
chr2	36986154	36991076
chr2	37947752	38005884
chr2	38945457	38972971
chr2	44082033	44099045
chr2	54565343	54567586
chr2	55910253	55939253
chr2	56644907	56656077
chr2	73856144	73931225
chr2	74008661	74044274
chr2	75777552	75813267
chr2	75820941	75917269
chr2	79329145	79344182
chr2	86940987	87174121
chr2	87255640	87280275
chr2	87344722	87668206
chr2	87718206	88039807
chr2	88124192	88297253
chr2	89128220	89544402
chr2	89596316	89630384
chr2	89975465	90278124
chr2	91679511	91685566
chr2	91725625	91973102
chr2	92027895	92072301
chr2	92142315	92188377
chr2	95326216	95418922
chr2	95421440	95457786
chr2	95524751	95569066
chr2	95595663	95611515
chr2	96515589	96527840
chr2	96591461	96647854
chr2	97799238	97879958
chr2	97899560	97917674
chr2	98119941	98158142
chr2	100103533	100105532
chr2	106695028	106696297
chr2	108855210	108856416
chr2	110680126	110739304
chr2	110983376	110991331
chr2	111126916	111140716
chr2	111153368	111206452
chr2	112008360	112374984
chr2	112474657	112604795
chr2	113044721	113050345
chr2	114167655	114267309
chr2	114322270	114376565
chr2	116661965	116662714
chr2	117769270	117792692
chr2	118881346	118882404
chr2	121797718	121798301
chr2	127724863	127725324
chr2	132093031	132096440
chr2	132918891	133049683
chr2	133279817	133308948
chr2	146854887	146877199
chr2	153795666	153799916
