chr12	9220303	9268515
chr12	9220303	9268825
chr12	9220303	9268515
chr12	9220303	9268515
chr12	52301287	52317145
chr12	52306166	52317145
chr14	73603214	73690399
chr14	73603214	73690399
chrX	55035487	55057410
chrX	55035487	55057410
chrX	55035487	55057410
chrX	152990310	153010209
chr1	115215718	115238167
chr1	115215718	115238239
chr8	41510743	41655140
chr8	41510743	41522792
chr8	41510743	41754259
chr8	41510743	41655140
chr8	41510743	41655140
chr8	41510743	41655140
chr8	41510743	41522792
chr8	41510743	41522792
chr5	112073581	112181936
chr2	128176002	128186818
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128177272	128186818
chr11	116706466	116708338
chr11	116706466	116708338
chr11	116706466	116708338
chr11	116706466	116708666
chr10	90750554	90776816
chr10	90750554	90776816
chr17	80036213	80056112
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90751187	90776816
chr10	90751187	90776816
chrX	66763862	66950461
chrX	66764464	66950461
chr7	134127101	134143991
chrX	66764464	66915917
chrX	66764464	66909600
chrX	66764464	66915917
chr7	134127107	134143852
chr4	75310852	75320722
chr7	134127107	134143852
chrX	2852561	2882382
chrX	2852561	2882382
chrX	2852850	2886286
chrX	2852850	2886286
chrX	2852850	2886286
chrX	77166189	77305892
chrX	77166189	77305892
chrX	77166189	77305892
chrX	153170167	153172620
chrX	153170167	153172620
chrX	153168078	153172620
chr13	32889644	32974405
chrX	100604437	100641179
chrX	100604437	100645784
chrX	100604437	100641179
chr11	57365157	57382321
chr11	57365683	57382321
chr19	13317255	13617293
chr19	13317255	13617293
chr19	13317255	13617293
chr19	13317255	13617293
chr19	13317255	13617293
chr1	201008639	201081554
chrX	135730316	135742549
chr11	2904447	2906995
chr11	2904447	2907005
chr11	2904447	2907005
chr11	2904447	2907005
chr11	2904447	2907005
chr9	21967750	21974856
chr9	21967750	21974856
chr9	21967750	21995323
chr9	21967750	21994391
chr9	21967750	21974856
chr16	56995861	57017757
chr16	56995861	57017757
chrX	49832242	49863887
chrX	49687205	49863887
chrX	49687205	49863887
chrX	49687205	49807150
chrX	49834155	49863887
chr2	189839098	189877472
chr9	137533648	137736689
chr9	137533650	137736689
chr19	18893582	18902114
chr3	98298289	98312455
chr20	23614293	23618592
chr20	23607342	23618592
chrX	31137338	33357505
chrX	31137338	33229666
chrX	31137344	33146545
chrX	31137344	33146544
chrX	31137338	32430345
chrX	31137338	32430345
chrX	31137338	32173586
chrX	31137338	31526413
chrX	31137338	31285071
chrX	31137338	31285071
chrX	31137338	31285071
chrX	31137338	31285071
chrX	31196311	31285071
chrX	31137338	32173586
chrX	31137338	32173586
chrX	31137338	32173586
chrX	31137338	32173586
chr9	132575220	132586415
chrX	153639874	153650065
chr3	149235021	149421060
chr3	149235021	149375812
chrX	153639874	153650065
chr3	149235021	149442575
chr3	149235021	149375812
chrX	153639874	153650065
chrX	153639874	153650065
chrX	153639874	153650065
chrX	153639874	153650065
chrX	153607654	153609883
chr9	130577290	130617052
chr9	130577294	130616937
chr9	130577294	130609414
chrX	154064066	154250998
chrX	154064066	154114592
chrX	138612897	138645618
chrX	138612897	138645618
chr15	48700509	48937906
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr19	49468565	49470136
chr7	44183873	44229038
chr11	64552389	64570686
chr7	44182811	44229038
chr7	44183869	44186232
chr7	44182811	44185743
chr7	44183873	44185743
chr11	64552389	64570686
chr7	44183873	44198881
chr7	44183873	44198881
chr7	44183873	44229038
chrX	30671539	30749579
chrX	30671539	30749579
chrX	30671539	30749579
chr7	44182811	44229038
chr7	44183869	44186232
chr7	44182811	44185743
chr7	44183873	44185743
chr7	44183873	44198881
chr7	44183873	44198881
chrX	30671539	30749579
chrX	70443073	70445366
chrX	70435088	70445366
chr7	42000546	42276808
chrX	100652790	100662913
chr2	73867849	73869549
chrX	100652790	100662913
chr3	50229042	50235129
chr3	50229042	50235129
chr5	142657498	142783251
chr5	142657495	142815077
