chr1	76190472	76228448
chr12	121163688	121177251
chr17	7123303	7128416
chr11	107992333	108018117
chr20	43248474	43280248
chr17	48243401	48252798
chr22	40742562	40762526
chr22	40742562	40762526
chr4	178352861	178363529
chr1	100316598	100387207
chr2	241808282	241818238
chr2	241808282	241818238
chr9	116150579	116155839
chrX	152990721	153009189
chr9	104184090	104193169
chr1	115215734	115238092
chr6	131894422	131905048
chr5	78076219	78281071
chr17	3379453	3402382
chr9	133327615	133376408
chr11	108098351	108236235
chr13	52508891	52585473
chr3	165491169	165548821
chr6	80816410	81053521
chr15	91290622	91358509
chr6	31895529	31913134
chr19	6677892	6720600
chr5	41142926	41203332
chr1	57395076	57431621
chr8	86376310	86393018
chr15	42652003	42703971
chr21	44473989	44492303
chr7	80276056	80303463
chr11	118215138	118223184
chr1	235826239	235993717
chr5	60170441	60240835
chr16	28488836	28503080
chr4	47938437	47954706
chr7	94024343	94059705
chr3	148891500	148939579
chr1	53662615	53679267
chr21	45194082	45196150
chr16	88709760	88717421
chr10	104590458	104597118
chr15	51503004	51535109
chr2	38297864	38302531
chr11	47236687	47260400
chr7	107531695	107559704
chr7	107406299	107434954
chr5	149357215	149361376
chr15	43489499	43513023
chr1	226016430	226033048
chr2	128015171	128051657
chr13	103498616	103528253
chr6	152129047	152420101
chr15	76508899	76603729
chr6	6145851	6318897
chr13	113760155	113773322
chr16	89805008	89883023
chr16	89805008	89883023
chr9	97863988	98011573
chr11	59856238	59863129
chr9	71650698	71687678
chr1	24172204	24194776
chr19	5831498	5832578
chr17	41052893	41063443
chr17	78078385	78093130
chr14	88401075	88459508
chr17	73754136	73761217
chr9	34646701	34650446
chr19	1397357	1401475
chr1	155204785	155210903
chr3	81539557	81810668
chr19	13002118	13010355
chr9	6533016	6645499
chr3	128780582	128781116
chr20	33516630	33539655
chr7	65425883	65447170
chr2	26414118	26467464
chr2	26414118	26467464
chr2	26477122	26512821
chr3	120347226	120400958
chr10	71078703	71160891
chr1	24128952	24151905
chr10	100177320	100202997
chr16	67465151	67470906
chr9	98997741	99064386
chr1	119958042	119965243
chr17	78184250	78194112
chr4	980872	998181
chr13	28494275	28498838
chr2	173292516	173366607
chr21	46306282	46330697
chr19	17937551	17955226
chr11	128709019	128712312
chr2	27310127	27322618
chr18	21453008	21534612
chr1	209788615	209824289
chr16	67973806	67978004
chr7	127892071	127894816
chr13	23777833	23898680
chr4	52890122	52904425
chr2	48914835	48982810
chr10	90974584	91007405
chr15	58724231	58861026
chr15	58724231	58861026
chr16	10971187	11017160
chr17	56348016	56358119
chr4	100496066	100544005
chr1	236959003	237060944
chr6	49399440	49427179
chr15	52605892	52821003
chr11	76841680	76925741
chr22	42456282	42466301
chr17	40688290	40696256
chr7	74188378	74203504
chr14	20937683	20944760
chr18	21112165	21166307
chr2	110881367	110962545
chr10	126086510	126100740
chr12	103232952	103310908
chr10	72643706	72648290
chr13	100741374	101182420
chr19	33878249	34012666
chr17	33902800	33905040
chr6	42932072	42946888
chr6	137143803	137234664
chr12	48516557	48539491
chr7	44102362	44105128
chr16	47495261	47733277
chr16	30760141	30768418
chr14	94844785	94849574
chr1	155260362	155271186
chr1	201252830	201297964
chr6	161123336	161174093
chr1	11994836	12034865
chr16	8891739	8941682
chr3	87309043	87325612
chr20	44520207	44527089
chr1	40539732	40562910
chr2	128177518	128186522
chr11	13513951	13514402
chr11	112097166	112104278
chr8	77895496	77896414
chr12	7342973	7362819
chr4	17488753	17513677
chr15	89753515	89762206
chr1	68895458	68915588
chr5	155756586	156186401
chr15	48499916	48595082
chr16	56899147	56947317
chr3	170715691	170744459
chr2	44502674	44547778
chr22	32439268	32506200
chr5	70220930	70247818
chr2	31751265	31805969
chr8	38001790	38008336
chr1	94458792	94586601
chr16	71602046	71610318
chr22	31003318	31022508
chr14	24718518	24731558
chr11	2185462	2193016
chr12	6976730	6979547
chr6	18130898	18149358
chr8	63973810	63998580
chr11	88911121	89028534
chr3	124449318	124462931
chr10	127477436	127505068
chr2	31558823	31637532
chr9	100437720	100459574
chr17	19552284	19578885
chr3	48895142	48936227
chr11	6635776	6640631
chr22	37318249	37334544
chr1	150769274	150779281
chr22	43015778	43045321
chr19	45854886	45873798
chr1	24122438	24125497
chr3	33038536	33138577
chr5	150632777	150647012
chr22	19711092	19711987
chr21	38126546	38311183
chr5	118788270	118877689
chr10	6054834	6104114
chr17	42449731	42466841
chr14	74967586	75078647
chr14	74967586	75078647
chr12	110012627	110034382
chr1	183525252	183559464
chr6	31827495	31830553
chr5	41731830	41870460
chr5	149240457	149324236
chr7	107302086	107355891
chr8	144990344	145049537
chr11	36594854	36597986
chr1	151314661	151318796
chr19	17983128	18004686
chr12	56396005	56398811
chr3	184090300	184094047
chr7	92116770	92157749
chr9	130630286	130636896
chr19	2249331	2251956
chr3	49454972	49459883
chr19	45451735	45452506
chr16	88876105	88878307
chr22	51063572	51066207
chr1	22985949	22987879
chr7	117120148	117307162
chr10	105791992	105840431
chr8	143955788	143961229
chr6	32006199	32008911
chr6	32006199	32008911
chr17	56270207	56281784
