chr11	2905233	2906719
chr22	42522575	42526793
chrX	31140035	33357382
chrX	153607844	153609557
chr16	89805008	89883023
chr7	42003927	42262852
chr7	155595593	155604816
chr20	10620145	10654178
chr21	35821542	35821932
chr9	98209193	98270643
chr17	29422327	29701173
chr2	110881367	110962545
chr11	31811481	31827959
chr17	15134233	15164044
chr16	56899147	56947317
chr2	44502674	44547778
chr5	70220930	70247818
chr4	90647778	90756818
chr17	70117532	70120528
chrX	7171240	7268302
chr11	17414537	17498323
chr11	44117802	44265837
chr21	38126546	38311183
chr17	2541582	2585096
chr17	36047374	36104875
chr15	25584283	25653795
chrX	30322695	30327480
chr21	27253980	27542938
chrX	76763828	77041487
chr8	143955788	143961229
chr8	143993395	143999256
chr6	32006199	32008911
chr7	73442517	73483030
chr16	222911	223599
chr19	11200224	11241992
chrX	103031923	103045526
chr3	10183531	10191649
chr1	161594304	161600884
chr1	206941980	206945780
chr4	74606375	74608181
chr11	2154216	2156753
chr17	26084271	26125835
chr19	55877374	55881678
chr19	41836956	41858949
chr15	32322797	32460659
chr22	19950049	19956259
chr19	41349700	41356331
chr4	9783653	9785087
chr1	1950862	1961721
chr4	9828020	10027590
chr7	141952040	141957527
chr1	175914288	176176114
chr21	38459557	38573875
chr1	66031248	66098852
chr2	106471519	106509632
chr5	175305742	175307048
chr10	108336978	108924284
chr6	45296463	45515042
chr14	21058438	21058882
chr19	43015053	43032526
chr15	75119044	75122695
chr6	10398649	10411829
chr3	65342052	66023983
chr2	105977739	106002973
chr16	15802667	15932109
chr7	2559495	2566846
chr7	75508400	75517667
chr16	1128868	1129963
chr16	3777718	3929917
chr17	31340982	32483551
chr3	196771493	197024075
chrX	153577216	153599613
chrX	153295817	153363122
chr16	29883019	29910340
chrX	119562338	119603024
chr17	44039703	44101537
chr16	30078575	30081533
chr19	55773975	55790976
chr12	118457561	118469083
chr15	29346087	29409336
chr5	88018420	88119605
chr6	135606782	135813375
chr2	50149081	51255411
chr8	11628956	11643782
chrX	17653686	17750584
chr15	23048828	23062272
chr2	97372992	97405777
chr9	130501024	130511566
chr11	63273930	63283865
chr18	22040692	22057526
chr16	15758635	15818108
chr10	75671649	75676323
chr9	140513480	140678602
chr16	28877415	28885141
chr5	150227685	150228231
chr15	74702964	74726259
chr21	37833273	37833993
chr3	119545634	119812281
chr15	73854250	73925556
chr22	17600280	17600952
chr7	74103462	74173168
chr17	1173857	1174565
chr5	172660499	172662086
chr6	101847153	102513788
chrX	70367599	70389947
chr12	65563376	65640105
chr12	133287462	133297414
chr15	73345016	73595037
chr19	55481383	55512266
chr9	119187894	119414034
chr5	126141376	126171956
chr1	6100628	6158634
chr7	73507579	73535631
chr3	2613187	3097904
chr19	40739778	40761165
chr7	75167492	75368238
chr8	22298922	22398315
chr15	73016925	73029928
chr1	146724343	146767190
chr3	121383326	121449818
chr21	40547515	40555311
chr5	168093458	168727713
chr6	146350653	146755932
chr10	47086783	47087911
chrX	53407023	53448887
chr7	158424357	158494590
chr22	17662372	17690567
chr21	35890381	35986094
chr19	33792243	33792963
chr19	56296990	56321678
chr11	17515910	17565854
chr12	66219050	66346210
chr7	77648631	79082636
chr1	10510280	10511652
chr7	158823306	158937463
chr8	11565821	11615984
chr7	157333407	158380361
chr8	61653991	61778492
chr1	145416333	145416936
chr7	132470397	132766697
chr21	38390186	38390507
chr16	29690417	29708732
chr2	97202563	97218050
chr21	38437881	38444815
chr1	89150263	89299131
chr17	59533851	59560877
chr10	103371047	103436192
chr1	1271521	1284445
chr12	112856915	112942568
chr21	38597844	38639595
chr21	38792676	38884834
chr15	25219600	25223591
chr7	158663901	158738470
chr18	46570424	46956764
chr3	12626012	12660220
chr10	43600536	43622202
chr5	174151662	174152067
chr13	20978267	21099933
chr5	176562171	176722460
chr7	158526897	158622109
chr22	51112842	51169740
chr6	10529144	10626840
chr6	100838236	100911344
chr2	149216327	149270510
chr2	239974792	240274394
chr5	171295638	171433506
chr22	19748366	19754390
chr11	70318973	70672608
chr10	46998880	47000257
chr4	74735187	74736253
chr16	22358285	22385630
chr21	47401764	47423927
chr21	47531390	47552466
chr3	99509526	99514980
chr11	69588076	69589852
chr22	23437882	23465618
chr20	61340559	61391619
chr15	74287153	74335521
chr22	22123492	22221730
chr1	2160205	2238204
chr10	50818786	50820385
chr7	73731876	73818178
chr8	9413449	9634246
chr22	23523147	23657709
chrX	68049619	68060497
chr5	44305096	44388784
chr6	161771130	163148700
chr16	30097545	30102514
chr15	83518466	83621287
chr8	7752234	7754132
chr16	16043608	16235138
chr16	23690253	23701384
chr4	10077001	10118290
chr11	69625072	69633701
chr1	147230269	147231346
chr1	147380082	147381384
chr19	42905963	42931301
chr17	35295494	35300428
chr6	160952760	161085246
chrX	139585884	139587225
chr12	115109645	115121005
chr12	133201282	133263901
chr21	48019275	48022328
chr17	1248740	1303404
chr1	1567597	1570001
chr15	76196304	76222427
chr12	64849650	64895161
chr16	22237050	22295317
chr8	42231617	42234563
chr10	106401085	107023132
chr22	21797120	21801032
chr12	133303827	133338384
chr12	116399070	116714936
chr5	36953798	37064125
chr3	121339422	121345757
chrX	6451785	6452538
chr5	69345512	69372398
chr10	87362029	88126149
chr22	17618910	17646134
chr12	133264256	133281273
chr8	55370698	55372555
chr1	1371128	1375167
chr17	41832709	41836109
chrX	53560269	53681051
chr8	10583247	10587943
chr22	19776231	19808878
chr1	154931254	154934052
chr21	35742777	35743149
chr19	56220277	56249740
chr1	152586286	152586574
chr1	152573207	152573492
chr8	8559908	8560787
chr17	35444250	35766389
