chr5	70220913	70248842
chr15	63334945	63358377
chr16	222874	223709
chr16	226678	227521
chr15	32322717	32465219
chr19	41349445	41356352
chr19	41381343	41388136
chr7	99302658	99332819
chr19	41594355	41602100
chr7	99245816	99277619
chr4	47033583	47428464
chr5	160715442	160975410
chr15	26788698	27018213
chr21	30923166	31312314
chrX	118920466	118925593
chr17	34522267	34524157
chr7	141616198	141620425
chr7	142723286	142724219
chr7	143925336	143936698
chrY	20893325	20935621
chr6	31982571	32003195
chr6	31982571	32003195
chr6	149721397	149722414
chrY	24217902	24242154
chrY	26764150	26785354
chrY	27177047	27198251
chr18	45335327	45457243
chr22	51205933	51222064
chrY	26191939	26194166
chr15	102462344	102463262
chr1	248720212	248726073
chr1	248651889	248654414
chr15	22368477	22369561
chr14	20271928	20298412
chr14	20606978	20613630
chr1	367658	368597
chr5	180769142	180797031
chr22	16448823	16449804
chr22	16448823	16449804
chr19	107145	111696
chr19	107145	111696
chr15	22382381	22383815
chr1	621095	622034
chr7	144009511	144019830
chr1	65613535	65697828
chr14	19553364	19585220
chr1	149824169	149824687
chr14	20241662	20251855
chr8	116085	117024
chr17	73161680	73179054
chr17	73161680	73179054
chrY	24549556	24563796
chrY	24049764	24064174
chrY	24026222	24040673
chrY	24026222	24040673
chrY	23673223	23687672
chr17	44590075	44633014
chrX	71491891	71497098
chrX	154611743	154613450
chrX	154686574	154688281
chr13	24465237	24471145
chrX	134866213	134874561
chrX	134866213	134874561
chrX	134866213	134874561
chrY	2709642	2735309
chr11	67165653	67169329
chr16	74442528	74455376
chr20	55099799	55101208
chr20	55108301	55111576
chr16	30205195	30208882
chr15	43984983	43991420
chr16	29471233	29476287
chrX	134847371	134856990
chrX	154610357	154610948
chr2	87144737	87241099
chr2	87144737	87241099
chr9	70432003	70490211
chr9	70432003	70490211
chr18	23713832	23773319
chr12	56435701	56438481
chr1	153963237	153964631
chr16	29674283	29682197
chr7	102191678	102202757
chr5	122847870	122952743
chr16	29464908	29466285
chr16	29464908	29466285
chr15	22955754	23006016
chr10	121332976	121356476
chr1	149832329	149832725
chrX	48261523	48271355
chr5	156693132	156822602
chr1	146030694	146082439
chr8	7669241	7673238
chr1	144614958	144830407
chr8	12168470	12175825
chr17	44412267	44439132
chr17	44412267	44439132
chrY	22917993	22942918
chr1	145293370	145370303
chr10	48255246	48271369
chr8	7327829	7332604
chr8	7345200	7347115
chr8	7340025	7343922
chr8	7353432	7366833
chr1	149822627	149823161
chr10	48737039	48827934
chr8	6854287	6856724
chr19	39279839	39282394
chr19	39279839	39282394
chr1	154127783	154155694
chr9	99691124	99705253
chr6	3153899	3157778
chr6	3153899	3157778
chrY	9236029	9238826
chrY	9236029	9238826
chrY	9236029	9238826
chr7	102220092	102257205
chrX	47990007	47992002
chrX	120072554	120075877
chrX	120077414	120080737
chrX	120082275	120085598
chrX	120087135	120090454
chrX	120092018	120095341
chrX	120096879	120100202
chrX	120101739	120105062
chrX	120106599	120109922
chrX	120111459	120114782
chrX	120116319	120119642
