chr12	9220418	9268445
chr12	52306258	52314677
chr14	73614727	73685997
chrX	55035612	55052433
chrX	152990721	153009189
chr1	115215734	115238092
chr8	41518983	41655056
chr5	112090587	112179823
chr11	116706523	116708103
chr10	90750633	90774207
chrX	66764988	66943683
chrX	2852872	2878441
chrX	77227138	77302067
chrX	153170599	153172182
chr13	32890597	32972907
chrX	100604872	100630272
chr11	57365743	57382054
chr19	13318859	13617038
chr1	201008958	201081467
chrX	135730407	135741574
chr11	2905233	2906719
chr9	21968227	21974826
chr16	56995891	57017578
chrX	49834580	49856876
chr2	189839215	189876500
chr9	137534033	137734149
chr19	18893724	18902078
chr3	98299526	98312348
chr20	23614552	23618499
chrX	31140035	33357382
chr9	132576250	132586364
chrX	153640180	153649343
chrX	153607844	153609557
chr9	130578195	130616634
chrX	154065871	154250827
chrX	138612923	138644230
chr15	48703186	48936966
chr4	1795661	1808989
chr19	49468764	49469992
chr7	44184734	44228552
chr7	44184734	44228552
chrX	70443557	70444409
chr7	42003927	42262852
chrX	100652796	100662891
chr3	50229158	50232388
chr5	142661453	142780404
chr9	124062139	124094881
chr11	5274506	5275958
chr22	21133600	21141354
chr1	196621247	196716443
chr11	118955743	118963993
chr12	114793336	114841703
chr7	155595593	155604816
chrX	133594341	133634107
chrX	148564276	148586667
chrX	70327585	70331389
chr11	2181081	2182201
chr20	10620145	10654178
chrX	8501035	8700077
chr12	5020544	5022032
chr4	55524181	55604723
chr17	39017912	39023438
chr17	39723524	39728244
chr7	150642452	150675001
chr12	69742188	69746999
chrX	43515589	43603760
chr11	64571805	64577581
chr7	116339138	116436178
chr3	69985873	70014399
chrX	149761076	149840068
chr11	47353421	47374198
chr14	23882062	23902941
chr1	171605064	171621751
chr9	98209193	98270643
chrX	43809044	43817891
chr17	29422327	29701173
chr22	29999987	30090791
chr17	49233015	49239206
chrX	9693785	9733857
chrX	128674416	128724247
chr10	102506017	102587376
chrX	19362155	19377771
chrX	77359837	77381327
chrX	18911602	19002050
chr16	2139727	2185690
chr4	88928885	88996846
chrX	82763332	82764418
chr1	161136637	161140966
chr20	4679866	4680628
chr11	13513951	13514402
chr13	48878048	49054207
chr6	42666032	42690072
chr11	62380753	62382311
chrX	18660123	18690188
chr6	16306559	16328541
chr3	63898274	63985143
chr17	62018130	62050201
chr4	90647778	90756818
chr17	70117532	70120528
chrX	7171240	7268302
chrX	105277490	105281049
chr5	149737309	149778611
chr5	135364744	135398915
chr22	33197987	33255364
chr19	55663201	55668957
chr1	201328337	201342382
chr12	6976730	6979547
chr15	63335028	63356345
chr9	135771621	135804259
chr18	29171865	29178638
chr1	45477937	45481170
chrX	48542242	48549553
chrX	10417407	10535587
chr2	21224601	21266817
chr3	121973036	122004038
chrX	85119634	85302536
chr2	189898795	190044330
chrX	37639330	37670170
chr10	64572966	64575789
chr11	44117802	44265837
chrX	153760214	153775085
chr3	33038536	33138577
chr6	42141351	42147141
chr3	186383820	186395672
chr17	38974727	38978837
chr17	39775845	39780761
chr12	53038802	53045926
chr12	52908725	52914080
chrX	153128117	153141291
chr12	111348880	111358333
chr19	15271472	15311716
chrX	22051123	22266070
chr7	94928255	94953787
chr1	227069608	227083280
chr19	1206912	1226646
chr20	43030012	43058305
chr17	36047374	36104875
