chr1	76190393	76190502
chr1	76194085	76194173
chr1	76198328	76198426
chr1	76198537	76198607
chr1	76199212	76199313
chr1	76200475	76200556
chr1	76205664	76205795
chr1	76211490	76211599
chr1	76215103	76215244
chr1	76216135	76216231
chr1	76226806	76227055
chr1	76228376	76229364
chr12	52301287	52301479
chr12	52306253	52306319
chr12	52306882	52307134
chr12	52307342	52307554
chr12	52307757	52307857
chr12	52308222	52308369
chr12	52309008	52309284
chr12	52309819	52310017
chr12	52312768	52312899
chr12	52314542	52317145
chr14	73603214	73603291
chr14	73614502	73614584
chr14	73614674	73614814
chr14	73637504	73637755
chr14	73640273	73640415
chr14	73653560	73653628
chr14	73659351	73659572
chr14	73664738	73664837
chr14	73673093	73673180
chr14	73678476	73678650
chr14	73683833	73683952
chr14	73685841	73690399
chr20	43248162	43248488
chr20	43248939	43249042
chr20	43249658	43249788
chr20	43251228	43251293
chr20	43251469	43251571
chr20	43251647	43251719
chr20	43252842	43252970
chr20	43254209	43254325
chr20	43255096	43255240
chr20	43257687	43257810
chr20	43264867	43264929
chr20	43280215	43280340
chr22	40742503	40742715
chr22	40745835	40746039
chr22	40749076	40749121
chr22	40750251	40750331
chr22	40754867	40755039
chr22	40755263	40755310
chr22	40756405	40756496
chr22	40757276	40757346
chr22	40757491	40757639
chr22	40758984	40759075
chr22	40760279	40760369
chr22	40760883	40761060
chr22	40762439	40765371
chr2	241808240	241808447
chr2	241808586	241808779
chr2	241810060	241810125
chr2	241810765	241810866
chr2	241812395	241812466
chr2	241813394	241813479
chr2	241814525	241814621
chr2	241815351	241815421
chr2	241816953	241817049
chr2	241817438	241817567
chr2	241818130	241819917
chrX	55035487	55035776
chrX	55039918	55040081
chrX	55041179	55041448
chrX	55042010	55042175
chrX	55043918	55044098
chrX	55046752	55046937
chrX	55047484	55047707
chrX	55050189	55050300
chrX	55051150	55051273
chrX	55052252	55052448
chrX	55057374	55057410
chrX	152990310	152991621
chrX	152994686	152994867
chrX	153001565	153001708
chrX	153001798	153001967
chrX	153002610	153002705
chrX	153005545	153005691
chrX	153006027	153006173
chrX	153008440	153008525
chrX	153008674	153008800
chrX	153008942	153010209
chr8	41510743	41513272
chr8	41518947	41519082
chr8	41519393	41519459
chr8	41521176	41521260
chr8	41525784	41526082
chr8	41529871	41530430
chr8	41542061	41542208
chr8	41543669	41543801
chr8	41545673	41545748
chr8	41546028	41546107
chr8	41547744	41547864
chr8	41547991	41548117
chr8	41550165	41550394
chr8	41550622	41550719
chr8	41551415	41551620
chr8	41552109	41552321
chr8	41552694	41552849
chr8	41553880	41554105
chr8	41554193	41554291
chr8	41555560	41555639
chr8	41556969	41557066
chr8	41559067	41559140
chr8	41559569	41559662
chr8	41561558	41561657
chr8	41561891	41561990
chr8	41563660	41563759
chr8	41566295	41566493
chr8	41571673	41571772
chr8	41572493	41572592
chr8	41573169	41573367
chr8	41574470	41574569
chr8	41575121	41575220
chr8	41575623	41575722
chr8	41577178	41577376
chr8	41580642	41580741
chr8	41581052	41581151
chr8	41581973	41582072
chr8	41583278	41583464
chr8	41584767	41584866
chr8	41585425	41585524
chr8	41591488	41591587
chr8	41615553	41615655
chr8	41655029	41655140
chr5	112073581	112073622
chr5	112090569	112090722
chr5	112102022	112102107
chr5	112102885	112103087
chr5	112111325	112111434
chr5	112116486	112116600
chr5	112128142	112128226
chr5	112136975	112137080
chr5	112151191	112151290
chr5	112154662	112155041
chr5	112157592	112157688
chr5	112162804	112162944
chr5	112163625	112163703
chr5	112164552	112164669
chr5	112170647	112170862
chr5	112173249	112181936
chr17	64208150	64208306
chr17	64210570	64210768
chr17	64212905	64213085
chr17	64216671	64216860
chr17	64219815	64219892
chr17	64222145	64222242
chr17	64224137	64224314
chr17	64225433	64225533
chr6	131894365	131894479
chr6	131897802	131897875
chr6	131900250	131900425
chr6	131902358	131902518
chr6	131903760	131903855
chr6	131904199	131904304
chr6	131904494	131904631
chr6	131904881	131905469
chr17	3379290	3379689
chr17	3384896	3385092
chr17	3386792	3386886
chr17	3392528	3392636
chr17	3397643	3397753
chr17	3402184	3406699
chr9	133320093	133320382
chr9	133325658	133325720
chr9	133327610	133327720
chr9	133329691	133329760
chr9	133333787	133333976
chr9	133339497	133339554
chr9	133342111	133342186
chr9	133346220	133346291
chr9	133346871	133346902
chr9	133352257	133352348
chr9	133355102	133355187
chr9	133355771	133355836
chr9	133364719	133364851
chr9	133370253	133370410
chr9	133374891	133374957
chr9	133376362	133376661
chr11	108093793	108093913
chr11	108098321	108098423
chr11	108098502	108098615
chr11	108099904	108100050
chr11	108106396	108106561
chr11	108114679	108114845
chr11	108115514	108115753
chr11	108117690	108117854
chr11	108119659	108119829
chr11	108121427	108121799
chr11	108122563	108122758
chr11	108123543	108123639
chr11	108124540	108124766
chr11	108126941	108127067
chr11	108128207	108128333
chr11	108129712	108129802
chr11	108137897	108138069
chr11	108139136	108139336
chr11	108141790	108141873
chr11	108141977	108142133
chr11	108143258	108143334
chr11	108143448	108143579
chr11	108150217	108150335
chr11	108151721	108151895
chr11	108153436	108153606
chr11	108154953	108155200
chr11	108158326	108158442
chr11	108159703	108159830
chr11	108160328	108160528
chr11	108163345	108163520
chr11	108164039	108164204
chr11	108165653	108165786
chr11	108168013	108168109
chr11	108170440	108170612
chr11	108172374	108172516
chr11	108173579	108173756
chr11	108175401	108175579
chr11	108178623	108178711
chr11	108180886	108181042
chr11	108183137	108183225
chr11	108186549	108186638
chr11	108186737	108186840
chr11	108188099	108188248
chr11	108190680	108190785
chr11	108192027	108192147
chr11	108196036	108196271
chr11	108196784	108196952
chr11	108198371	108198485
chr11	108199747	108199965
chr11	108200940	108201148
chr11	108202170	108202284
chr11	108202605	108202764
chr11	108203488	108203627
chr11	108204612	108204695
chr11	108205695	108205836
chr11	108206571	108206688
chr11	108213948	108214098
chr11	108216469	108216635
chr11	108218005	108218092
chr11	108224492	108224607
chr11	108225537	108225601
chr11	108235808	108235945
chr11	108236051	108239829
chrX	77166189	77166332
chrX	77227117	77227258
chrX	77243737	77244227
chrX	77244728	77245454
chrX	77253974	77254181
chrX	77258569	77258733
chrX	77264598	77264760
chrX	77266672	77266749
chrX	77266945	77267171
chrX	77268375	77268609
chrX	77270158	77270250
chrX	77271250	77271378
chrX	77275740	77275895
chrX	77276441	77276576
chrX	77284746	77284941
chrX	77286897	77287080
chrX	77289102	77289319
chrX	77294333	77294480
chrX	77296088	77296231
chrX	77298082	77298286
chrX	77298814	77298932
chrX	77300966	77301069
chrX	77301790	77305892
chr13	52506804	52509165
chr13	52509728	52509831
chr13	52511411	52511529
chr13	52511611	52511815
chr13	52513186	52513329
chr13	52515216	52515360
chr13	52516521	52516690
chr13	52518244	52518427
chr13	52520419	52520614
chr13	52523797	52523932
chr13	52524142	52524297
chr13	52524407	52524535
chr13	52531651	52531743
chr13	52532446	52532680
chr13	52534283	52534458
chr13	52535972	52536049
chr13	52539007	52539169
chr13	52542579	52542743
chr13	52544627	52544885
chr13	52548070	52549304
chr13	52585422	52585586
chrX	153170167	153170225
chrX	153170427	153170624
chrX	153170985	153171870
chrX	153171976	153172620
chr15	91260576	91260671
chr15	91290618	91290720
chr15	91292596	91293297
chr15	91295016	91295176
chr15	91298040	91298168
chr15	91303376	91303509
chr15	91303823	91304485
chr15	91306195	91306387
chr15	91308525	91308644
chr15	91310139	91310253
chr15	91312362	91312461
chr15	91312667	91312816
chr15	91326051	91326158
chr15	91328150	91328311
chr15	91333878	91334074
chr15	91337396	91337587
chr15	91341419	91341567
chr15	91346750	91346950
chr15	91347396	91347589
chr15	91352366	91352489
chr15	91354434	91354636
chr15	91358331	91359396
chr13	32889644	32889804
chr13	32890558	32890664
chr13	32893213	32893462
chr13	32899212	32899321
chr13	32900237	32900287
chr13	32900378	32900419
chr13	32900635	32900750
chr13	32903579	32903629
chr13	32905055	32905167
chr13	32906408	32907524
chr13	32910401	32915333
chr13	32918694	32918790
chr13	32920963	32921033
chr13	32928997	32929425
chr13	32930564	32930746
chr13	32931878	32932066
chr13	32936659	32936830
chr13	32937315	32937670
chr13	32944538	32944694
chr13	32945092	32945237
chr13	32950806	32950928
chr13	32953453	32953652
chr13	32953886	32954050
chr13	32954143	32954282
chr13	32968825	32969070
chr13	32971034	32971181
chr13	32972298	32974405
chr19	13317255	13318862
chr19	13319569	13319823
chr19	13320125	13320312
chr19	13321430	13321466
chr19	13322916	13323030
chr19	13323197	13323336
chr19	13323444	13323554
chr19	13325046	13325147
chr19	13325314	13325422
chr19	13335480	13335586
chr19	13338244	13338341
chr19	13340895	13341023
chr19	13342523	13342674
chr19	13345734	13345850
chr19	13346022	13346088
chr19	13346427	13346544
chr19	13352334	13352340
chr19	13355995	13356079
chr19	13363804	13363915
chr19	13365908	13366073
chr19	13368163	13368365
chr19	13370377	13370515
chr19	13372263	13372424
chr19	13373547	13373647
chr19	13386663	13386770
chr19	13387882	13387942
chr19	13394080	13394210
chr19	13395881	13396020
chr19	13397316	13397780
chr19	13409357	13410167
chr19	13411363	13411470
chr19	13414350	13414427
chr19	13414580	13414698
chr19	13418595	13418668
chr19	13418933	13419065
chr19	13419229	13419342
chr19	13423482	13423595
chr19	13427925	13428135
chr19	13441057	13441150
