chr14	73603291	73614502
chr14	73614584	73614674
chr14	73614814	73637504
chr14	73637755	73640273
chr14	73640415	73653560
chr14	73653628	73659351
chr14	73659572	73664738
chr14	73664837	73673093
chr14	73673180	73678476
chr14	73678650	73683833
chr14	73683952	73685841
chr5	112073622	112090569
chr5	112090722	112102022
chr5	112102107	112102885
chr5	112103087	112111325
chr5	112111434	112116486
chr5	112116600	112128142
chr5	112128226	112136975
chr5	112137080	112151191
chr5	112151290	112154662
chr5	112155041	112157592
chr5	112157688	112162804
chr5	112162944	112163625
chr5	112163703	112164552
chr5	112164669	112170647
chr5	112170862	112173249
chr11	108093913	108098321
chr11	108098423	108098502
chr11	108098615	108099904
chr11	108100050	108106396
chr11	108106561	108114679
chr11	108114845	108115514
chr11	108115753	108117690
chr11	108117854	108119659
chr11	108119829	108121427
chr11	108121799	108122563
chr11	108122758	108123543
chr11	108123639	108124540
chr11	108124766	108126941
chr11	108127067	108128207
chr11	108128333	108129712
chr11	108129802	108137897
chr11	108138069	108139136
chr11	108139336	108141790
chr11	108141873	108141977
chr11	108142133	108143258
chr11	108143334	108143448
chr11	108143579	108150217
chr11	108150335	108151721
chr11	108151895	108153436
chr11	108153606	108154953
chr11	108155200	108158326
chr11	108158442	108159703
chr11	108159830	108160328
chr11	108160528	108163345
chr11	108163520	108164039
chr11	108164204	108165653
chr11	108165786	108168013
chr11	108168109	108170440
chr11	108170612	108172374
chr11	108172516	108173579
chr11	108173756	108175401
chr11	108175579	108178623
chr11	108178711	108180886
chr11	108181042	108183137
chr11	108183225	108186549
chr11	108186638	108186737
chr11	108186840	108188099
chr11	108188248	108190680
chr11	108190785	108192027
chr11	108192147	108196036
chr11	108196271	108196784
chr11	108196952	108198371
chr11	108198485	108199747
chr11	108199965	108200940
chr11	108201148	108202170
chr11	108202284	108202605
chr11	108202764	108203488
chr11	108203627	108204612
chr11	108204695	108205695
chr11	108205836	108206571
chr11	108206688	108213948
chr11	108214098	108216469
chr11	108216635	108218005
chr11	108218092	108224492
chr11	108224607	108225537
chr11	108225601	108235808
chr11	108235945	108236051
chrX	77166332	77227117
chrX	77227258	77243737
chrX	77244227	77244728
chrX	77245454	77253974
chrX	77254181	77258569
chrX	77258733	77264598
chrX	77264760	77266672
chrX	77266749	77266945
chrX	77267171	77268375
chrX	77268609	77270158
chrX	77270250	77271250
chrX	77271378	77275740
chrX	77275895	77276441
chrX	77276576	77284746
chrX	77284941	77286897
chrX	77287080	77289102
chrX	77289319	77294333
chrX	77294480	77296088
chrX	77296231	77298082
chrX	77298286	77298814
chrX	77298932	77300966
chrX	77301069	77301790
chr15	91260671	91290618
chr15	91290720	91292596
chr15	91293297	91295016
chr15	91295176	91298040
chr15	91298168	91303376
chr15	91303509	91303823
chr15	91304485	91306195
chr15	91306387	91308525
chr15	91308644	91310139
chr15	91310253	91312362
chr15	91312461	91312667
chr15	91312816	91326051
chr15	91326158	91328150
chr15	91328311	91333878
chr15	91334074	91337396
chr15	91337587	91341419
chr15	91341567	91346750
chr15	91346950	91347396
chr15	91347589	91352366
chr15	91352489	91354434
chr15	91354636	91358331
chr13	32889804	32890558
chr13	32890664	32893213
chr13	32893462	32899212
chr13	32899321	32900237
chr13	32900287	32900378
chr13	32900419	32900635
chr13	32900750	32903579
chr13	32903629	32905055
chr13	32905167	32906408
chr13	32907524	32910401
chr13	32915333	32918694
chr13	32918790	32920963
chr13	32921033	32928997
chr13	32929425	32930564
chr13	32930746	32931878
chr13	32932066	32936659
chr13	32936830	32937315
chr13	32937670	32944538
chr13	32944694	32945092
chr13	32945237	32950806
chr13	32950928	32953453
chr13	32953652	32953886
chr13	32954050	32954143
chr13	32954282	32968825
chr13	32969070	32971034
chr13	32971181	32972298
chr17	48263009	48263138
chr17	48263381	48263677
chr17	48263868	48264000
chr17	48264283	48264375
chr17	48264483	48264844
chr17	48264898	48265236
chr17	48265344	48265456
chr17	48265510	48265890
chr17	48265998	48266102
chr17	48266156	48266263
chr17	48266371	48266528
chr17	48266636	48266737
chr17	48266899	48267039
chr17	48267093	48267219
chr17	48267273	48267361
chr17	48267469	48267687
chr17	48267741	48267903
chr17	48267957	48268177
chr17	48268285	48268743
chr17	48268851	48269148
chr17	48269247	48269340
chr17	48269385	48269835
chr17	48269889	48270000
chr17	48270054	48270157
chr17	48270211	48270354
chr17	48270408	48271303
chr17	48271402	48271490
chr17	48271544	48271709
chr17	48271808	48271933
chr17	48271987	48272081
chr17	48272189	48272407
chr17	48272461	48272592
chr17	48272691	48272794
chr17	48272839	48272927
chr17	48273026	48273283
chr17	48273337	48273515
chr17	48273560	48273674
chr17	48273728	48273844
chr17	48273889	48273977
chr17	48274031	48274370
chr17	48274424	48274540
chr17	48274594	48275092
chr17	48275146	48275309
chr17	48275363	48275521
chr17	48275566	48275793
chr17	48275865	48276586
chr17	48276688	48276778
chr17	48276814	48276916
chr17	48276951	48277113
chr17	48277308	48278771
chr2	189839294	189849485
chr2	189849688	189849922
chr2	189849973	189850390
chr2	189850504	189851784
chr2	189851865	189852806
chr2	189852860	189853315
chr2	189853369	189854121
chr2	189854175	189854821
chr2	189854875	189855032
chr2	189855086	189855729
chr2	189855783	189856212
chr2	189856257	189856394
chr2	189856448	189856909
chr2	189856954	189857612
chr2	189857666	189858086
chr2	189858185	189858763
chr2	189858808	189858959
chr2	189859058	189859266
chr2	189859320	189859449
chr2	189859557	189859771
chr2	189859825	189860417
chr2	189860516	189860850
chr2	189860904	189861123
chr2	189861222	189861890
chr2	189861944	189862061
chr2	189862115	189862425
chr2	189862479	189862991
chr2	189863045	189863399
chr2	189863444	189864010
chr2	189864109	189864195
chr2	189864303	189864567
chr2	189864621	189866122
chr2	189866176	189866261
chr2	189866315	189867023
chr2	189867077	189867680
chr2	189867788	189868136
chr2	189868190	189868459
chr2	189868513	189868707
chr2	189868869	189868982
chr2	189869090	189870075
chr2	189870183	189870931
chr2	189870985	189871070
chr2	189871178	189871662
chr2	189871716	189872225
chr2	189872333	189872610
chr2	189872664	189872760
chr2	189872868	189873649
chr2	189873947	189874903
chr2	189875091	189875373
chr2	189875616	189876353
chr13	78472469	78473993
chr13	78474102	78474655
chr13	78474789	78475192
chr13	78475342	78477290
chr13	78477495	78477629
