chr1	10000	177368
chr1	317769	471368
chr1	521412	1708649
chr1	1866296	1867172
chr1	1912934	1913930
chr1	2024489	2027497
chr1	2037655	2038273
chr1	2052960	2056112
chr1	2073715	2074039
chr1	2566001	2634182
chr1	2684254	2695595
chr1	2876447	2876895
chr1	2911488	2911934
chr1	3209857	3212147
chr1	3215212	3217688
chr1	3716940	3717153
chr1	4123544	4127968
chr1	4154969	4155665
chr1	4284550	4286005
chr1	4596029	4603368
chr1	5727692	5728179
chr1	5804041	5804503
chr1	5869339	5869682
chr1	5876957	5877603
chr1	6064749	6066800
chr1	6072124	6072956
chr1	6434462	6445895
chr1	6458635	6459610
chr1	6476627	6524490
chr1	6762324	6763729
chr1	6858541	6858971
chr1	7163490	7164357
chr1	7174709	7175533
chr1	7552938	7553255
chr1	7559175	7560340
chr1	7568484	7572326
chr1	7608578	7609074
chr1	7715031	7715386
chr1	7924933	7925672
chr1	8182405	8191375
chr1	8550245	8551722
chr1	8670914	8687174
chr1	8705832	8706392
chr1	8715187	8720239
chr1	8728614	8729481
chr1	9439899	9440552
chr1	9593577	9600139
chr1	9822240	9825839
chr1	9846471	9857371
chr1	10368969	10378885
chr1	10481596	10484645
chr1	10636607	10644073
chr1	11054561	11056071
chr1	11059703	11063290
chr1	11682713	11683369
chr1	11988638	11995642
chr1	12052986	12053417
chr1	12743146	12747960
chr1	12822363	12822743
chr1	12839976	13052998
chr1	13102998	13219695
chr1	13326443	13329531
chr1	13338748	13497497
chr1	13607201	13749236
chr1	13772253	13777459
chr1	13827927	13828226
chr1	13848466	13848897
chr1	13894059	13894905
chr1	14163039	14167016
chr1	14435960	14439233
chr1	15274920	15279573
chr1	15326512	15327631
chr1	15364966	15365766
chr1	15374793	15375510
chr1	15792423	15814714
chr1	16150337	16156992
chr1	16185828	16193059
chr1	16346941	16403632
chr1	16748649	16756842
chr1	16809862	17125658
chr1	17175658	17281753
chr1	17675885	17678930
chr1	19386608	19387372
chr1	19596584	19614527
chr1	19646722	19648947
chr1	19761259	19761789
chr1	20406347	20411107
chr1	20497188	20497789
chr1	20931625	20933893
chr1	21697489	21815162
chr1	22144619	22144783
chr1	22286402	22286461
chr1	22293816	22344104
chr1	22499757	22509304
chr1	22886487	22888331
chr1	22904315	22905934
chr1	23718858	23719135
chr1	23736125	23737885
chr1	24161806	24166325
chr1	24200145	24201481
chr1	24223615	24224201
chr1	24402802	24403489
chr1	24520317	24523704
chr1	24804144	24809692
chr1	24895659	24901144
chr1	25157719	25161753
chr1	25201820	25203635
chr1	25583314	25767616
chr1	26094068	26095008
chr1	26134512	26135204
chr1	26456139	26465112
chr1	26489776	26490342
chr1	27464812	27466118
chr1	27803914	27804641
chr1	27935043	27935874
chr1	28247620	28248290
chr1	28621431	28621903
chr1	29304287	29306446
chr1	30030062	30030359
chr1	30435741	30436238
chr1	30738407	30740479
chr1	30758894	31134982
chr1	31169518	31171884
chr1	31244396	31244868
chr1	31249002	31249527
chr1	31367123	31367916
chr1	31399298	31400071
chr1	31719975	31723457
chr1	32011533	32012586
chr1	32373263	32374218
chr1	32448284	32452422
chr1	33216199	33216827
chr1	33476251	33478971
chr1	34028737	34029733
chr1	34567954	34568908
chr1	35095651	35113184
chr1	35267670	35268237
chr1	35627049	35627503
chr1	36733181	36733672
chr1	36748733	36749536
chr1	37422401	37426495
chr1	37816226	37816886
chr1	38077156	38077589
chr1	38208061	38208590
chr1	38602523	38604796
chr1	38642036	38645098
chr1	39081828	39087604
chr1	39128335	39138346
chr1	39998263	40001306
chr1	40552256	40553665
chr1	40693889	40694187
chr1	40962180	40962955
chr1	40966178	40970577
chr1	41021206	41028623
chr1	41346421	41380988
chr1	41571561	41573208
chr1	41993981	41994396
chr1	42100832	42101607
chr1	42648645	42652850
chr1	42838000	42839572
chr1	43384523	43385210
chr1	43538308	43539043
chr1	43693515	43696406
chr1	43857279	43857991
chr1	44095566	44107276
chr1	44370162	44371974
chr1	44604578	44605469
chr1	45021176	45022460
chr1	45417538	45417995
chr1	45822475	45823489
chr1	46207105	46207788
chr1	46243448	46251975
chr1	46366073	46366500
chr1	46803259	46803684
chr1	47713660	47730083
chr1	48057250	48057514
chr1	48721406	48724342
chr1	49619239	49620083
chr1	50769279	50771391
chr1	51915150	51917455
chr1	52748275	52751862
chr1	53355469	53357657
chr1	53560639	53568914
chr1	53593989	53595682
chr1	53999367	54002688
chr1	54174776	54175295
chr1	54367637	54369730
chr1	54610994	54615342
chr1	55091225	55103584
chr1	55287382	55288058
chr1	55300664	55306613
chr1	55334142	55334563
chr1	55851166	55855982
chr1	55886192	55886631
chr1	55974480	55975121
chr1	56126141	56134692
chr1	56401098	56401797
chr1	56831081	56835229
chr1	56887515	56888220
chr1	57242419	57243171
chr1	57384735	57385647
chr1	57861116	57861670
chr1	58343167	58343649
chr1	58647361	58649127
chr1	58743328	58745558
chr1	59017875	59018303
chr1	59059554	59060120
chr1	59155366	59157255
chr1	59446587	59447152
chr1	60043921	60058279
chr1	60106116	60107324
chr1	61198165	61198592
chr1	62082367	62083888
chr1	62112240	62120142
chr1	62390381	62391145
chr1	62433903	62453204
chr1	62622539	62624842
chr1	62653844	62657844
chr1	63151629	63152369
chr1	63614635	63615960
chr1	63705287	63708163
chr1	64446552	64448033
chr1	64839619	64852107
chr1	65199643	65201389
chr1	65909429	65910097
chr1	66024172	66030287
chr1	66040430	66044673
chr1	66079080	66079510
chr1	66135517	66136239
chr1	66263762	66264492
chr1	67201029	67201749
chr1	68007530	68009726
chr1	68594467	68594827
chr1	69019467	69021710
chr1	69806800	69807496
chr1	69943545	69944218
chr1	69996389	70002702
chr1	70027136	70027860
chr1	70648033	70650285
chr1	70767924	70768625
chr1	70945998	70946710
chr1	71148190	71149670
chr1	71237344	71240354
chr1	71244097	71249596
chr1	71739623	71742411
chr1	72449513	72450163
chr1	72751184	72765116
chr1	72765741	72812679
chr1	73335262	73336020
chr1	73680034	73712350
chr1	73753407	73754125
chr1	73768750	73769157
chr1	74312404	74312731
chr1	74754950	74755496
chr1	74984089	74985665
chr1	75136874	75136980
chr1	76011677	76012407
chr1	76133766	76135331
chr1	76742786	76743711
chr1	76900545	76903386
chr1	77100327	77100672
chr1	77111438	77112991
chr1	77774502	77781589
chr1	78527307	78527509
chr1	78649178	78651784
chr1	78833896	78835855
chr1	79393607	79399526
chr1	79401422	79401925
chr1	80113992	80114689
chr1	80219641	80225837
chr1	80796221	80796617
chr1	81119246	81119734
chr1	81193192	81195122
chr1	81402827	81417692
chr1	81422269	81424552
chr1	81687599	81688312
chr1	81979513	81980120
chr1	82963172	82963806
chr1	83042458	83043146
chr1	83125907	83128246
chr1	83149630	83150113
chr1	83302278	83304384
chr1	83373491	83375064
chr1	83478999	83479590
chr1	83804719	83816109
chr1	84056615	84057354
chr1	84126183	84127091
chr1	84271484	84272230
chr1	84388341	84388953
chr1	84516209	84525538
chr1	84710028	84716624
chr1	84895833	84899546
chr1	85748417	85749154
chr1	85910984	85915402
chr1	85972474	86006499
chr1	86400560	86405123
chr1	86405147	86406593
chr1	86680724	86683023
chr1	86740603	86742651
chr1	86851494	86851681
chr1	86882430	86882752
chr1	87523399	87524608
chr1	88046658	88047420
chr1	88285839	88286001
chr1	89094453	89095351
chr1	89475742	89479074
chr1	89811375	89812295
chr1	90022037	90022860
chr1	90169019	90174189
chr1	91132652	91132852
chr1	91624585	91625265
chr1	91914041	91914682
chr1	92133928	92135667
chr1	92231941	92233422
chr1	92579197	92585021
chr1	92681169	92681586
chr1	93291885	93292846
chr1	94212841	94213642
chr1	94251443	94251780
chr1	94288286	94291584
chr1	94849693	94850279
chr1	94943032	94943543
chr1	95128973	95156000
chr1	95522253	95525943
chr1	95627693	95680318
chr1	95690355	95691021
chr1	96482917	96483404
chr1	96989666	96990105
chr1	97595996	97596726
chr1	99044264	99044776
chr1	99179941	99180049
chr1	99404824	99407735
chr1	99890830	99891737
chr1	100390487	100390931
chr1	101004248	101005733
chr1	101119933	101122407
chr1	101388483	101388943
chr1	101695311	101697803
chr1	101723921	101724621
chr1	102983272	102984769
chr1	103047493	103048217
chr1	103095572	103097169
chr1	103110781	103111323
chr1	104103056	104321249
chr1	104443150	104443735
chr1	104450994	104452339
chr1	104669108	104670173
chr1	104706622	104708051
chr1	104809267	104809958
chr1	104868309	104871600
chr1	104891766	104892332
chr1	105218558	105219463
chr1	105253998	105256233
chr1	105428109	105428856
chr1	105625014	105630910
chr1	105667534	105668464
chr1	105832821	105845639
chr1	105866606	105867260
chr1	106014547	106024798
chr1	106135160	106137437
chr1	106164395	106215440
chr1	106307144	106319392
chr1	106978445	106981604
chr1	107095214	107102345
chr1	107220681	107224673
chr1	107655280	107663738
chr1	108402942	108405517
chr1	108731774	108739010
chr1	108777764	108855345
chr1	108913130	109014438
chr1	109024586	109026295
chr1	109366984	109371975
chr1	109496524	109501689
chr1	109571044	109575559
chr1	109597670	109598251
chr1	109602595	109603336
chr1	110186375	110192614
chr1	110213931	110259108
chr1	111112017	111112665
chr1	111195152	111195397
chr1	111316221	111316766
chr1	111375573	111389642
chr1	111472685	111477748
chr1	111827774	111836090
chr1	111838250	111838331
chr1	111928826	111934897
chr1	111957190	111957907
chr1	112074688	112074805
chr1	112691644	112706492
chr1	112834983	112838080
chr1	113248807	113249429
chr1	113528458	113533118
chr1	113609677	113614851
chr1	113715542	113715938
chr1	113799562	113800199
chr1	114039773	114045937
chr1	114767883	114767990
chr1	114886336	114886707
chr1	115444893	115445614
chr1	115796674	115797449
chr1	116110930	116111422
chr1	116229169	116233137
chr1	117077990	117078683
chr1	117117030	117210314
chr1	117593347	117594999
chr1	117880281	117882023
chr1	118091019	118091323
chr1	118989796	118990365
chr1	119482197	119483626
chr1	119558758	119559097
chr1	120012315	120014180
chr1	120072569	120154639
chr1	120526946	120697078
chr1	121086729	121150401
chr1	142535461	142544951
chr1	142727289	142728233
chr1	142838606	142967761
chr1	143117761	143292816
chr1	143342816	143543762
chr1	143972845	144094293
chr1	144274527	144401707
chr1	144502030	144527040
chr1	144810748	144893666
chr1	144893913	144895304
chr1	144896128	144907005
chr1	144916752	145090961
chr1	145092418	145097809
chr1	145142705	145143425
chr1	145188846	145385675
chr1	145719731	145723085
chr1	146030297	146060857
chr1	146459409	146465619
chr1	147390027	147390639
chr1	147882375	148025993
chr1	148176092	148254448
chr1	148594545	148660739
chr1	148741859	148823698
chr1	148849151	148849979
chr1	149033154	149459645
chr1	149509645	149815116
chr1	149891544	149892097
chr1	150037322	150038291
chr1	150691242	150691965
chr1	150715832	150716634
chr1	150860262	150862841
chr1	151329886	151410346
chr1	151423577	151426063
chr1	151752547	151753016
chr1	152080412	152081431
chr1	152084141	152085207
chr1	152128858	152129350
chr1	152184557	152196724
chr1	152278660	152279848
chr1	152327394	152327724
chr1	152404514	152437479
chr1	152552927	152590474
chr1	152643326	152646982
chr1	152648236	152660425
chr1	152759194	152773592
chr1	153133705	153133965
chr1	153215365	153217194
chr1	153671643	153695309
chr1	154080478	154086918
chr1	154157629	154161389
chr1	154352412	154352509
chr1	154969340	154969598
chr1	154999743	154999876
chr1	155180488	155221243
chr1	155659396	155664482
chr1	156525893	156529356
chr1	157173654	157176433
chr1	157540602	157540982
chr1	158050708	158051038
chr1	158487859	158489371
chr1	158516761	158521743
chr1	158629188	158629906
chr1	158711840	158712544
chr1	158726076	158728147
chr1	158851291	158852107
chr1	158867090	158870893
chr1	158960752	158966840
chr1	159012351	159019577
chr1	159066084	159068278
chr1	159118350	159125577
chr1	159648040	159649825
chr1	160934831	160935495
chr1	160953741	160960835
chr1	161344704	161346950
chr1	161408547	161452256
chr1	161477347	161648148
chr1	162052480	162053201
chr1	162230610	162231463
chr1	163343710	163344216
chr1	164175938	164176534
chr1	164850316	164850942
chr1	165421276	165424974
chr1	165731024	165731706
chr1	166180431	166196987
chr1	166368570	166371135
chr1	166551372	166553114
chr1	167765322	167767596
chr1	168024556	168025763
chr1	168089039	168091479
chr1	168287990	168290171
chr1	168426297	168429687
chr1	168572258	168574697
chr1	169004136	169005382
chr1	169024513	169025045
chr1	169159956	169160490
chr1	169214800	169254683
chr1	169471683	169472222
chr1	170367347	170387240
chr1	171179917	171180018
chr1	172759291	172761991
chr1	173083703	173084952
chr1	173944539	173945282
chr1	174794540	174801956
chr1	175022385	175026196
chr1	175070174	175077892
chr1	175091304	175091914
chr1	175411526	175412157
chr1	176101255	176103178
chr1	176269698	176270423
chr1	176477005	176479441
chr1	177502960	177506301
chr1	177932033	177932662
chr1	178495236	178495980
chr1	178659613	178676289
chr1	178948073	178976729
chr1	178977403	178979698
chr1	179329661	179335094
chr1	179455593	179458373
chr1	179606156	179608694
chr1	180183494	180184243
chr1	180228456	180230458
chr1	180292822	180293512
chr1	180749767	180755506
chr1	182289287	182289676
chr1	182776636	182782267
chr1	182951616	182952543
chr1	183118508	183118771
chr1	183778234	183785539
chr1	184814134	184821481
chr1	184936851	184937572
chr1	185009773	185011740
chr1	185372899	185373614
chr1	185766794	185767133
chr1	185783039	185786062
chr1	187115655	187116080
chr1	187298369	187300691
chr1	187399798	187405049
chr1	187463569	187467404
chr1	187591002	187597401
chr1	187715747	187722550
chr1	188538992	188540899
chr1	188994763	188995480
chr1	189026028	189031377
chr1	189032696	189033546
chr1	189086999	189093566
chr1	189243533	189247596
chr1	189325517	189544949
chr1	189661443	189661905
chr1	189704506	189783359
chr1	189969014	189988467
chr1	190052656	190053883
chr1	190309788	190311762
chr1	190597817	190598310
chr1	190837266	190837548
chr1	190910545	190910781
chr1	191657136	191661068
chr1	191716714	191726783
chr1	191786627	191787279
chr1	191826500	191868474
chr1	191915436	191920112
chr1	192609601	192610057
chr1	192675030	192683629
chr1	192860399	192861926
chr1	193235178	193235837
chr1	193999027	194000239
chr1	194059971	194060268
chr1	194349552	194352221
chr1	194450273	194454891
chr1	194517448	194517988
chr1	194936128	194947254
chr1	195013808	195019758
chr1	195043195	195043557
chr1	195407533	195420834
chr1	195904513	195906982
chr1	196547003	196547668
chr1	196602683	196604037
chr1	196706643	196927898
chr1	196939180	196954575
chr1	197499843	197504117
chr1	197893840	197894589
chr1	198303844	198310536
chr1	198461326	198462260
chr1	198773656	198775513
chr1	198886115	198886917
chr1	199109246	199114373
chr1	199438051	199440969
