chr12	9220435	9220778
chr12	9220820	9221335
chr12	9221438	9222340
chr12	9222409	9223083
chr12	9223174	9224954
chr12	9225082	9225248
chr12	9225467	9227155
chr12	9227379	9229351
chr12	9229532	9229941
chr12	9230016	9230296
chr12	9230453	9231839
chr12	9231927	9232234
chr12	9232411	9232689
chr12	9232773	9241795
chr12	9241847	9242497
chr12	9242619	9242951
chr12	9243078	9243796
chr12	9244025	9246060
chr12	9246175	9247568
chr12	9247680	9248134
chr12	9248296	9251202
chr12	9251352	9251976
chr12	9252119	9253739
chr12	9253803	9254042
chr12	9254270	9256834
chr12	9256996	9258831
chr12	9258941	9259086
chr12	9259201	9260119
chr12	9260240	9261916
chr12	9262001	9262462
chr12	9262631	9262909
chr12	9262930	9264754
chr12	9264807	9264972
chr12	9265132	9265955
chr12	9266139	9268359
chr8	18248855	18257507
chr1	76190502	76194085
chr1	76194173	76198328
chr1	76198426	76198537
chr1	76198607	76199212
chr1	76199313	76200475
chr1	76200556	76205664
chr1	76205795	76211490
chr1	76211599	76215103
chr1	76215244	76216135
chr1	76216231	76226806
chr1	76227055	76228376
chr12	121163734	121164828
chr12	121164992	121174788
chr12	121174938	121175158
chr12	121175270	121175639
chr12	121175791	121176082
chr12	121176253	121176335
chr12	121176473	121176622
chr12	121176718	121176942
chr12	121176999	121177098
chr17	7123365	7123440
chr17	7123516	7123782
chr17	7123848	7123922
chr17	7123995	7124084
chr17	7124149	7124242
chr17	7124377	7124856
chr17	7125001	7125270
chr17	7125400	7125495
chr17	7125621	7125985
chr17	7126184	7126451
chr17	7126556	7126962
chr17	7127049	7127131
chr17	7127194	7127286
chr17	7127388	7127464
chr17	7127562	7127639
chr17	7127712	7127798
chr17	7127871	7127960
chr17	7128033	7128127
chr17	7128203	7128275
chr11	107992405	108002633
chr11	108002681	108004546
chr11	108004664	108004947
chr11	108005043	108005868
chr11	108005969	108009624
chr11	108009768	108010791
chr11	108010942	108012331
chr11	108012427	108013163
chr11	108013277	108014709
chr11	108014774	108016928
chr11	108017086	108017996
chr12	52301479	52306253
chr12	52306319	52306882
chr12	52307134	52307342
chr12	52307554	52307757
chr12	52307857	52308222
chr12	52308369	52309008
chr12	52309284	52309819
chr12	52310017	52312768
chr12	52312899	52314542
chr14	73603291	73614502
chr14	73614584	73614674
chr14	73614814	73637504
chr14	73637755	73640273
chr14	73640415	73653560
chr14	73653628	73659351
chr14	73659572	73664738
chr14	73664837	73673093
chr14	73673180	73678476
chr14	73678650	73683833
chr14	73683952	73685841
chr20	43248488	43248939
chr20	43249042	43249658
chr20	43249788	43251228
chr20	43251293	43251469
chr20	43251571	43251647
chr20	43251719	43252842
chr20	43252970	43254209
chr20	43254325	43255096
chr20	43255240	43257687
chr20	43257810	43264867
chr20	43264929	43280215
chr17	48243438	48244728
chr17	48244848	48244942
chr17	48245097	48245307
chr17	48245380	48245734
chr17	48245933	48246452
chr17	48246615	48247503
chr17	48247712	48248000
chr17	48248027	48252617
chr17	48252810	48253072
chr8	37821757	37822782
chr22	40742715	40745835
chr22	40746039	40749076
chr22	40749121	40750251
chr22	40750331	40754867
chr22	40755039	40755263
chr22	40755310	40756405
chr22	40756496	40757276
chr22	40757346	40757491
chr22	40757639	40758984
chr22	40759075	40760279
chr22	40760369	40760883
chr22	40761060	40762439
chr22	40742715	40745835
chr22	40746039	40749076
chr22	40749121	40750251
chr22	40750331	40754867
chr22	40755039	40755263
chr22	40755310	40756405
chr22	40756496	40757276
chr22	40757346	40757491
chr22	40757639	40758984
