chr8	18248855	18257507
chr1	76190502	76194085
chr1	76194173	76198328
chr1	76198426	76198537
chr1	76198607	76199212
chr1	76199313	76200475
chr1	76200556	76205664
chr1	76205795	76211490
chr1	76211599	76215103
chr1	76215244	76216135
chr1	76216231	76226806
chr1	76227055	76228376
chr12	121163734	121164828
chr12	121164992	121174788
chr12	121174938	121175158
chr12	121175270	121175639
chr12	121175791	121176082
chr12	121176253	121176335
chr12	121176473	121176622
chr12	121176718	121176942
chr12	121176999	121177098
chr17	7123365	7123440
chr17	7123516	7123782
chr17	7123848	7123922
chr17	7123995	7124084
chr17	7124149	7124242
chr17	7124377	7124856
chr17	7125001	7125270
chr17	7125400	7125495
chr17	7125621	7125985
chr17	7126184	7126451
chr17	7126556	7126962
chr17	7127049	7127131
chr17	7127194	7127286
chr17	7127388	7127464
chr17	7127562	7127639
chr17	7127712	7127798
chr17	7127871	7127960
chr17	7128033	7128127
chr17	7128203	7128275
chr20	43248488	43248939
chr20	43249042	43249658
chr20	43249788	43251228
chr20	43251293	43251469
chr20	43251571	43251647
chr20	43251719	43252842
chr20	43252970	43254209
chr20	43254325	43255096
chr20	43255240	43257687
chr20	43257810	43264867
chr20	43264929	43280215
chr17	48243438	48244728
chr17	48244848	48244942
chr17	48245097	48245307
chr17	48245380	48245734
chr17	48245933	48246452
chr17	48246615	48247503
chr17	48247712	48248000
chr17	48248027	48252617
chr17	48252810	48253072
chr22	40742715	40745835
chr22	40746039	40749076
chr22	40749121	40750251
chr22	40750331	40754867
chr22	40755039	40755263
chr22	40755310	40756405
chr22	40756496	40757276
chr22	40757346	40757491
chr22	40757639	40758984
chr22	40759075	40760279
chr22	40760369	40760883
chr22	40761060	40762439
chr4	178352962	178354367
chr4	178354501	178355535
chr4	178355643	178357429
chr4	178357505	178358558
chr4	178358673	178359898
chr4	178360011	178360729
chr4	178360842	178361426
chr4	178361580	178363402
chr9	116150641	116151256
chr9	116151386	116151717
chr9	116151804	116151878
chr9	116151966	116152052
chr9	116152108	116152684
chr9	116152773	116152872
chr9	116152956	116153077
chr9	116153213	116153806
chr9	116153903	116154398
chr9	116154449	116155726
chr9	116155914	116163491
chrX	152991621	152994686
chrX	152994867	153001565
chrX	153001708	153001798
chrX	153001967	153002610
chrX	153002705	153005545
chrX	153005691	153006027
chrX	153006173	153008440
chrX	153008525	153008674
chrX	153008800	153008942
chr9	104184186	104187124
chr9	104187324	104187734
chr9	104187909	104188836
chr9	104188920	104189763
chr9	104189924	104190750
chr9	104190805	104192036
chr9	104192248	104193057
chr9	104193179	104197990
chr10	90750663	90762785
chr10	90762951	90767456
chr10	90767594	90768645
chr10	90768754	90770295
chr10	90770357	90770509
chr10	90770572	90771755
chr10	90771838	90773099
chr10	90773124	90773875
chr5	78076485	78077674
chr5	78077797	78135178
chr5	78135249	78181406
chr5	78181650	78251117
chr5	78251325	78260238
chr5	78260429	78264828
chr5	78265015	78280759
chrX	2853231	2854782
chrX	2854904	2856135
chrX	2856298	2861105
chrX	2861240	2864038
chrX	2864175	2867344
chrX	2867768	2871183
chrX	2871306	2873456
chrX	2873578	2876314
chrX	2876476	2878418
chrX	2878461	2882264
chr11	108093913	108098321
chr11	108098423	108098502
chr11	108098615	108099904
chr11	108100050	108106396
chr11	108106561	108114679
chr11	108114845	108115514
chr11	108115753	108117690
chr11	108117854	108119659
chr11	108119829	108121427
chr11	108121799	108122563
chr11	108122758	108123543
chr11	108123639	108124540
chr11	108124766	108126941
chr11	108127067	108128207
chr11	108128333	108129712
chr11	108129802	108137897
chr11	108138069	108139136
chr11	108139336	108141790
chr11	108141873	108141977
chr11	108142133	108143258
chr11	108143334	108143448
chr11	108143579	108150217
chr11	108150335	108151721
chr11	108151895	108153436
chr11	108153606	108154953
chr11	108155200	108158326
chr11	108158442	108159703
chr11	108159830	108160328
chr11	108160528	108163345
chr11	108163520	108164039
chr11	108164204	108165653
chr11	108165786	108168013
chr11	108168109	108170440
chr11	108170612	108172374
chr11	108172516	108173579
chr11	108173756	108175401
chr11	108175579	108178623
chr11	108178711	108180886
chr11	108181042	108183137
chr11	108183225	108186549
chr11	108186638	108186737
chr11	108186840	108188099
chr11	108188248	108190680
chr11	108190785	108192027
chr11	108192147	108196036
chr11	108196271	108196784
chr11	108196952	108198371
chr11	108198485	108199747
chr11	108199965	108200940
chr11	108201148	108202170
chr11	108202284	108202605
chr11	108202764	108203488
chr11	108203627	108204612
chr11	108204695	108205695
chr11	108205836	108206571
chr11	108206688	108213948
chr11	108214098	108216469
chr11	108216635	108218005
chr11	108218092	108224492
chr11	108224607	108225537
chr11	108225601	108235808
chr11	108235945	108236051
chrX	77166332	77227117
chrX	77227258	77243737
chrX	77244227	77244728
chrX	77245454	77253974
chrX	77254181	77258569
chrX	77258733	77264598
chrX	77264760	77266672
chrX	77266749	77266945
chrX	77267171	77268375
chrX	77268609	77270158
chrX	77270250	77271250
chrX	77271378	77275740
chrX	77275895	77276441
chrX	77276576	77284746
chrX	77284941	77286897
