chr12	52306258	52314677
chr14	73614727	73685997
chr22	40742562	40762526
chr2	241808282	241818238
chr2	241808282	241818238
chrX	55035612	55052433
chr8	41518983	41655056
chr5	112090587	112179823
chrX	66764988	66943683
chr6	131894422	131905048
chr9	133327615	133376408
chr15	91290622	91358509
chr13	32890597	32972907
chrX	100604872	100630272
chr19	13318859	13617038
chr15	42652003	42703971
chr21	44473989	44492303
chr7	80276056	80303463
chrX	135730407	135741574
chr12	58142307	58145500
chr11	2905233	2906719
chr17	4802030	4806358
chr5	60170441	60240835
chrX	49834580	49856876
chr4	47938437	47954706
chr17	48262862	48278874
chr7	94024343	94059705
chr2	189839215	189876500
chr9	137534033	137734149
chr19	18893724	18902078
chr3	98299526	98312348
chr9	132576250	132586364
chr13	78472334	78492708
chr19	11488659	11494883
chr2	128015171	128051657
chr6	152129047	152420101
chr8	118811950	119123285
chr15	48703186	48936966
chr10	123239370	123353331
chr4	1795661	1808989
chr17	41052893	41063443
chr7	44184734	44228552
chr5	42565976	42719526
chr6	121767993	121769142
chrX	70443557	70444409
chr7	42003927	42262852
chr9	6533016	6645499
chr3	50229158	50232388
chr19	34856171	34890941
chr5	142661453	142780404
chr2	48010372	48033999
chr22	21133600	21141354
chr1	196621247	196716443
chr3	120347226	120400958
chr10	71078703	71160891
chr2	75061707	75118068
chr12	114793336	114841703
chr7	155595593	155604816
chrX	133594341	133634107
chr10	100177320	100202997
chr16	67465151	67470906
chr19	7117066	7293902
chr2	173292516	173366607
chr17	45331227	45387570
chr20	10620145	10654178
chrX	8501035	8700077
chr12	5020544	5022032
chr13	23777833	23898680
chr19	48618905	48668823
chr15	58724231	58861026
chr7	150642452	150675001
chr10	54527896	54531395
chr11	64571805	64577581
chr11	64571805	64577581
chr7	116339138	116436178
chr3	69985873	70014399
chr3	37035038	37092144
chr2	47630330	47710088
chr1	236959003	237060944
chr11	47353421	47374198
chr14	23882062	23902941
chr15	52605892	52821003
chr1	171605064	171621751
chr9	98209193	98270643
chr7	74188378	74203504
chr17	29422327	29701173
chr22	29999987	30090791
chr10	102506017	102587376
chr11	31811481	31827959
chr13	100741374	101182420
chr4	619415	663896
chr7	44102362	44105128
chrX	77359837	77381327
chr16	2139727	2185690
chr4	88928885	88996846
chr1	155260362	155271186
chr1	201252830	201297964
chr17	15134233	15164044
chrX	82763332	82764418
chr20	44520207	44527089
chr2	128177518	128186522
chr12	7342973	7362819
chr13	48878048	49054207
chr6	49573525	49604525
chr4	111539280	111543616
chrX	38128878	38186620
chr6	16306559	16328541
chr16	23359920	23392122
chr15	48499916	48595082
chr3	170715691	170744459
chr4	90647778	90756818
chr17	70117532	70120528
chr5	135364744	135398915
chr11	2185462	2193016
chr19	55663201	55668957
chr15	63335028	63356345
chr9	135771621	135804259
chr18	29171865	29178638
chr1	45477937	45481170
chrX	48542242	48549553
chr11	32410603	32456906
chr17	28576034	28618837
chr6	36651878	36653577
chr2	189898795	190044330
chr10	64572966	64575789
chr5	118788270	118877689
chr6	137519167	137540464
chr17	38974727	38978837
chr12	52908725	52914080
chr10	82033536	82049179
chr17	2541582	2585096
chr19	15271472	15311716
chr2	223158823	223163334
chr7	107302086	107355891
chrX	22051123	22266070
chr1	227069608	227083280
chr21	33032082	33040891
chr19	1206912	1226646
chr20	43030012	43058305
chr9	27109588	27229230
chr3	24164374	24270450
chr2	215593399	215674293
chr7	92116770	92157749
chr7	19156335	19156944
chrX	30322695	30327480
chr4	74270044	74286015
chr21	27253980	27542938
chr16	88876105	88878307
chrX	76763828	77041487
chr7	117120148	117307162
chrX	107683355	107939608
chr6	32006199	32008911
chr7	73442517	73483030
chr8	72111574	72267140
chr11	46740785	46760958
chr5	37815752	37834898
chr5	37815752	37834898
chr5	37815752	37834898
chr20	57466781	57485884
chr7	27237816	27239696
chr2	176957618	176959458
chr5	63256277	63257546
chr1	161275665	161279695
chrX	103031923	103045526
chr7	6013029	6048650
chr3	129247576	129252561
chr12	121416571	121438995
chr17	7572926	7579912
chr16	2098616	2138611
chr1	115575983	115576848
chr8	30915963	31030618
chr19	48337700	48343224
chrX	110544914	110654202
chr20	34021706	34025708
chr11	5269588	5271034
chr4	88898047	88904048
chr4	74606375	74608181
chr4	123372906	123377595
chr6	31543518	31545314
chr7	45928251	45932690
chr2	217498246	217528827
chr2	217541473	217559498
chr10	44868775	44880453
chr11	2154216	2156753
chr11	112832333	113146109
chr12	6909304	6928495
chr12	51382107	51404511
chr12	102796284	102874159
chr2	33359804	33623612
chr18	60795857	60985899
chr19	5994845	6047507
chr6	160103524	160114199
chr1	172628341	172635156
chr19	41836956	41858949
chr4	39456162	39460059
chr5	159343912	159399499
chr10	115803891	115805325
chrX	115303533	115304625
chr20	32868839	32891076
chr12	112204786	112247379
chr9	38395745	38397299
chr10	45869727	45941135
chr9	75773451	75785023
chr1	116916133	116947066
chr1	160085651	160111112
chr12	2162728	2800365
chr3	53529193	53845433
chr1	181452880	181767970
chr1	167400917	167487702
chr15	32322797	32460659
chr9	131857675	131872788
chr8	67089121	67089712
chr5	131409516	131411545
chr17	38171727	38173212
chr10	135340899	135352468
chr8	59404033	59412657
chr17	61554455	61574727
chr7	50530928	50611783
chr5	79924905	79950308
chr5	141974854	141993692
chr5	161277816	161324428
chr5	161112995	161128779
chr15	26792939	27018109
chr2	171675101	171716392
chr10	26505738	26589890
chr21	34876430	34911621
chr4	157999176	158091880
chr3	51742999	51752128
chr7	86394461	86493671
chr3	6903075	7782093
chr7	126079172	126883258
chr1	228333213	228336398
chr5	74638430	74656167
chr4	175413106	175443602
chr6	78171947	78173120
chr1	23519578	23520712
chr3	88039899	88041000
chr10	92502242	92617428
chr15	99192810	99500671
chr22	37524135	37540212
chr7	128033060	128049955
chr3	49061815	49066783
chr2	160958246	161056574
chr4	187149349	187179366
chrX	43626712	43741545
chr3	154801956	154898248
chr7	24324859	24331306
chr5	32711882	32786451
chr17	79801887	79818347
chr5	102201899	102364769
chr7	87133558	87229500
chr11	64019121	64035028
chr3	145788503	145878776
chr17	7388083	7417496
chr2	25383949	25387641
chr4	101947021	102267953
chr12	57125498	57146082
chr6	57183243	57512702
chr1	186643484	186649422
chr17	38487470	38512478
chr3	25470222	25638107
chr12	53605459	53621329
chr15	66791744	66797128
chr12	112843027	112846460
chr8	74203278	74205847
chr1	24018313	24022863
chr16	89627367	89629450
chr17	37006384	37009963
chr19	49118628	49122400
chr19	17970765	17974072
chr3	101399978	101405520
chr17	41150767	41154937
chr8	99054028	99057595
chr11	8704360	8707353
chr19	55897725	55899700
chr3	52027764	52029477
chr5	40832605	40835287
chr2	217363597	217366127
chr17	72200094	72205968
chrX	118920646	118925539
chr14	50085501	50085822
chr21	35091133	35209292
chr12	89985046	90049663
chr19	11546938	11560227
chr3	10370497	10491227
chr12	16704155	16753794
chr5	135489449	135513168
chr20	57227062	57251347
chr8	74706336	74791057
chr3	130613613	130735033
chr5	176047811	176056655
chr2	64083453	64118361
chr11	117073729	117075075
chr1	151779947	151798412
chr8	97156790	97172920
chr22	50435466	50439619
chr1	175914288	176176114
chr21	36164431	36259409
chr10	61007373	61122220
chrX	13792662	13956629
chr12	120634575	120638586
chr17	46970779	46973131
chr12	54059097	54069976
chr2	64778608	64819169
chr12	30862835	30906697
chr10	8097618	8115986
chr2	69623377	69664554
chr5	94043200	94417186
chr3	160118614	160151597
chr17	45286788	45300408
chr22	42335186	42343080
chr5	115188708	115249187
chr18	45368197	45423127
chr18	13612703	13645656
chr1	66031248	66098852
chr4	146435765	146479086
chr3	9775824	9789033
chr12	76749668	76844721
chr3	29323172	30045353
chr7	150936188	150945648
chr18	3499182	3845282
chr22	20861965	20940991
chr17	29645320	29647449
chr7	44663942	44715826
chr11	810234	812836
chr3	13611855	13679419
chr5	176853846	176868251
chr6	105405125	105526658
chr11	75110591	75115909
chr12	32945357	33049665
chr17	7788124	7814903
chr19	39327361	39336717
chr7	23286476	23313843
chr10	58118178	58120997
chr2	159389696	159537189
chr3	50402096	50540854
chr2	198283655	198299723
chr22	29083884	29130709
chr14	73743285	73822459
chr17	37863259	37884297
chr12	56474084	56479096
chr4	152020804	152025745
chr16	48395490	48399388
chrX	102612612	102612927
chr1	13933726	13942406
chr1	26872391	26900692
chr6	166826249	167275658
chr1	111490580	111492733
chr12	100463927	100536413
chrX	71492520	71497045
chr17	28811274	28849396
chr12	7043164	7050943
chr15	85147158	85159574
chr4	39064272	39122686
chr6	130363844	130460898
chr7	11013950	11209117
chr1	174973863	174979215
chr3	185363318	185542748
chr2	68962331	69053326
chr1	117119933	117208948
chr7	112090743	112115574
chr21	40670343	40685417
chr22	31904270	32014404
chr22	24129356	24176367
chr9	73399016	73477826
chr1	115260789	115282511
chr18	23598317	23670533
chr10	124914433	124924572
chrY	2709665	2734935
chrX	128940345	128975921
chr7	135073545	135123079
chr14	55408207	55475409
chr1	225685476	225840392
chrX	73959239	73965485
chr2	136872438	136873509
chr10	111987981	112044745
chr11	85670088	85779822
chr11	67166005	67169253
chr5	130980377	131132614
chr1	156278989	156307975
chr6	7542148	7586111
chr13	113863941	113917896
chr2	220110721	220113281
chr11	46765572	46842782
chr19	58899504	58906117
chr8	30643750	30669937
chr4	170912528	170913449
chr1	9790565	9883791
chr1	9790565	9883791
chr2	73461506	73479989
chr16	1961590	1968324
chr11	24518789	25100204
chr3	49053020	49055997
chr10	16556526	16563064
chr1	112233982	112251857
chr12	69042504	69050967
chrX	138811058	138914348
chr2	3623199	3628472
chr7	35840819	35943903
chr10	105063661	105110823
chr7	28725767	28858896
chr2	174940153	175006627
chr17	76210397	76219738
chr12	49952425	49960222
chr11	132290086	133402219
chr16	53526323	53534171
chr6	41533498	41566674
chr19	56166470	56185434
chr3	71247054	71247532
chr4	1206027	1235119
chr10	27037498	27149792
chr6	43474975	43477523
chr19	54705052	54711443
chr6	99991430	100009281
chr4	153244032	153303487
chr18	12948120	12987056
chr3	180630473	180693926
chrX	125298515	125299907
chr6	47846038	48036391
chr9	79634570	79635869
chr7	1855705	2269768
chr15	59172197	59225764
chr10	94594495	94818112
chr13	37583808	37625627
chr14	105236677	105258980
chr1	197881661	197898389
chr11	6625501	6631842
chr1	162688853	162750036
chr1	162688853	162750036
chr10	78637626	79397400
chr4	5823486	5894696
chr19	39660193	39669219
chr2	71576084	71661937
chr16	30205405	30208787
chr19	49999713	50002892
chr6	45296463	45515042
chr17	57774799	57776234
chrX	133511647	133559360
chr20	55929094	55953155
chr5	68660769	68661564
chr4	166259078	166263098
chr2	174774668	174828563
chr16	29472706	29475896
chr5	114506799	114515734
chr6	117884416	117923451
chr14	45369638	45374753
chr3	122078715	122102071
chr1	166039477	166135485
chr1	167906149	168044673
chr5	56777403	56778534
chr11	113934022	114121277
chr6	145946830	146056634
chr1	53712689	53793584
chr1	67878889	67895983
chr11	67205846	67210099
chr15	60715832	60758909
chr16	66836911	66861917
chr19	39923912	39926535
chr15	83205551	83209179
chr19	42364844	42375445
chr8	56985648	56986942
chr20	60962394	60963522
chr12	78225241	78604297
chr10	33486566	33623310
chr5	179132682	179155645
chr3	123813684	124438317
chrX	19554534	19817802
chr14	74551677	74665680
chr8	90947809	90993676
chr1	29520533	29543145
chr22	40521821	40719245
chr3	30648375	30733091
chr6	110421724	110448804
chr17	4736878	4800582
chr1	93913838	94016682
chr5	81571927	81574142
chr5	149823848	149827296
chr18	34833773	35145604
chr5	148876415	148930527
chr2	100167935	100720916
chr16	55836960	55866967
chr15	48623712	48634275
chr17	8347589	8370255
chrX	109441747	109561299
chr11	47493781	47510566
chr9	74481702	74489996
chr10	79793659	79800384
chr11	118886554	118888994
chr5	76506750	76722379
chr5	63802451	63905079
chr15	64658203	64673570
chr17	37898554	37903150
chr17	33921049	34050718
chr16	71766960	71823382
chr11	13375855	13408303
chr1	25228612	25291062
chr2	38972274	38978398
chr7	143053642	143059696
chr12	50017373	50037975
chr3	122628989	122680110
chr1	38259854	38265531
chrX	118108743	118151653
chr9	130374682	130453136
chr6	10398649	10411829
chr8	103662359	103665700
chr12	98909645	98941636
chr17	30677304	30696778
chr13	99105426	99229040
chr1	19923539	19952895
chrX	100666976	100668326
chr11	4116242	4159613
chr1	101339497	101354313
chr1	40363043	40367106
chr5	138699473	138704487
chr11	33163125	33182871
chr2	44428338	44457140
chr17	27233200	27277978
chr8	67705971	67771816
chr2	10262925	10269513
chr2	27587266	27593181
chr5	16474849	16617080
chr8	95653546	95709154
chr3	40498962	40503723
chr22	19438262	19466608
chr12	56510571	56511308
chr2	27549541	27566421
chr7	132937857	133168798
chr7	107790354	107880508
chr7	12727879	12728482
chr7	2394556	2419132
chr11	6260436	6265639
chr18	158698	211284
chr1	66798072	66838361
chrX	18525216	18671664
chr4	71588290	71672376
chr2	204732665	204737498
chr5	170814952	170833409
chr16	28723007	28746834
chr2	111296120	111334601
chr12	6457038	6483949
chr3	160803546	160804542
chr17	56619175	56621547
chr16	23197592	23226790
chr1	28199082	28211942
chr2	105977739	106002973
chr1	110754121	110775594
chrX	40982881	41091777
chr14	23390112	23398434
chr6	168227812	168363262
chr17	41719277	41738557
chr5	145826912	145890205
chr16	30128157	30134530
chr16	15802667	15932109
chr2	166152333	166246334
chr7	94292868	94293846
chr3	98235502	98240268
chr13	58206680	58299428
chr11	117049979	117066782
chr7	151254286	151483609
chr8	80677422	80679898
chr9	8317873	8733843
chr4	146025564	146048725
chr16	50783609	50830419
chr10	48738620	48806862
chr9	135973973	136024367
chr1	243289750	243388582
chr9	3828271	4286425
chr2	27009064	27016147
chr16	31483509	31488897
chr3	99567117	99649864
chr2	238402069	238462235
chr7	144150637	144532695
chr8	102212229	102213969
chr17	40714640	40717986
chrX	135067661	135126883
chr9	106857665	106901596
chr12	69962810	69968735
chr11	10819362	10828842
chr15	93444467	93492310
chr2	212248339	213403254
chr19	39078387	39108535
chr1	8415146	8716356
chr3	158787221	158983192
chr1	27939424	27950427
chrX	123156477	123234447
chr1	32739930	32751317
chr14	74186003	74206711
chr1	154130114	154155595
chr17	28525473	28548976
chr8	134050768	134072405
chr11	33307960	33375114
chr5	126993213	126993459
chr3	133465284	133497464
chr12	6438477	6450980
chr1	12227148	12267077
chr3	25639797	25705788
chr6	3154096	3157697
chr6	3154096	3157697
chr17	40761755	40767059
chr18	657742	672997
chr17	42284609	42295597
chr1	23688461	23694498
chr5	65440204	65474696
chr12	124809947	124979797
chr2	175427274	175450301
chr1	101455963	101490999
chr1	234742882	234745240
chr2	219135258	219137485
chr6	136582247	136601004
chr12	46582752	46633583
chr10	104155716	104162133
chr17	27085287	27093685
chr7	35242041	35293231
chr11	111657120	111742206
chr17	56083107	56084498
chr6	44195050	44201265
chr13	115000559	115037918
chr4	57302478	57325704
chr2	213872083	214013353
chr22	29191162	29196512
chr14	36986482	36989334
chr17	41605886	41622985
chr5	140896417	140998481
chr1	10698998	10753946
chr16	3777718	3929917
chrX	2748229	2799254
chrX	19008981	19086952
chrX	119660615	119694493
chr1	108115952	108231053
chr19	54072630	54081206
chr4	88577644	88584472
chr6	24495224	24533940
chr10	88428448	88492733
chr2	231281011	231407661
chr3	141161230	141164818
chr8	67476931	67525073
chr17	73780961	73820498
chr16	52473136	52580635
chr10	70174795	70231621
chr15	41961092	42059478
chr3	185867878	186038248
chr17	1369019	1395781
chr11	62567793	62572828
chrX	122744786	122866872
chr8	48686733	48872686
chr2	165946659	166032904
chr17	5185781	5286518
chr8	86089655	86126097
chr1	64240088	64608341
chr8	53536341	53598029
chr18	9182430	9281124
chr14	31364616	31495391
chr10	104503810	104573088
chr10	126678086	126727623
chr18	52895455	53254347
chr5	112362998	112824111
chr11	57558950	57583780
chr14	89628757	89878820
chr2	219129255	219134809
chr17	909319	1012308
chr18	66504000	66721374
chr12	104609580	104742199
chr17	40024062	40070126
chr17	1959603	1962129
chr3	41265559	41280833
chr13	108860880	108863616
chr3	196771493	197024075
chr17	61910297	61920034
chr4	72102293	72432764
chr22	38881939	38902242
chr10	52751138	54053660
chr11	115047193	115375112
chr6	31606907	31619540
chr12	6961343	6975241
chr4	40427920	40440910
chr20	42602033	42697326
chr5	132087707	132112829
chr11	78369102	78780989
chr10	47158836	47173918
chr9	129641690	129643193
chr14	99959014	99977119
chr17	58756818	59469486
chr4	6027954	6114577
chr19	36727342	36728221
chr2	70677990	70780899
chr7	150066800	150070034
chr2	130831816	130878088
chr3	4558175	4887909
chr1	229567245	229568862
chr17	10424596	10451237
chr8	104513114	105264048
chr14	104165134	104177424
chr6	143999300	144144826
chr2	86371390	86422505
chr4	39827104	39978197
chr6	76312240	76425310
chr5	31401538	31529166
chr1	52254907	52344287
chr14	69341575	69445773
chr1	23636946	23664327
chr1	182615869	182638784
chr15	78834269	78841286
chr11	14300882	14316373
chr1	236849973	236925919
chr2	233599907	233721570
chr2	158594042	158656005
chr3	168802696	168862787
chr15	70342435	70389137
chr12	109041178	109096725
chr14	79746634	80328307
chr5	79729966	79773196
chr18	30517974	30992052
chr4	42414932	42658890
chr17	4442234	4458619
chr8	81399045	81431763
chr8	24773165	24776119
chr19	53116266	53117817
chr3	38495813	38524823
chr15	58889745	59041733
chrX	153577216	153599613
chr13	41885664	41932642
chr19	39936530	39967039
chr2	158390429	158443852
chr13	37006758	37016802
chr1	116380585	116380993
chr6	159187945	159239125
chr8	56854418	56922669
chr2	68511559	68546532
chr4	39699947	39780054
chrX	53263400	53350321
chr16	69600204	69729274
chr7	139257672	139477422
chr2	180307976	180610464
chr10	103867849	103879867
chr14	47311133	48143792
chr13	111767873	111944679
chr17	45198300	45266538
chr19	34663547	34717336
chr16	29883019	29910340
chr11	125496663	125525215
chrX	47496227	47500840
chr2	203881107	204082077
chr19	45971844	45976270
chr12	19592633	19671654
chr1	16693752	16721635
chr8	57078801	57080828
chr3	189349304	189612010
chr8	131792635	132052579
chr1	224577536	224621807
chrX	14548179	14748607
chr4	2877642	2930250
chr10	111860411	111893376
chrX	119562338	119603024
chrY	15016847	15030034
chr1	94884034	94944106
chr3	167506916	167543111
chr9	131446174	131456943
chr2	55777046	55844421
chr1	206139304	206154051
chr9	127911951	127951997
chr11	10327247	10328188
chr1	244572887	244615119
chr1	156713240	156722155
chrX	41379672	41782241
chr19	55644282	55658525
chr1	3607469	3649643
chr5	82779337	82876253
chr1	151512842	151554183
chr22	29724809	29763232
chr15	75090638	75094854
chr3	128889295	128890600
chrX	129200695	129215304
chr13	113832511	113862948
chr13	37422812	37453826
chr1	1309180	1310136
chr7	69064639	70255982
chr5	56509957	56558579
chr19	47724957	47735859
chr2	196544766	196599765
chr12	54635538	54651434
chr1	11734831	11740658
chr1	33402888	33430286
chr12	133618053	133635518
chr19	7702035	7712696
chr12	56711392	56726878
chr4	113825649	114302627
chr5	141693773	141694673
chr12	6760360	6772267
chr5	38481696	38530749
chr16	55515787	55539354
chr16	51171022	51175841
chr19	34180167	34263968
chr16	89696818	89704630
chr3	33431822	33481340
chr4	115544036	115597444
chr18	32335940	32409035
chr8	70476210	70570770
chr2	65540634	65593740
chr9	15465517	15510186
chr15	42067473	42117634
chr11	77034343	77103565
chr17	7094026	7120466
chr19	11094827	11172492
chr19	45394672	45406426
chr7	44144264	44153860
chr3	51708320	51738032
chr16	11966975	12009577
chr17	40612912	40673138
chr1	154936278	154943002
chr1	1114595	1133227
chr11	120916399	120957805
chr8	144661961	144672251
chr3	115382625	115439729
chr6	33388041	33419579
chr4	154191537	154256118
chr11	47280767	47290247
chr18	42281311	42456718
chr12	118457561	118469083
chr11	101981579	102100671
chr6	135502651	135539118
chr1	1216041	1226990
chr14	70512663	70527571
chr12	56557472	56583245
chr9	131329019	131395613
chr11	532635	534322
chr11	3380347	3400270
chr7	128388637	128409221
chr4	99802178	99850123
chr4	174253230	174254800
chr7	32526872	32528915
chr4	108984784	109088923
chr7	128864917	129066886
chr14	23495297	23502772
chr19	10244342	10305575
chr17	9820544	9923205
chr4	16507500	16900108
chr2	231624716	231683419
chr14	54863786	54886796
chr9	101867487	101911587
chr15	100173324	100252976
chr3	38049263	38065924
chr11	118916304	118926872
chr5	88018420	88119605
chr17	42987503	42992854
chr4	74301979	74320997
chr5	2747677	2751527
chr10	104849428	104934715
chr10	97804150	97817998
chr9	136629183	136857400
chr1	91967273	91989992
chr3	28373360	28382108
chr1	85787134	85824524
chr3	143692374	143708683
chr1	90048209	90058602
chr1	87380719	87563622
chr6	18225949	18264218
chr20	44650404	44686244
chr5	61714840	61923145
chr4	54244005	54325616
chr14	53325094	53417286
chr9	34990741	34997256
chr9	135862065	135866437
chr2	74588625	74607164
chr5	179674397	179707561
chr9	93606180	93657882
chr3	194080026	194084099
chr14	31344144	31358997
chr16	4475882	4505569
chr4	15341818	15444423
chr1	28930050	28948593
chr8	134251120	134296554
chr1	17301414	17304768
chr1	18958097	19071423
chr1	33116907	33145306
chr6	131179275	131277625
chr6	122720882	122753365
chr1	218520043	218614704
chr16	57989246	58001190
chr5	137677024	137682648
chr6	8073707	8102754
chr2	37334415	37374949
chr1	40027369	40041623
chr8	42251729	42262980
chr8	101932920	101961117
chr8	105502900	105601125
chr8	28821384	28908672
chr8	40389741	40683195
chr9	129594788	129596192
chr12	31435645	31451138
chr9	131843410	131851286
chr13	38137469	38172863
chr5	137213229	137223074
chr1	179076852	179112179
chr6	41903677	41908278
chr20	50015223	50179168
chr14	24836260	24846149
chr12	54686157	54689032
chrX	114844562	114883881
chr1	224301831	224345077
chr19	1611705	1650247
chr19	12812159	12831791
chr19	3522987	3534834
chr19	3522987	3534834
chr1	211432902	211487110
chr1	150192992	150208134
chrX	119738708	119746119
chr2	32093429	32235316
chr2	113300071	113333306
