chr12	9220303	9268515
chr11	107992293	108018330
chr8	37820507	37824117
chr1	100316044	100389579
chrX	152990310	153010209
chr1	115215718	115238167
chr11	116706466	116708338
chr11	116700622	116703788
chr19	45409052	45412650
chr17	64208150	64225533
chr17	3379290	3406699
chr13	52506804	52585586
chr3	165490691	165555211
chr6	80816387	81055987
chr19	13317255	13617293
chr1	201008639	201081554
chr7	143013203	143049176
chr16	28488599	28503403
chr2	228029339	228179508
chr3	148890283	148939616
chr16	88709696	88717461
chr15	51500253	51630793
chr7	107531627	107561643
chrX	31137338	33357505
chr1	97543298	98386590
chr7	107405913	107443668
chrX	153639874	153650065
chr15	43489424	43513216
chr15	76507693	76603810
chr6	6144316	6320895
chrX	138612897	138645618
chr16	89803956	89883055
chr18	55211608	55253934
chr9	71650667	71693992
chr3	81538853	81810796
chr14	55308734	55369544
chr19	46171478	46186980
chr5	151202073	151304412
chr3	128779621	128781249
chr19	34856100	34893318
chr9	124062108	124095120
chr20	33516234	33543609
chr17	7905932	7923660
chr11	5274417	5276011
chr11	118955590	118964259
chr21	46305867	46340814
chr11	2466237	2870335
chr4	55524123	55606881
chr7	127881330	127897682
chr8	19796763	19824770
chr17	56347215	56358296
chrX	149737070	149841616
chr4	100485286	100545154
chr22	42454337	42466816
chrX	43808021	43832636
chrX	128674235	128726533
chr10	72643266	72648322
chrX	19362044	19379836
chr17	33901813	33905590
chr6	42931602	42946919
chr12	48513146	48540187
chr16	47495241	47735434
chr1	20301927	20306927
chr1	11994773	12035594
chr16	8891695	8943182
chr3	87308553	87325734
chr1	40538383	40562924
chr20	4667101	4682234
chr10	89623381	89731687
chr8	77892493	77912314
chr6	42664335	42690335
chr15	89753099	89764810
chr11	62380728	62382588
chr3	63850209	63989138
chr3	38589552	38691178
chr17	70117160	70122557
chr8	38000217	38008470
chrX	7137496	7272682
chr16	71599562	71610995
chr14	24718319	24732383
chr20	23026269	23030309
chr22	33197690	33259028
chr1	201328141	201346808
chr11	88911042	89028927
chr12	48235319	48298777
chr2	31557186	31637608
chr9	100437190	100459622
chr2	21224300	21266945
chr3	48894358	48936315
chr3	121902514	122010476
chr22	37309669	37336481
chr1	150768683	150780736
chr1	150768683	150780736
chr10	64571755	64576126
chr19	45853094	45873831
chrX	153759604	153775233
chr1	24122088	24127068
chr5	150632745	150650001
chr4	68602835	68620106
chr2	157292890	157442915
chr6	42123143	42147794
chr17	40704940	40707232
chr5	118788191	118878027
chr12	21525835	21532914
chr17	42449548	42467017
chrX	153126970	153141469
chr6	129204282	129837711
chr14	74964885	75078940
chr14	74964885	75078940
chr12	111348648	111358383
chr5	95726036	95768952
chr5	149237515	149324356
chr17	62396774	62404854
chr8	144989320	145050913
chr11	36589556	36601312
chr13	103696347	103718767
chr17	36046433	36105050
chr15	25582380	25684203
chr1	21835915	21904903
chr19	2249321	2252072
chr3	49454210	49459906
chr1	173872937	173886465
chr20	3063201	3065370
chr10	105791043	105845638
chr22	25615605	25627836
chr8	143953772	143961241
chr8	143991974	143999259
chr6	32006191	32009421
chr17	56270086	56282535
chr5	176829141	176836565
chr9	97365414	97401800
chr4	155525287	155533808
chr11	30252560	30256741
chr17	39738530	39743147
chr19	11200138	11244496
chr1	161274524	161279758
chr2	234216461	234255701
chr9	12693384	12710285
chr12	6058042	6233836
chr1	111415769	111442544
chr3	3108007	3152058
chr1	206940946	206945839
chr3	49394608	49395786
chr5	40909598	40984745
chr5	132009680	132018370
chr6	31540065	31542101
chr7	45951843	45960871
chr7	22766818	22771617
chr7	100770384	100782528
chr7	150688104	150711676
chr9	117092148	117095531
chr11	6452278	6462217
chr13	47405680	47471188
chr17	26694304	26697328
chr16	8807436	8878427
chr4	99992128	100009939
chr10	112836786	112840665
chr3	52232175	52248343
chr9	75515586	75567969
chr17	19641301	19651611
chr15	101420035	101456831
chr11	67777796	67796743
chr17	6899367	6914073
chr9	140772233	141019071
chr7	81575759	82073093
chr12	49212278	49222724
chr17	65040669	65052913
chr4	26483017	26492106
chr11	62676150	62688835
