chr12	9220418	9268445
chr8	18257513	18258386
chr1	76190472	76228448
chr12	121163688	121177251
chr17	7123303	7128416
chr11	107992333	108018117
chr12	52306258	52314677
chr14	73614727	73685997
chr20	43248474	43280248
chr17	48243401	48252798
chr5	148206394	148207636
chr8	37821735	37823987
chr22	40742562	40762526
chr22	40742562	40762526
chr4	178352861	178363529
chr1	100316598	100387207
chr2	241808282	241818238
chr2	241808282	241818238
chr9	116150579	116155839
chrX	55035612	55052433
chrX	152990721	153009189
chrX	152990721	153009189
chr9	104184090	104193169
chr1	115215734	115238092
chr8	41518983	41655056
chr5	112090587	112179823
chr11	116706523	116708103
chr11	116701298	116703600
chr19	45409881	45412507
chr17	64208250	64225497
chr10	90750633	90774207
chrX	66764988	66943683
chr6	131894422	131905048
chr5	78076219	78281071
chrX	2852872	2878441
chr17	3379453	3402382
chr9	133327615	133376408
chr11	108098351	108236235
chrX	77227138	77302067
chr13	52508891	52585473
chrX	153170599	153172182
chr3	165491169	165548821
chr6	80816410	81053521
chr15	91290622	91358509
chr13	32890597	32972907
chrX	100604872	100630272
chr11	57365743	57382054
chr6	31895529	31913134
chr19	6677892	6720600
chr5	41142926	41203332
chr1	57395076	57431621
chr8	86376310	86393018
chr19	13318859	13617038
chr19	13318859	13617038
chr1	201008958	201081467
chr15	42652003	42703971
chr21	44473989	44492303
chr7	80276056	80303463
chr11	118215138	118223184
chrX	135730407	135741574
chr12	58142307	58145500
chr11	2905233	2906719
chr9	21968227	21974826
chr16	56995891	57017578
chr2	175612851	175629122
chr17	4802030	4806358
chr1	235826239	235993717
chr5	60170441	60240835
chr7	143013305	143049058
chrX	49834580	49856876
chr1	16370987	16383411
chr16	28488836	28503080
chr4	47938437	47954706
chr17	48262862	48278874
chr7	94024343	94059705
chr2	189839215	189876500
chr2	228029442	228176586
chr2	227872040	228012199
chr9	137534033	137734149
chr3	48601838	48632592
chr19	18893724	18902078
chr3	148891500	148939579
chr3	98299526	98312348
chr1	53662615	53679267
chr20	23614552	23618499
chr21	45194082	45196150
chr21	45194082	45196150
chr16	88709760	88717421
chr10	104590458	104597118
chr15	51503004	51535109
chr2	38297864	38302531
chr22	42522575	42526793
chr11	47236687	47260400
chr7	107531695	107559704
chrX	31140035	33357382
chr1	97544531	98386478
chr7	107406299	107434954
chr5	149357215	149361376
chr9	132576250	132586364
chr13	78472334	78492708
chrX	153640180	153649343
chrX	153607844	153609557
chr9	130578195	130616634
chr15	43489499	43513023
chr1	226016430	226033048
chr19	11488659	11494883
chr2	128015171	128051657
chr13	103498616	103528253
chr10	50666860	50741010
chr6	152129047	152420101
chr15	76508899	76603729
chr15	76508899	76603729
chr8	118811950	119123285
chr4	187188290	187209768
chr6	6145851	6318897
chr1	169483550	169555624
chr13	113760155	113773322
chrX	154065871	154250827
chrX	138612923	138644230
chr4	120240195	120243257
chr16	89805008	89883023
chr16	89805008	89883023
chr9	97863988	98011573
chr15	48703186	48936966
chr11	59856238	59863129
chr11	59856238	59863129
chr18	55217943	55253852
chr10	123239370	123353331
chr4	1795661	1808989
chr1	241661127	241683022
chr9	71650698	71687678
chr2	49189871	49381556
chr19	49468764	49469992
chr1	24172204	24194776
chr19	49253440	49254538
chr19	5843764	5844850
chr19	5831498	5832578
chr17	41052893	41063443
chr17	78078385	78093130
chr14	88401075	88459508
chr17	73754136	73761217
chr9	34646701	34650446
chr19	1397357	1401475
chr1	155204785	155210903
chr3	81539557	81810668
chr19	13002118	13010355
chr17	79766894	79771565
chr14	55310734	55369381
chr7	44184734	44228552
chr7	44184734	44228552
chr5	42565976	42719526
chr19	46172778	46185193
chr6	121767993	121769142
chrX	70443557	70444409
chr7	42003927	42262852
chrX	100652796	100662891
chr9	6533016	6645499
chr5	151202233	151304110
chr3	50229158	50232388
chr17	4835899	4837858
chr3	128780582	128781116
chr19	34856171	34890941
chr19	34856171	34890941
chr5	142661453	142780404
chr9	124062139	124094881
chr20	33516630	33539655
chr2	48010372	48033999
chr17	7906365	7919848
chr7	65425883	65447170
chr2	26414118	26467464
chr2	26414118	26467464
chr2	26477122	26512821
chr11	5274506	5275958
chr22	21133600	21141354
chr1	196621247	196716443
chr1	196621247	196716443
chr3	120347226	120400958
chr10	71078703	71160891
chr2	75061707	75118068
chr11	118955743	118963993
chr1	24128952	24151905
chr12	114793336	114841703
chr7	155595593	155604816
chrX	133594341	133634107
chr10	100177320	100202997
chr16	67465151	67470906
chr9	98997741	99064386
chr1	119958042	119965243
chr17	78184250	78194112
chr19	10381835	10395963
chrX	148564276	148586667
chr4	980872	998181
chr4	110662048	110723127
chrX	70327585	70331389
chr11	2181081	2182201
chr19	7117066	7293902
chr13	28494275	28498838
chr2	173292516	173366607
chr21	46306282	46330697
chr17	45331227	45387570
chr17	73720783	73753636
chr20	10620145	10654178
chr19	17937551	17955226
chrX	8501035	8700077
chr12	5020544	5022032
chr11	2466328	2869233
chr21	35821542	35821932
chr11	128709019	128712312
chr2	27310127	27322618
chr4	55524181	55604723
chr17	39017912	39023438
chr12	53342957	53346626
chr17	39723524	39728244
chr18	21453008	21534612
chr1	209788615	209824289
chr16	67973806	67978004
chr7	127892071	127894816
chr13	23777833	23898680
chr4	52890122	52904425
chr2	48914835	48982810
chr19	48618905	48668823
chr10	90974584	91007405
chr15	58724231	58861026
chr15	58724231	58861026
chr8	19796951	19822821
chr7	150642452	150675001
chr12	69742188	69746999
chrX	43515589	43603760
chr10	54527896	54531395
chr10	54527896	54531395
chr16	3293140	3306587
chr11	64571805	64577581
chr7	116339138	116436178
chr16	10971187	11017160
chr3	69985873	70014399
chr3	37035038	37092144
chr17	56348016	56358119
chr2	47630330	47710088
chrX	149761076	149840068
chr4	100496066	100544005
chr1	236959003	237060944
chr6	49399440	49427179
chr11	47353421	47374198
chr14	23882062	23902941
chr3	46899733	46904880
chr15	52605892	52821003
