chr12	9220303	9268515
chr12	9220303	9268825
chr12	9220303	9268515
chr12	9220303	9268515
chr8	18248791	18258728
chr12	46576845	46662826
chr12	46576845	46662826
chr12	46576845	46662826
chr12	46576845	46660299
chr12	46589507	46661770
chr12	46576845	46662826
chr1	76190393	76229364
chr1	76190393	76229364
chr1	76190393	76229364
chr1	76190393	76229364
chr1	76190393	76229364
chr12	121163628	121177811
chr12	121163628	121177811
chr17	7123256	7128585
chr17	7123256	7128585
chr17	7120443	7128585
chr17	7123256	7128585
chr11	107992293	108018330
chr1	179262931	179327815
chr1	179262931	179327815
chr11	107992293	108018330
chr11	107992293	108018330
chr11	107992293	108018330
chr11	107987431	108018330
chr11	107987431	108018330
chr11	107992293	108018330
chr11	107992293	108018330
chr11	107992522	108018330
chr11	107992522	108018330
chr11	107992522	108018330
chr11	107992522	108018330
chr11	107992522	108018330
chr1	179262931	179327815
chr1	179262931	179327815
chr11	107992293	108018330
chr11	107992293	108018330
chr12	52301287	52317145
chr12	52306166	52317145
chr14	73603214	73690399
chr14	73603214	73690399
chr20	43248162	43280340
chr20	43248162	43280340
chr20	43248162	43280340
chr20	43248162	43280340
chr17	48243365	48253289
chr17	48243365	48253289
chr17	48243365	48253289
chr5	148206173	148208186
chr8	37820507	37824117
chr22	40742503	40765371
chr22	40742503	40765371
chr22	40742503	40765371
chr22	40742503	40783531
chr22	40742503	40765371
chr22	40742503	40765371
chr7	65540805	65558563
chr7	65540805	65558563
chr7	65540805	65558563
chr7	65540805	65558563
chr22	40742503	40765371
chr22	40742503	40765371
chr22	40742503	40783531
chr22	40742503	40765371
chr4	178351927	178363591
chr4	178351927	178363591
chr4	178351927	178363591
chr1	100316044	100389579
chr1	100315916	100389576
chr1	100316044	100389579
chr1	100316044	100389579
chr1	100316530	100389579
chr2	241808240	241819917
chr2	241808240	241819917
chr1	230838268	230881329
chr1	230838268	230849868
chr9	116148591	116163564
chr9	116148591	116163564
chr9	116148591	116163400
chrX	55035487	55057410
chrX	55035487	55057410
chrX	55035487	55057410
chrX	152990310	153010209
chrX	152990310	153010209
chr14	103388999	103397179
chr9	104182841	104198056
chr1	115215718	115238167
chr1	115215718	115238239
chr8	41510743	41655140
chr8	41510743	41522792
chr8	41510743	41754259
chr8	41510743	41655140
chr8	41510743	41655140
chr8	41510743	41655140
chr8	41510743	41522792
chr8	41510743	41522792
chr5	112073581	112181936
chr2	128176002	128186818
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128177272	128186818
chr11	116706466	116708338
chr11	116706466	116708338
chr11	116706466	116708338
chr11	116706466	116708666
chr11	116700622	116703788
chr19	45409052	45412650
chr19	45409052	45412650
chr19	45409277	45412650
chr19	45409657	45412650
chr19	45409052	45412650
chr17	64208150	64225533
chr10	90750554	90776816
chr10	90750554	90776816
chr17	80036213	80056112
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90750554	90776816
chr10	90751187	90776816
chr10	90751187	90776816
chrX	66763862	66950461
chrX	66764464	66950461
chr7	134127101	134143991
chrX	66764464	66915917
chrX	66764464	66909600
chrX	66764464	66915917
chr7	134127107	134143852
chr4	75310852	75320722
chr7	134127107	134143852
chr6	131894365	131905469
chr1	32042115	32053287
chr1	32043745	32053287
chr6	131894365	131905469
chr6	131894365	131905469
chr1	32042115	32053287
chr6	131894365	131905469
chr5	78073031	78281133
chr5	78111333	78281781
chrX	2852561	2882382
chrX	2852561	2882382
chrX	2852850	2886286
chrX	2852850	2886286
chrX	2852850	2886286
chr17	3379290	3406699
chr17	3377403	3402700
chr9	133320093	133376661
chr9	133320347	133376661
chr11	108093793	108239829
chr11	108093793	108239829
chr11	108093793	108100093
chr11	108094051	108100093
chrX	77166189	77305892
chrX	77166189	77305892
chrX	77166189	77305892
chr13	52506804	52585586
chr13	52506804	52585586
chr13	52506804	52585586
chr13	52506804	52585586
chr13	52506804	52585586
chrX	153170167	153172620
chrX	153170167	153172620
chrX	153168078	153172620
chr3	165490691	165555211
chr3	165490691	165555211
chr3	165490691	165555211
chr6	80816387	81055987
