chr12	9220435	9220778
chr12	9220820	9221335
chr12	9221438	9222340
chr12	9222409	9223083
chr12	9223174	9224954
chr12	9225082	9225248
chr12	9225467	9227155
chr12	9227379	9229351
chr12	9229532	9229941
chr12	9230016	9230296
chr12	9230453	9231839
chr12	9231927	9232234
chr12	9232411	9232689
chr12	9232773	9241795
chr12	9241847	9242497
chr12	9242619	9242951
chr12	9243078	9243796
chr12	9244025	9246060
chr12	9246175	9247568
chr12	9247680	9248134
chr12	9248296	9251202
chr12	9251352	9251976
chr12	9252119	9253739
chr12	9253803	9254042
chr12	9254270	9256834
chr12	9256996	9258831
chr12	9258941	9259086
chr12	9259201	9260119
chr12	9260240	9261916
chr12	9262001	9262462
chr12	9262631	9262909
chr12	9262930	9264754
chr12	9264807	9264972
chr12	9265132	9265955
chr12	9266139	9268359
chr8	18248855	18257507
chr17	7123365	7123440
chr17	7123516	7123782
chr17	7123848	7123922
chr17	7123995	7124084
chr17	7124149	7124242
chr17	7124377	7124856
chr17	7125001	7125270
chr17	7125400	7125495
chr17	7125621	7125985
chr17	7126184	7126451
chr17	7126556	7126962
chr17	7127049	7127131
chr17	7127194	7127286
chr17	7127388	7127464
chr17	7127562	7127639
chr17	7127712	7127798
chr17	7127871	7127960
chr17	7128033	7128127
chr17	7128203	7128275
chr20	43248488	43248939
chr20	43249042	43249658
chr20	43249788	43251228
chr20	43251293	43251469
chr20	43251571	43251647
chr20	43251719	43252842
chr20	43252970	43254209
chr20	43254325	43255096
chr20	43255240	43257687
chr20	43257810	43264867
chr20	43264929	43280215
chr8	37821757	37822782
chr4	178352962	178354367
chr4	178354501	178355535
chr4	178355643	178357429
chr4	178357505	178358558
chr4	178358673	178359898
chr4	178360011	178360729
chr4	178360842	178361426
chr4	178361580	178363402
chr1	100316454	100316530
chr1	100316680	100327058
chr1	100327269	100327812
chr1	100327979	100329941
chr1	100330145	100335955
chr1	100336137	100336313
chr1	100336425	100340242
chr1	100340366	100340709
chr1	100340812	100340913
chr1	100341011	100342013
chr1	100342153	100343196
chr1	100343384	100345478
chr1	100345602	100346187
chr1	100346351	100346631
chr1	100346733	100346847
chr1	100347003	100347096
chr1	100347247	100349675
chr1	100349800	100349894
chr1	100350007	100350124
chr1	100350259	100353533
chr1	100353664	100356775
chr1	100356912	100357161
chr1	100357295	100357987
chr1	100358163	100361841
chr1	100361944	100366191
chr1	100366417	100368238
chr1	100368350	100376267
chr1	100376403	100377960
chr1	100378073	100379082
chr1	100379294	100380944
chr1	100381042	100381965
chr1	100382053	100382153
chr1	100382287	100387089
chr2	241808447	241808586
chr2	241808779	241810060
chr2	241810125	241810765
chr2	241810866	241812395
chr2	241812466	241813394
chr2	241813479	241814525
chr2	241814621	241815351
chr2	241815421	241816953
chr2	241817049	241817438
chr2	241817567	241818130
chr2	241808447	241808586
chr2	241808779	241810060
chr2	241810125	241810765
chr2	241810866	241812395
chr2	241812466	241813394
chr2	241813479	241814525
chr2	241814621	241815351
chr2	241815421	241816953
chr2	241817049	241817438
chr2	241817567	241818130
chrX	55035776	55039918
chrX	55040081	55041179
chrX	55041448	55042010
chrX	55042175	55043918
chrX	55044098	55046752
chrX	55046937	55047484
chrX	55047707	55050189
chrX	55050300	55051150
chrX	55051273	55052252
chrX	55052448	55057374
chr9	104184186	104187124
chr9	104187324	104187734
chr9	104187909	104188836
chr9	104188920	104189763
chr9	104189924	104190750
chr9	104190805	104192036
chr9	104192248	104193057
chr9	104193179	104197990
chr1	115215893	115216259
chr1	115216370	115216529
