chr5	112073581	112181936
chr2	128176002	128186818
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112043194	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr5	112073581	112181936
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128176002	128186818
chr2	128177272	128186818
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr4	1795019	1810594
chr17	29421944	29704695
chr17	29421994	29704693
chr17	29421994	29549782
chr11	31810573	31832563
chr11	31810573	31839509
chr11	31810573	31839509
chr11	31810573	31833751
chr11	31810573	31832870
chr11	31810573	31832669
chr11	31810573	31833751
chr11	31814752	31828473
chr11	31810573	31825607
chr11	31810573	31825607
chr11	31810573	31833586
chr11	31810573	31833751
chr11	31810573	31831507
chr11	31810573	31834268
chr11	31810573	31829170
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31832870
chr11	31810573	31825221
chr11	31810573	31825221
chr11	31810573	31825607
chr11	31810573	31825221
chr11	31810573	31825221
chr11	31810573	31832669
chr11	31810573	31832669
chr11	31810573	31827549
chr11	31810573	31825221
chr11	31810573	31826589
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31833586
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31832669
chr11	31810573	31839509
chr11	31810573	31832669
chr11	31810573	31839509
chr11	31810573	31832870
chr11	31810573	31839509
chr11	31810573	31829170
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31832870
chr11	31810573	31832669
chr11	31810573	31825221
chr11	31810573	31822209
chr11	31810573	31832870
chr11	31810573	31832669
chr11	31810573	31839509
chr17	15133095	15168643
chr17	15133095	15165869
chr17	15133095	15168643
chr17	15138535	15168643
chr12	133264172	133281571
chr17	15133095	15165869
chr17	15133095	15164137
chr17	15133095	15168643
chr17	15133095	15168643
chrX	7137496	7272682
chrX	7065330	7272682
chrX	7065752	7272682
chrX	7065752	7272682
chrX	7170284	7272682
chrX	7170513	7272682
chr11	32409320	32457085
chr11	32409320	32452363
chr11	32409320	32452359
chr11	32409320	32421946
chr11	32409320	32457085
chr11	32409320	32457085
