chr5	112073581	112181936
chr10	90750554	90776816
chr11	108093793	108239829
chr15	91260576	91359396
chr13	32889644	32974405
chr12	58141509	58146093
chr9	21967750	21974856
chr17	48261461	48278992
chr11	47236524	47260768
chr2	128014865	128051720
chr13	103498381	103528345
chr8	118806728	119124065
chr16	89803956	89883055
chr9	97861335	98079991
chr10	123237845	123357958
chr4	1795019	1810594
chr1	241660902	241683055
chr2	48010283	48034092
chr19	17935590	17958791
chr4	55524123	55606881
chr11	64570985	64578188
chr7	116312249	116438431
chr16	10971058	11030251
chr3	37035008	37092337
chr2	47630294	47710362
chr9	98205261	98271548
chr17	29421944	29704695
chr22	29999621	30094587
chr10	89623381	89731687
chr13	48877886	49056026
chr9	135766735	135820003
chr14	81421964	81612650
chrX	48542187	48549818
chr11	32409320	32457085
chr9	100437190	100459622
chr10	64571755	64576126
chr19	45853094	45873831
chr11	44117746	44266980
chr2	223158353	223163717
chr19	1205776	1228430
chrX	76760357	77041702
chr7	73442502	73484237
chr5	37812778	37840143
chr20	57466475	57486247
chr7	27233982	27239710
chr2	176957448	176960672
chr2	190649175	190742355
chr7	6010555	6048680
chr12	121416345	121440315
chr17	7571738	7590808
chr16	2097985	2139492
chr3	10183461	10195351
chr8	30891325	31033654
chr4	123372624	123377880
chr17	62006099	62009691
chr18	60790578	60987002
chr12	112204736	112255336
chr1	116915865	116947396
chr3	53528637	53847760
chr1	36931643	36948514
chr11	128761250	128791058
chr17	38465431	38513895
chr1	93297596	93307481
chr1	6245079	6259655
chrX	152801579	152848387
chr21	36160097	36260996
chr19	51376694	51383823
chr1	161617032	161648444
chr10	8096650	8117161
chr1	144951760	144994925
chr19	10828754	10942579
chr2	198283519	198299817
chr22	29083730	29137808
chr17	37844346	37884911
chr15	88520594	88799970
chr22	24129152	24180196
chr18	23596216	23670577
chr3	100428133	100467811
chr1	156785541	156851642
chr11	85668217	85780126
chr5	131285665	131347351
chr22	19705965	19710842
chr16	56966053	56978776
chr8	57124347	57131368
chrX	1314868	1331542
chr3	71247032	71633129
chr10	27035524	27149887
chr4	153241695	153303681
chr14	105235685	105262085
chr11	3022158	3078653
chrX	133507341	133562820
chr6	117881431	117923674
chr14	102547078	102606086
chr11	113931228	114127487
chr1	155158299	155162700
chrX	154289896	154299411
chr3	10068120	10143616
chr15	34817295	34875852
chr14	66974864	67648520
chr8	90945558	90996895
chr12	122459789	122499950
chr2	100161880	100722045
chr5	149781199	149792499
chr21	44513065	44527688
chr16	79627734	79634634
chr3	65339200	66024593
chr3	9022274	9291330
chr17	19990334	20218072
chr1	161284170	161345130
chr5	170814852	170834129
chr12	6775642	6798738
chr6	168227590	168365790
chr16	15796991	15950885
chr8	80676244	80680002
chr16	50775996	50835846
chr9	135973108	136024597
chr4	1873119	1983919
chr15	91073154	91188577
chr7	124462439	124569879
chr12	389222	498486
chrX	123094409	123236506
chr1	32739721	32751766
chr1	154127783	154155694
chr1	47715810	47779819
chr1	45794913	45806112
chr10	104154334	104162286
chr6	139117223	139225207
chr14	56046924	56151297
chr17	41605213	41623708
chr16	3775054	3930121
chr19	54041398	54083523
chr2	202098185	202152432
chr10	72357103	72362497
chr17	5185578	5289660
chr3	41240995	41281934
