chr12	52301479	52306253
chr12	52306319	52306882
chr12	52307134	52307342
chr12	52307554	52307757
chr12	52307857	52308222
chr12	52308369	52309008
chr12	52309284	52309819
chr12	52310017	52312768
chr12	52312899	52314542
chrX	152991621	152994686
chrX	152994867	153001565
chrX	153001708	153001798
chrX	153001967	153002610
chrX	153002705	153005545
chrX	153005691	153006027
chrX	153006173	153008440
chrX	153008525	153008674
chrX	153008800	153008942
chr8	41513272	41518947
chr8	41519082	41519393
chr8	41519459	41521176
chr8	41521260	41525784
chr8	41526082	41529871
chr8	41530430	41542061
chr8	41542208	41543669
chr8	41543801	41545673
chr8	41545748	41546028
chr8	41546107	41547744
chr8	41547864	41547991
chr8	41548117	41550165
chr8	41550394	41550622
chr8	41550719	41551415
chr8	41551620	41552109
chr8	41552321	41552694
chr8	41552849	41553880
chr8	41554105	41554193
chr8	41554291	41555560
chr8	41555639	41556969
chr8	41557066	41559067
chr8	41559140	41559569
chr8	41559662	41561558
chr8	41561657	41561891
chr8	41561990	41563660
chr8	41563759	41566295
chr8	41566493	41571673
chr8	41571772	41572493
chr8	41572592	41573169
chr8	41573367	41574470
chr8	41574569	41575121
chr8	41575220	41575623
chr8	41575722	41577178
chr8	41577376	41580642
chr8	41580741	41581052
chr8	41581151	41581973
chr8	41582072	41583278
chr8	41583464	41584767
chr8	41584866	41585425
chr8	41585524	41591488
chr8	41591587	41615553
chr8	41615655	41655029
chr5	112073622	112090569
chr5	112090722	112102022
chr5	112102107	112102885
chr5	112103087	112111325
chr5	112111434	112116486
chr5	112116600	112128142
chr5	112128226	112136975
chr5	112137080	112151191
chr5	112151290	112154662
chr5	112155041	112157592
chr5	112157688	112162804
chr5	112162944	112163625
chr5	112163703	112164552
chr5	112164669	112170647
chr5	112170862	112173249
chrX	66766604	66863097
chrX	66863249	66905851
chrX	66905968	66931243
chrX	66931531	66937319
chrX	66937464	66941674
chrX	66941805	66942668
chrX	66942826	66943527
chrX	2853231	2854782
chrX	2854904	2856135
chrX	2856298	2861105
chrX	2861240	2864038
chrX	2864175	2867344
chrX	2867768	2871183
chrX	2871306	2873456
chrX	2873578	2876314
chrX	2876476	2878418
chrX	2878461	2882264
chr17	3379689	3384896
chr17	3385092	3386792
chr17	3386886	3392528
chr17	3392636	3397643
chr17	3397753	3402184
chrX	77166332	77227117
chrX	77227258	77243737
chrX	77244227	77244728
chrX	77245454	77253974
chrX	77254181	77258569
chrX	77258733	77264598
chrX	77264760	77266672
chrX	77266749	77266945
chrX	77267171	77268375
chrX	77268609	77270158
chrX	77270250	77271250
chrX	77271378	77275740
chrX	77275895	77276441
chrX	77276576	77284746
chrX	77284941	77286897
chrX	77287080	77289102
chrX	77289319	77294333
chrX	77294480	77296088
chrX	77296231	77298082
chrX	77298286	77298814
chrX	77298932	77300966
chrX	77301069	77301790
chrX	153170225	153170427
chrX	153170624	153170985
chrX	153171870	153171976
chr13	32889804	32890558
chr13	32890664	32893213
chr13	32893462	32899212
chr13	32899321	32900237
chr13	32900287	32900378
chr13	32900419	32900635
chr13	32900750	32903579
chr13	32903629	32905055
chr13	32905167	32906408
chr13	32907524	32910401
chr13	32915333	32918694
chr13	32918790	32920963
chr13	32921033	32928997
chr13	32929425	32930564
chr13	32930746	32931878
chr13	32932066	32936659
chr13	32936830	32937315
chr13	32937670	32944538
chr13	32944694	32945092
chr13	32945237	32950806
chr13	32950928	32953453
chr13	32953652	32953886
chr13	32954050	32954143
chr13	32954282	32968825
chr13	32969070	32971034
chr13	32971181	32972298
chrX	100604944	100608181
chrX	100608339	100608857
chrX	100608976	100609617
chrX	100609682	100611039
chrX	100611256	100611771
chrX	100611943	100612496
