chr3	69985742	70017483
chr3	69812654	70017483
chr3	69985742	69988216
chr3	69788614	70017483
chr3	69788614	70017483
chr3	69788614	70017483
chr3	69788614	70017483
chr3	69788614	70017483
chr3	69812961	70017483
chr3	69985742	70017483
chr3	69788614	70017483
chr3	69915374	70017483
chr3	69985742	70017483
chr17	37844346	37884911
chr17	37844346	37884911
chr17	37856316	37884911
chr17	37844346	37873910
chr17	37844346	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr17	37856316	37884911
chr1	40361099	40367589
chr1	40361099	40367589
chr1	40365283	40367589
chr14	36985601	36989437
chr14	36985601	36988761
chr12	69202803	69244466
chr12	69201951	69239324
chr12	69202803	69244466
chr12	69202803	69244466
chr12	69202796	69239210
chr12	69201951	69239324
chr1	204485533	204527248
chr1	204485533	204527248
chr1	204485533	204527248
chr1	204485533	204527248
chr1	204485533	204527248
chr1	204485533	204527248
chr1	204485533	204527248
chr19	30302897	30315219
chr19	30302897	30315219
chr19	30302897	30315219
chr19	30302897	30315219
chr19	40736223	40791252
chr19	40736223	40791252
chr19	40736223	40771258
chr19	40736223	40791252
chr11	8245855	8290334
chr11	8245855	8285425
chr11	8245855	8285425
chr2	61108708	61158747
chr2	61108708	61158747
chr2	16080671	16087126
chr2	16080671	16087126
chr2	16080671	16087126
chr2	16080671	16087126
chr7	55086709	55270769
chr7	55086709	55270769
chr7	55086709	55279321
chr7	55177531	55279321
chr7	55086709	55279321
chr7	55086709	55279321
chr7	55086709	55236328
chr7	55086709	55224632
chr7	55086709	55238730
chr2	29415639	29446689
chr2	29415639	30144452
chr8	128747679	128755197
chr8	128748476	128755197
chr1	59246462	59249719
chr3	181429712	181432224
