chr12	9220418	9268445
chr12	9220418	9268445
chr12	9220418	9265102
chr12	9220418	9264787
chr8	18257513	18258386
chr12	46582752	46633583
chr12	46582752	46633583
chr12	46582752	46633583
chr12	46582752	46633583
chr12	46589909	46633583
chr12	46582752	46633583
chr17	7123303	7128416
chr17	7123303	7128416
chr17	7120464	7128416
chr17	7123946	7128416
chr20	43248474	43280248
chr20	43248474	43255169
chr20	43248474	43280248
chr5	148206394	148207636
chr8	37821735	37823987
chr4	178352861	178363529
chr4	178352861	178363529
chr1	100316598	100387207
chr1	100316598	100387207
chr1	100316598	100387207
chr1	100316598	100387207
chr1	100318225	100387207
chr2	241808282	241818238
chr2	241808282	241818238
chr1	230838886	230846569
chr1	230838886	230846569
chrX	55035612	55052433
chrX	55035612	55052433
chrX	55035612	55054240
chr9	104184090	104193169
chr1	115215734	115238092
chr1	115215734	115238191
chr11	116701298	116703600
chr17	64208250	64225497
chr10	90750633	90774207
chr10	90750633	90773876
chr17	80037018	80054321
chr10	90750633	90774207
chr10	90750633	90773887
chr5	78076219	78281071
chr5	78111908	78281071
chrX	2852872	2878441
chrX	2852872	2877741
chrX	2852872	2878441
chrX	2852872	2886196
chrX	2852872	2877741
chr17	3379453	3402382
chr17	3379453	3402382
chr11	108098351	108236235
chr11	108098351	108236235
chr11	108098351	108100058
chr11	108098351	108100058
chrX	77227138	77302067
chrX	77227138	77302067
chrX	153170599	153172182
chrX	153170599	153171890
chr3	165491169	165548821
chr13	32890597	32972907
chr6	31895529	31913134
chr14	21679381	21702352
chr14	21679381	21702352
chr6	31895529	31913134
chr6	31868843	31913134
chr6	31901449	31913134
chr6	31895800	31913134
chr6	31895529	31902214
chr14	21679381	21702352
chr14	21679381	21702352
chr5	41142926	41203332
chr5	41142926	41203332
chr20	60711912	60718359
chr1	57395076	57431621
chr1	57395076	57425785
chr1	57395076	57425264
chr19	13318859	13617038
chr19	13318859	13617038
chr19	13318126	13617038
chr19	13318859	13617038
chr1	33354499	33359463
chr19	13318126	13617038
chr11	118215138	118223184
chr7	38305090	38305267
chr7	38299688	38305094
chrX	135730407	135741574
chr9	21968227	21974826
chr9	21968723	21974826
chr9	21968227	21971204
chr9	21971001	21994330
chr9	21974475	21974826
chr16	56995891	57017578
chr16	56995891	57017578
chr7	143013305	143049058
chrX	49834580	49856876
chrX	49689908	49856876
chrX	49689908	49856876
chrX	49689908	49807103
chrX	49834386	49856876
chr1	16370987	16383411
chr1	16375466	16383411
chr4	47938437	47954706
chr4	47938437	47954706
chr4	47938437	47954706
chr2	228029442	228176586
chr2	227872040	228012199
chr3	148891500	148939579
chr3	98299526	98312348
