chr5	70220913	70248842
chr5	70220767	70248839
chr5	70220767	70248839
chr15	63334945	63358377
chr15	63334945	63364114
chr15	63334945	63358377
chr15	63334945	63364114
chr15	63334945	63364114
chr15	63340687	63364114
chr15	63334945	63364114
chr15	63334945	63358377
chr15	63340687	63364114
chr15	63340687	63364114
chr15	63340687	63358377
chr15	63340687	63364114
chr15	63334945	63364114
chr15	63334945	63358377
chr15	63334945	63364114
chr15	63334945	63358377
chr15	63340687	63358377
chr15	63340687	63358377
chr15	63340687	63358377
chr16	222874	223709
chr16	226678	227521
chr15	32322717	32465219
chr15	32322717	32465219
chr15	30652768	30685743
chr15	30653442	30685864
chr15	32322685	32462384
chr19	41349445	41356352
chr19	41381343	41388136
chr19	41381343	41388136
chr7	99302658	99332819
chr7	99282299	99332819
chr19	41594355	41602100
chr7	99245816	99277619
chr7	99265446	99277619
chr7	99245816	99277619
chr7	99245816	99277619
chr7	99245816	99277619
chr4	47033583	47428464
chr5	160715442	160975410
chr5	160715442	160973731
chr5	160715442	160975410
chr15	26788698	27018213
chr15	26788698	26961912
chr15	26788698	26874237
chr15	26788698	27018213
chr15	26788698	27018910
chr15	26860443	26874237
chr21	30923166	31312314
chr21	30909253	31312314
chr21	30909253	31312314
chr21	30909253	31312314
chr21	30971113	31312314
chr21	30909253	31312314
chr21	30909253	31312314
chr21	30909253	31312314
chrX	118920466	118925593
chr17	34522267	34524157
chr7	141616198	141620425
chr7	142723286	142724219
chr7	143925336	143936698
chrY	20893325	20935621
chrY	20933699	20935621
chrY	20893325	20935621
chr6	31982571	32003195
chr6	31982571	32003195
chr6	149721397	149722414
chrY	24217902	24242154
chrY	26764150	26785354
chrY	27177047	27198251
chr18	45335327	45457243
chr18	45335327	45457243
chr18	45335327	45457030
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
chr22	51205933	51222064
