chr3	98298289	98312455
chr2	207804241	207834198
chr4	70894175	70902255
chr13	23755117	23899301
chr15	51973699	52013223
chr13	23734646	23899301
chr13	23755074	23899301
chr13	23755117	23899301
chr15	51973699	52013223
chr11	64570985	64578188
chr11	64570985	64578023
chr11	64570987	64578023
chr11	64570985	64578023
chr11	64570985	64578023
chr11	64570985	64578023
chr11	64570985	64578023
chr2	224461657	224467079
chr11	64570985	64578188
chr11	64570985	64578035
chr11	64570985	64578035
chr11	64570985	64578213
chr11	64570985	64578766
chr11	64570985	64578766
chr6	31371371	31383092
chr6	31368487	31383092
chr6	31368487	31383092
chr6	31368487	31383092
chr18	21111405	21166470
chr1	151375199	151431970
chr1	151375199	151431970
chr1	151375199	151431970
chr1	151375199	151431970
chr1	151375199	151414681
chrX	128674235	128726533
chr10	121578780	121588659
chr10	121485561	121551718
chrX	128674235	128726533
chrX	128674235	128726533
chr10	121485561	121588659
chr10	89623381	89731687
chr10	89623381	89731687
chr10	89623381	89731687
chr14	20833825	20881660
chr14	20833825	20881660
chr8	77892493	77912314
chr8	77892493	77912314
chr8	77892493	77913280
chr8	77892493	77913280
chr19	39876268	39881746
chr19	39876268	39881746
chr19	39876268	39881746
chr11	18287810	18291514
chr11	18259782	18270215
chr11	18287810	18291514
chr11	18266786	18270215
chr11	18259782	18270215
chr11	18266786	18270215
chr11	18266786	18270215
chr11	18266786	18270215
chr11	18266786	18270215
chr11	18259782	18270215
chr11	18266786	18270215
chr11	18266786	18270215
chr11	18287810	18291514
chr11	18259782	18270215
chr11	18259782	18270215
chr17	70117160	70122557
chr15	22955754	23006016
chr5	139929652	139937058
chr5	139929652	139937058
chr15	22892699	23006016
chr15	22892169	23006016
chr15	22892218	23006016
chr15	22892699	23006016
chr15	22892699	23006016
chr15	22892699	23006016
chr15	22892699	23006016
chr15	22892699	23006016
chr19	16628704	16653248
chr15	22892699	23006016
chr19	50145465	50161899
chr5	139929651	139937678
chr5	139929652	139937058
chr1	150768683	150780736
chr4	156845269	156875018
chr17	40704940	40707232
chr17	40704940	40707232
chr17	40704940	40707232
chr12	21525835	21532914
chr5	10679341	10761346
chr2	220236764	220264729
chr2	220236764	220264729
chr2	220236764	220252084
chr2	220236764	220252634
chr2	220236764	220252634
chr2	220236764	220253598
chr2	220236764	220252634
chr12	21507892	21532914
chr5	10679341	10761346
chr2	220236764	220252634
chr2	220236764	220252634
chr8	143991974	143999259
chr3	194060496	194072057
chr3	194060496	194072057
chr16	57126494	57182281
chr1	111415769	111442544
chr1	111413831	111442544
chr1	111415769	111442544
chr5	131396347	131398897
chr9	21384253	21385397
chr9	139839694	139841427
chr9	117085377	117088759
chr9	117092148	117095531
chr19	5993174	6110511
chr19	5993174	6110511
chr4	39455743	39460542
chr4	39455743	39460542
chr4	100197525	100212142
chr4	100226127	100242558
chr4	100226127	100242558
chr4	100044808	100065448
chr4	100333419	100356499
chr4	100333419	100356291
chr4	100044808	100065448
chr4	100044808	100065448
chr4	100123795	100140403
chr4	100123795	100140403
chr4	100123795	100140403
chr10	112836786	112840665
chr10	44139309	44144247
chr10	44139309	44144329
chr10	44139309	44144247
chr10	44139309	44144329
chr10	44139309	44144329
chr10	44139309	44144247
chr10	44139309	44144329
chr17	19641301	19651611
chr17	19641296	19648925
chr17	19641296	19648772
chr17	19641301	19651611
chr9	38392698	38398658
chr11	67777796	67796743
chr11	67777796	67796743
chr11	67776016	67796743
chr11	67777796	67796743
chr11	67777796	67796743
chr1	165631448	165667900
chr1	165631452	165667799
chr1	104160048	104168402
chr19	40953674	40971652
chr22	43547564	43559248
chr22	43547940	43559248
chr22	43547938	43559248
chr22	43547564	43559248
chr1	207277577	207318317
chr1	207262583	207273338
chr1	207262583	207273338
chr1	207262204	207273338
chr1	207262204	207273338
chr1	207262627	207273338
chr19	49526125	49527632
chr19	49547104	49548568
chr19	49526125	49527632
chr19	49547104	49548568
chr19	49526125	49527632
chr19	49557530	49561006
chr19	49557530	49561006
chr19	49526125	49527632
chr19	49550894	49552368
chr7	99302658	99332819
chr7	99282299	99332819
chr10	96443485	96495947
chr10	96443485	96495947
chr1	60358979	60392445
chr1	60358979	60392445
chr1	60358979	60392445
chr1	47264717	47285085
chr1	47264717	47285085
chr1	47264717	47285085
chr1	47264717	47285085
chr1	47264717	47285085
chr1	47264717	47285085
chr11	71927837	71932994
chr11	71927837	71932994
chr11	71927837	71932994
chr11	71927837	71932994
chr11	71846770	71850936
chr11	71846770	71850936
chr4	47033583	47428464
chr21	34876239	34914423
chr21	34876237	34915195
chr21	34876237	34915198
chr21	34896315	34914423
chr8	145064223	145067583
chr8	145064223	145067583
chr6	52614884	52628273
chr1	110210678	110217908
chr1	110210678	110226619
chr1	110276558	110283660
chr1	110276558	110283660
chr1	110198720	110204322
chr1	110198720	110208119
chr1	110198720	110204322
chr22	24376132	24384311
chr22	24376132	24384311
chr22	24376132	24384311
chr22	24376132	24384311
chr22	24376132	24384311
chr22	24376132	24384311
chr22	24376132	24384311
chr22	24376132	24384311
chr22	24376132	24384311
chr11	106544744	106889202
chr11	106544744	106889202
chr1	228327979	228336652
chr1	228327979	228336652
chr1	228332396	228336652
chr1	228327784	228336656
chr1	228327979	228336652
chr1	120049832	120057677
chr1	120049825	120057681
chr1	23518387	23543995
chr19	15751706	15773635
chr19	15751706	15773635
chr19	15751706	15773635
chr19	15752121	15773635
chr19	18318774	18359010
chr19	18318774	18337248
chr19	18318774	18335303
