chr11	2904447	2906995
chr11	2904447	2907005
chr11	2904447	2907005
chr11	2904447	2907005
chr11	2904447	2907005
chr22	42522500	42526812
chr22	42522500	42526812
chr22	42535586	42540484
chr22	42535586	42540484
chrX	31137338	33357505
chrX	31137338	33229666
chrX	31137344	33146545
chrX	31137344	33146544
chrX	31137338	32430345
chrX	31137338	32430345
chrX	31137338	32173586
chrX	31137338	31526413
chrX	31137338	31285071
chrX	31137338	31285071
chrX	31137338	31285071
chrX	31137338	31285071
chrX	31196311	31285071
chrX	31137338	32173586
chrX	31137338	32173586
chrX	31137338	32173586
chrX	31137338	32173586
chrX	153607654	153609883
chr16	89803956	89883055
chr16	89864761	89883055
chr16	89803956	89883055
chr16	89864761	89883055
chr7	42000546	42276808
chr7	155592673	155605157
chr7	155592673	155601857
chr7	155592673	155601857
chr7	155592673	155601857
chr20	10618331	10654647
chr21	35818987	35884508
chr21	35818987	35831898
chr21	35818987	35831898
chr21	35818987	35828107
chr21	35818987	35883622
chr21	35818985	35883613
chr21	35818987	35883622
chr21	35818987	35832236
chr9	98205261	98271548
chr9	98205261	98279253
chr9	98205261	98279253
chr9	98205261	98270322
chr9	98205261	98270322
chr9	98205261	98269709
chr9	98205261	98269481
chr9	98205261	98271548
chr9	98244108	98279253
chr9	98205261	98271548
chr17	29421944	29704695
chr17	29421994	29704693
chr17	29421994	29549782
chr2	110880924	110962590
chr2	110880924	110962590
chr2	110880924	110962590
chr2	110880924	110962590
chr2	110880924	110962590
chr2	110880924	110962590
chr11	31810573	31832563
chr11	31810573	31839509
chr11	31810573	31839509
chr11	31810573	31833751
chr11	31810573	31832870
chr11	31810573	31832669
chr11	31810573	31833751
chr11	31814752	31828473
chr11	31810573	31825607
chr11	31810573	31825607
chr11	31810573	31833586
chr11	31810573	31833751
chr11	31810573	31831507
chr11	31810573	31834268
chr11	31810573	31829170
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31832870
chr11	31810573	31825221
chr11	31810573	31825221
chr11	31810573	31825607
chr11	31810573	31825221
chr11	31810573	31825221
chr11	31810573	31832669
chr11	31810573	31832669
chr11	31810573	31827549
chr11	31810573	31825221
chr11	31810573	31826589
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31832669
chr11	31810573	31832870
chr11	31810573	31832669
