k	pvalue
0	1.0000000274975953
1	1.0000000274975953
2	1.0000000274975953
3	1.0000000274975953
4	1.0000000274975953
5	1.0000000274975953
6	1.0000000274975953
7	1.0000000274975953
8	1.0000000274975953
9	1.0000000274975953
10	1.0000000274975953
11	1.0000000274975953
12	1.0000000274975953
13	1.0000000274975953
14	1.0000000274975953
15	1.0000000274975953
16	1.0000000274975953
17	1.0000000274975953
18	1.0000000274975953
19	1.0000000274975953
20	1.0000000274975953
21	1.0000000274975953
22	1.0000000274975953
23	1.0000000274975953
24	1.0000000274975953
25	1.0000000274975953
26	1.0000000274975953
27	1.0000000274975953
28	1.0000000274975953
29	1.0000000274975953
30	1.0000000274975953
31	1.0000000274975953
32	1.0000000274975953
33	1.0000000274975953
34	1.0000000274975953
35	1.0000000274975953
36	1.0000000274975953
37	1.0000000274975953
38	1.0000000274975953
39	1.0000000274975953
40	1.0000000274975953
41	1.0000000274975953
42	1.0000000274975953
43	1.0000000274975953
44	1.0000000274975953
45	1.0000000274975953
46	1.0000000274975953
47	1.0000000274975953
48	1.0000000274975953
49	1.0000000274975953
50	1.0000000274975953
51	1.0000000274975953
52	1.0000000274975953
53	1.0000000274975953
54	1.0000000274975953
55	1.0000000274975953
56	1.0000000274975953
57	1.0000000274975953
58	1.0000000274975953
59	1.0000000274975953
60	1.0000000274975953
61	1.0000000274975953
62	1.0000000274975953
63	1.0000000274975953
64	1.0000000274975953
65	1.0000000274975953
66	1.0000000274975953
67	1.0000000274975953
68	1.0000000274975953
69	1.0000000274975953
70	1.0000000274975953
71	1.0000000274975953
72	1.0000000274975953
73	1.0000000274975953
74	1.0000000274975953
75	1.0000000274975953
76	1.0000000274975953
77	1.0000000274975953
78	1.0000000274975953
79	1.0000000274975953
80	1.0000000274975953
81	1.0000000274975953
82	1.0000000274975953
83	1.0000000274975953
84	1.0000000274975953
85	1.0000000274975953
86	1.0000000274975953
87	1.0000000274975953
88	1.0000000274975953
89	1.0000000274975953
90	1.0000000274975953
91	1.0000000274975953
92	1.0000000274975953
93	1.0000000274975953
94	1.0000000274975953
95	1.0000000274975953
96	1.0000000274975953
97	1.0000000274975953
98	1.0000000274975953
99	1.0000000274975953
100	1.0000000274975953
101	1.0000000274975953
102	1.0000000274975953
103	1.0000000274975953
104	1.0000000274975953
105	1.0000000274975953
106	1.0000000274975953
107	1.0000000274975953
108	1.0000000274975953
109	1.0000000274975953
110	1.0000000274975953
111	1.0000000274975953
112	1.0000000274975953
113	1.0000000274975953
114	1.0000000274975953
115	1.0000000274975953
116	1.0000000274975953
117	1.0000000274975953
118	1.0000000274975953
119	1.0000000274975953
120	1.0000000274975953
121	1.0000000274975953
122	1.0000000274975953
123	1.0000000274975953
124	1.0000000274975953
125	1.0000000274975953
126	1.0000000274975953
127	1.0000000274975953
128	1.0000000274975953
129	1.0000000274975953
