k	pvalue
0	1.0000000144296544
1	1.0000000144296544
2	1.0000000144296544
3	1.0000000144296544
4	1.0000000144296544
5	1.0000000144296544
6	1.0000000144296544
7	1.0000000144296544
8	1.0000000144296544
9	1.0000000144296544
10	1.0000000144296544
11	1.0000000144296544
12	1.0000000144296544
13	1.0000000144296544
14	1.0000000144296544
15	1.0000000144296544
16	1.0000000144296544
17	1.0000000144296544
18	1.0000000144296544
19	1.0000000144296544
20	1.0000000144296544
21	1.0000000144296544
22	1.0000000144296544
23	1.0000000144296544
24	1.0000000144296544
25	1.0000000144296544
26	1.0000000144296544
27	1.0000000144296544
28	1.0000000144296544
29	1.0000000144296544
30	1.0000000144296544
31	1.0000000144296544
32	1.0000000144296544
33	1.0000000144296544
34	1.0000000144296544
35	1.0000000144296544
36	1.0000000144296544
37	1.0000000144296544
38	1.0000000144296544
39	1.0000000144296544
40	1.0000000144296544
41	1.0000000144296544
42	1.0000000144296544
43	1.0000000144296544
44	1.0000000144296544
45	1.0000000144296544
46	1.0000000144296544
47	1.0000000144296544
48	1.0000000144296544
49	1.0000000144296544
50	1.0000000144296544
51	1.0000000144296544
52	1.0000000144296544
53	1.0000000144296544
54	1.0000000144296544
55	1.0000000144296544
56	1.0000000144296544
57	1.0000000144296544
58	1.0000000144296544
59	1.0000000144296544
60	1.0000000144296544
61	1.0000000144296544
62	1.0000000144296544
63	1.0000000144296544
64	1.0000000144296544
65	1.0000000144296544
66	1.0000000144296544
67	1.0000000144296544
68	1.0000000144296544
69	1.0000000144296544
70	1.0000000144296544
71	1.0000000144296544
72	1.0000000144296544
73	1.0000000144296544
74	1.0000000144296544
75	1.0000000144296544
76	1.0000000144296544
77	1.0000000144296544
78	1.0000000144296544
79	1.0000000144296544
80	1.0000000144296544
81	1.0000000144296544
82	1.0000000144296544
83	1.0000000144296544
84	1.0000000144296544
85	1.0000000144296544
86	1.0000000144296544
87	1.0000000144296544
88	1.0000000144296544
89	1.0000000144296544
90	1.0000000144296544
91	1.0000000144296544
92	1.0000000144296544
93	1.0000000144296544
94	1.0000000144296544
95	1.0000000144296544
96	1.0000000144296544
97	1.0000000144296544
98	1.0000000144296544
99	1.0000000144296544
100	1.0000000144296544
101	1.0000000144296544
102	1.0000000144296544
103	1.0000000144296544
104	1.0000000144296544
105	1.0000000144296544
106	1.0000000144296544
107	1.0000000144296544
108	1.0000000144296544
109	1.0000000144296544
110	1.0000000144296544
111	1.0000000144296544
112	1.0000000144296544
113	1.0000000144296544
114	1.0000000144296544
115	1.0000000144296544
116	1.0000000144296544
117	1.0000000144296544
118	1.0000000144296544
119	1.0000000144296544
120	1.0000000144296544
121	1.0000000144296544
122	1.0000000144296544
123	1.0000000144296544
124	1.0000000144296544
125	1.0000000144296544
126	1.0000000144296544
127	1.0000000144296544
128	1.0000000144296544
129	1.0000000144296544
130	1.0000000144296544
131	1.0000000144296544
132	1.0000000144296544
133	1.0000000144296544
134	1.0000000144296544
135	1.0000000144296544
136	1.0000000144296544
137	1.0000000144296544
138	1.0000000144296544
139	1.0000000144296544
140	1.0000000144296544
141	1.0000000144296544
142	1.0000000144296544
143	1.0000000144296544
144	1.0000000144296544
145	1.0000000144296544
146	1.0000000144296544
147	1.0000000144296544
148	1.0000000144296544
149	1.0000000144296544
150	1.0000000144296544
151	1.0000000144296544
152	1.0000000144296544
153	1.0000000144296544
154	1.0000000144296544
155	1.0000000144296544
156	1.0000000144296544
157	1.0000000144296544
158	1.0000000144296544
159	1.0000000144296544
160	1.0000000144296544
161	1.0000000144296544
162	1.0000000144296544
163	1.0000000144296544
164	1.0000000144296544
165	1.0000000144296544
166	1.0000000144296544
167	1.0000000144296544
168	1.0000000144296544
169	1.0000000144296544
170	1.0000000144296544
171	1.0000000144296544
172	1.0000000144296544
173	1.0000000144296544
174	1.0000000144296544
175	1.0000000144296544
176	1.0000000144296544
177	1.0000000144296544
178	1.0000000144296544
179	1.0000000144296544
180	1.0000000144296544
181	1.0000000144296544
182	1.0000000144296544
183	1.0000000144296544
184	1.0000000144296544
185	1.0000000144296544
186	1.0000000144296544
187	1.0000000144296544
188	1.0000000144296544
189	1.0000000144296544
190	1.0000000144296544
191	1.0000000144296544
192	1.0000000144296544
193	1.0000000144296544
194	1.0000000144296544
195	1.0000000144296544
196	1.0000000144296544
197	1.0000000144296544
198	1.0000000144296544
199	1.0000000144296544
200	1.0000000144296544
201	1.0000000144296544
202	1.0000000144296544
203	1.0000000144296544
204	1.0000000144296544
205	1.0000000144296544
206	1.0000000144296544
207	1.0000000144296544
208	1.0000000144296544
209	1.0000000144296544
210	1.0000000144296544
211	1.0000000144296544
212	1.0000000144296544
213	1.0000000144296544
214	1.0000000144296544
215	1.0000000144296544
216	1.0000000144296544
217	1.0000000144296544
218	1.0000000144296544
219	1.0000000144296544
220	1.0000000144296544
221	1.0000000144296544
222	1.0000000144296544
223	1.0000000144296544
224	1.0000000144296544
225	1.0000000144296544
226	1.0000000144296544
227	1.0000000144296544
228	1.0000000144296544
229	1.0000000144296544
230	1.0000000144296544
231	1.0000000144296544
232	1.0000000144296544
233	1.0000000144296544
234	1.0000000144296544
235	1.0000000144296544
236	1.0000000144296544
237	1.0000000144296544
238	1.0000000144296544
239	1.0000000144296544
240	1.0000000144296544
241	1.0000000144296544
242	1.0000000144296544
243	1.0000000144296544
244	1.0000000144296544
245	1.0000000144296544
246	1.0000000144296544
247	1.0000000144296544
248	1.0000000144296544
249	1.0000000144296544
250	1.0000000144296544
251	1.0000000144296544
252	1.0000000144296544
253	1.0000000144296544
254	1.0000000144296544
255	1.0000000144296544
256	1.0000000144296544
257	1.0000000144296544
258	1.0000000144296544
259	1.0000000144296544
260	1.0000000144296544
261	1.0000000144296544
262	1.0000000144296544
263	1.0000000144296544
264	1.0000000144296544
265	1.0000000144296544
266	1.0000000144296544
267	1.0000000144296544
268	1.0000000144296544
269	1.0000000144296544
270	1.0000000144296544
271	1.0000000144296544
272	1.0000000144296544
273	1.0000000144296544
274	1.0000000144296544
275	1.0000000144296544
276	1.0000000144296544
277	1.0000000144296544
278	1.0000000144296544
279	1.0000000144296544
280	1.0000000144296544
281	1.0000000144296544
282	1.0000000144296544
283	1.0000000144296544
284	1.0000000144296544
285	1.0000000144296544
286	1.0000000144296544
287	1.0000000144296544
288	1.0000000144296544
289	1.0000000144296544
290	1.0000000144296544
291	1.0000000144296544
292	1.0000000144296544
293	1.0000000144296544
294	1.0000000144296544
295	1.0000000144296544
296	1.0000000144296544
297	1.0000000144296544
298	1.0000000144296544
299	1.0000000144296544
300	1.0000000144296544
301	1.0000000144296544
302	1.0000000144296544
303	1.0000000144296544
304	1.0000000144296544
305	1.0000000144296544
306	1.0000000144296544
307	1.0000000144296544
308	1.0000000144296544
309	1.0000000144296544
310	1.0000000144296544
311	1.0000000144296544
312	1.0000000144296544
313	1.0000000144296544
314	1.0000000144296544
315	1.0000000144296544
316	1.0000000144296544
317	1.0000000144296544
318	1.0000000144296544
319	1.0000000144296544
320	1.0000000144296544
321	1.0000000144296544
322	1.0000000144296544
323	1.0000000144296544
324	1.0000000144296544
325	1.0000000144296544
326	1.0000000144296544
327	1.0000000144296544
328	1.0000000144296544
329	1.0000000144296544
330	1.0000000144296544
331	1.0000000144296544
332	1.0000000144296544
333	1.0000000144296544
334	1.0000000144296544
335	1.0000000144296544
336	1.0000000144296544
337	1.0000000144296544
338	1.0000000144296544
339	1.0000000144296544
340	1.0000000144296544
341	1.0000000144296544
342	1.0000000144296544
343	1.0000000144296544
344	1.0000000144296544
345	1.0000000144296544
346	1.0000000144296544
347	1.0000000144296544
348	1.0000000144296544
349	1.0000000144296544
350	1.0000000144296544
351	1.0000000144296544
352	1.0000000144296544
353	1.0000000144296544
354	1.0000000144296544
355	1.0000000144296544
356	1.0000000144296544
357	1.0000000144296544
358	1.0000000144296544
359	1.0000000144296544
360	1.0000000144296544
361	1.0000000144296544
362	1.0000000144296544
363	1.0000000144296544
364	1.0000000144296544
