k	pvalue
0	1.0000000004574183
1	1.0000000004574183
2	1.0000000004574183
3	1.0000000004574183
4	1.0000000004574183
5	1.0000000004574183
6	1.0000000004574183
7	1.0000000004574183
8	1.0000000004574183
9	1.0000000004574183
10	1.0000000004574183
11	1.0000000004574183
12	1.0000000004574183
13	1.0000000004574183
14	1.0000000004574183
15	1.0000000004574183
16	1.0000000004574183
17	1.0000000004574183
18	1.0000000004574183
19	1.0000000004574183
20	1.0000000004574183
21	1.0000000004574183
22	1.0000000004574183
23	1.0000000004574183
24	1.0000000004574183
25	1.0000000004574183
26	1.0000000004574183
27	1.0000000004574183
28	1.0000000004574183
29	1.0000000004574183
30	1.0000000004574183
31	1.0000000004574183
32	1.0000000004574183
33	1.0000000004574183
34	1.0000000004574183
35	1.0000000004574183
36	1.0000000004574183
37	1.0000000004574183
38	1.0000000004574183
39	1.0000000004574183
40	1.0000000004574183
41	1.0000000004574183
42	1.0000000004574183
43	1.0000000004574183
44	1.0000000004574183
45	1.0000000004574183
46	1.0000000004574183
47	1.0000000004574183
48	1.0000000004574183
49	1.0000000004574183
50	1.0000000004574183
51	1.0000000004574183
52	1.0000000004574183
53	1.0000000004574183
54	1.0000000004574183
55	1.0000000004574183
56	1.0000000004574183
57	1.0000000004574183
58	1.0000000004574183
59	1.0000000004574183
60	1.0000000004574183
61	1.0000000004574183
62	1.0000000004574183
63	1.0000000004574183
64	1.0000000004574183
65	1.0000000004574183
66	1.0000000004574183
67	1.0000000004574183
68	1.0000000004574183
69	1.0000000004574183
70	1.0000000004574183
71	1.0000000004574183
72	1.0000000004574183
73	1.0000000004574183
74	1.0000000004574183
75	1.0000000004574183
76	1.0000000004574183
77	1.0000000004574183
78	1.0000000004574183
79	1.0000000004574183
80	1.0000000004574183
81	1.0000000004574183
82	1.0000000004574183
83	1.0000000004574183
84	1.0000000004574183
85	1.0000000004574183
86	1.0000000004574183
87	1.0000000004574183
88	1.0000000004574183
89	1.0000000004574183
90	1.0000000004574183
91	1.0000000004574183
92	1.0000000004574183
93	1.0000000004574183
94	1.0000000004574183
95	1.0000000004574183
96	1.0000000004574183
97	1.0000000004574183
98	1.0000000004574183
99	1.0000000004574183
100	1.0000000004574183
101	1.0000000004574183
102	1.0000000004574183
103	1.0000000004574183
104	1.0000000004574183
105	1.0000000004574183
106	1.0000000004574183
107	1.0000000004574183
108	1.0000000004574183
109	1.0000000004574183
110	1.0000000004574183
111	1.0000000004574183
112	1.0000000004574183
113	1.0000000004574183
114	1.0000000004574183
115	1.0000000004574183
116	1.0000000004574183
117	1.0000000004574183
118	1.0000000004574183
119	1.0000000004574183
120	1.0000000004574183
121	1.0000000004574183
122	1.0000000004574183
123	1.0000000004574183
124	1.0000000004574183
125	1.0000000004574183
126	1.0000000004574183
127	1.0000000004574183
128	1.0000000004574183
129	1.0000000004574183
130	1.0000000004574183
131	1.0000000004574183
132	1.0000000004574183
133	1.0000000004574183
134	1.0000000004574183
135	1.0000000004574183
136	1.0000000004574183
137	1.0000000004574183
138	1.0000000004574183
139	1.0000000004574183
140	1.0000000004574183
141	1.0000000004574183
142	1.0000000004574183
143	1.0000000004574183
144	1.0000000004574183
145	1.0000000004574183
146	1.0000000004574183
147	1.0000000004574183
148	1.0000000004574183
149	1.0000000004574183
150	1.0000000004574183
151	1.0000000004574183
152	1.0000000004574183
153	1.0000000004574183
154	1.0000000004574183
155	1.0000000004574183
156	1.0000000004574183
157	1.0000000004574183
158	1.0000000004574183
159	1.0000000004574183
160	1.0000000004574183
161	1.0000000004574183
162	1.0000000004574183
163	1.0000000004574183
164	1.0000000004574183
165	1.0000000004574183
166	1.0000000004574183
167	1.0000000004574183
168	1.0000000004574183
169	1.0000000004574183
170	1.0000000004574183
171	1.0000000004574183
172	1.0000000004574183
173	1.0000000004574183
174	1.0000000004574183
175	1.0000000004574183
176	1.0000000004574183
177	1.0000000004574183
178	1.0000000004574183
179	1.0000000004574183
180	1.0000000004574183
181	1.0000000004574183
182	1.0000000004574183
183	1.0000000004574183
184	1.0000000004574183
185	1.0000000004574183
186	1.0000000004574183
187	1.0000000004574183
188	1.0000000004574183
189	1.0000000004574183
190	1.0000000004574183
191	1.0000000004574183
192	1.0000000004574183
193	1.0000000004574183
194	1.0000000004574183
