k	pvalue
0	1.000000045786262
1	1.000000045786262
2	1.000000045786262
3	1.000000045786262
4	1.000000045786262
5	1.000000045786262
6	1.000000045786262
7	1.000000045786262
8	1.000000045786262
9	1.000000045786262
10	1.000000045786262
11	1.000000045786262
12	1.000000045786262
13	1.000000045786262
14	1.000000045786262
15	1.000000045786262
16	1.000000045786262
17	1.000000045786262
18	1.000000045786262
19	1.000000045786262
20	1.000000045786262
21	1.000000045786262
22	1.000000045786262
23	1.000000045786262
24	1.000000045786262
25	1.000000045786262
26	1.000000045786262
27	1.000000045786262
28	1.000000045786262
29	1.000000045786262
30	1.000000045786262
31	1.000000045786262
32	1.000000045786262
33	1.000000045786262
34	1.000000045786262
35	1.000000045786262
36	1.000000045786262
37	1.000000045786262
38	1.000000045786262
39	1.000000045786262
40	1.000000045786262
41	1.000000045786262
42	1.000000045786262
43	1.000000045786262
44	1.000000045786262
45	1.000000045786262
46	1.000000045786262
47	1.000000045786262
48	1.000000045786262
49	1.000000045786262
50	1.000000045786262
51	1.000000045786262
52	1.000000045786262
53	1.000000045786262
54	1.000000045786262
55	1.000000045786262
56	1.000000045786262
57	1.000000045786262
58	1.000000045786262
59	1.000000045786262
60	1.000000045786262
61	1.000000045786262
62	1.000000045786262
63	1.000000045786262
64	1.000000045786262
65	1.000000045786262
66	1.000000045786262
67	1.000000045786262
68	1.000000045786262
69	1.000000045786262
70	1.000000045786262
71	1.000000045786262
72	1.000000045786262
73	1.000000045786262
74	1.000000045786262
75	1.000000045786262
76	1.000000045786262
77	1.000000045786262
78	1.000000045786262
79	1.000000045786262
80	1.000000045786262
81	1.000000045786262
82	1.000000045786262
83	1.000000045786262
84	1.000000045786262
85	1.000000045786262
86	1.000000045786262
87	1.000000045786262
88	1.000000045786262
89	1.000000045786262
90	1.000000045786262
91	1.000000045786262
92	1.000000045786262
93	1.000000045786262
94	1.000000045786262
95	1.000000045786262
96	1.000000045786262
97	1.000000045786262
98	1.000000045786262
99	1.000000045786262
100	1.000000045786262
101	1.000000045786262
102	1.000000045786262
103	1.000000045786262
104	1.000000045786262
105	1.000000045786262
106	1.000000045786262
107	1.000000045786262
108	1.000000045786262
109	1.000000045786262
110	1.000000045786262
111	1.000000045786262
112	1.000000045786262
113	1.000000045786262
114	1.000000045786262
115	1.000000045786262
116	1.000000045786262
117	1.000000045786262
118	1.000000045786262
119	1.000000045786262
120	1.000000045786262
121	1.000000045786262
122	1.000000045786262
123	1.000000045786262
124	1.000000045786262
125	1.000000045786262
126	1.000000045786262
127	1.000000045786262
128	1.000000045786262
129	1.000000045786262
130	1.000000045786262
131	1.000000045786262
132	1.000000045786262
133	1.000000045786262
134	1.000000045786262
135	1.000000045786262
136	1.000000045786262
137	1.000000045786262
138	1.000000045786262
139	1.000000045786262
140	1.000000045786262
141	1.000000045786262
142	1.000000045786262
143	1.000000045786262
144	1.000000045786262
145	1.000000045786262
146	1.000000045786262
147	1.000000045786262
148	1.000000045786262
149	1.000000045786262
150	1.000000045786262
151	1.000000045786262
152	1.000000045786262
153	1.000000045786262
154	1.000000045786262
155	1.000000045786262
156	1.000000045786262
157	1.000000045786262
158	1.000000045786262
159	1.000000045786262
160	1.000000045786262
161	1.000000045786262
162	1.000000045786262
163	1.000000045786262
164	1.000000045786262
165	1.000000045786262
166	1.000000045786262
167	1.000000045786262
168	1.000000045786262
169	1.000000045786262
170	1.000000045786262
171	1.000000045786262
172	1.000000045786262
173	1.000000045786262
174	1.000000045786262
175	1.000000045786262
176	1.000000045786262
177	1.000000045786262
178	1.000000045786262
179	1.000000045786262
180	1.000000045786262
181	1.000000045786262
182	1.000000045786262
183	1.000000045786262
184	1.000000045786262
185	1.000000045786262
186	1.000000045786262
187	1.000000045786262
188	1.000000045786262
189	1.000000045786262
190	1.000000045786262
191	1.000000045786262
192	1.000000045786262
193	1.000000045786262
194	1.000000045786262
195	1.000000045786262
196	1.000000045786262
197	1.000000045786262
198	1.000000045786262
199	1.000000045786262
200	1.000000045786262
201	1.000000045786262
202	1.000000045786262
203	1.000000045786262
204	1.000000045786262
205	1.000000045786262
206	1.000000045786262
207	1.000000045786262
208	1.000000045786262
209	1.000000045786262
210	1.000000045786262
211	1.000000045786262
212	1.000000045786262
213	1.000000045786262
214	1.000000045786262
215	1.000000045786262
216	1.000000045786262
217	1.000000045786262
218	1.000000045786262
219	1.000000045786262
220	1.000000045786262
221	1.000000045786262
222	1.000000045786262
223	1.000000045786262
224	1.000000045786262
225	1.000000045786262
226	1.000000045786262
227	1.000000045786262
228	1.000000045786262
229	1.000000045786262
230	1.000000045786262
231	1.000000045786262
232	1.000000045786262
233	1.000000045786262
234	1.000000045786262
235	1.000000045786262
236	1.000000045786262
237	1.000000045786262
238	1.000000045786262
239	1.000000045786262
240	1.000000045786262
241	1.000000045786262
242	1.000000045786262
243	1.000000045786262
244	1.000000045786262
245	1.000000045786262
246	1.000000045786262
247	1.000000045786262
248	1.000000045786262
249	1.000000045786262
250	1.000000045786262
251	1.000000045786262
252	1.000000045786262
253	1.000000045786262
254	1.000000045786262
255	1.000000045786262
256	1.000000045786262
257	1.000000045786262
258	1.000000045786262
259	1.000000045786262
260	1.000000045786262
261	1.000000045786262
262	1.000000045786262
263	1.000000045786262
264	1.000000045786262
265	1.000000045786262
266	1.000000045786262
267	1.000000045786262
268	1.000000045786262
269	1.000000045786262
270	1.000000045786262
271	1.000000045786262
272	1.000000045786262
273	1.000000045786262
274	1.000000045786262
275	1.000000045786262
276	1.000000045786262
277	1.000000045786262
278	1.000000045786262
279	1.000000045786262
280	1.000000045786262
281	1.000000045786262
282	1.000000045786262
283	1.000000045786262
284	1.000000045786262
285	1.000000045786262
286	1.000000045786262
287	1.000000045786262
288	1.000000045786262
289	1.000000045786262
290	1.000000045786262
291	1.000000045786262
292	1.000000045786262
293	1.000000045786262
294	1.000000045786262
295	1.000000045786262
296	1.000000045786262
297	1.000000045786262
298	1.000000045786262
299	1.000000045786262
300	1.000000045786262
301	1.000000045786262
302	1.000000045786262
303	1.000000045786262
304	1.000000045786262
305	1.000000045786262
306	1.000000045786262
307	1.000000045786262
308	1.000000045786262
309	1.000000045786262
310	1.000000045786262
311	1.000000045786262
312	1.000000045786262
313	1.000000045786262
314	1.000000045786262
315	1.000000045786262
316	1.000000045786262
317	1.000000045786262
318	1.000000045786262
319	1.000000045786262
320	1.000000045786262
321	1.000000045786262
322	1.000000045786262
323	1.000000045786262
324	1.000000045786262
325	1.000000045786262
326	1.000000045786262
327	1.000000045786262
328	1.000000045786262
329	1.000000045786262
330	1.000000045786262
331	1.000000045786262
332	1.000000045786262
333	1.000000045786262
334	1.000000045786262
335	1.000000045786262
336	1.000000045786262
337	1.000000045786262
338	1.000000045786262
339	1.000000045786262
340	1.000000045786262
341	1.000000045786262
342	1.000000045786262
343	1.000000045786262
344	1.000000045786262
345	1.000000045786262
346	1.000000045786262
347	1.000000045786262
348	1.000000045786262
349	1.000000045786262
