k	pvalue
0	1.0000000036746126
1	1.0000000036746126
2	1.0000000036746126
3	1.0000000036746126
4	1.0000000036746126
5	1.0000000036746126
6	1.0000000036746126
7	1.0000000036746126
8	1.0000000036746126
9	1.0000000036746126
10	1.0000000036746126
11	1.0000000036746126
12	1.0000000036746126
13	1.0000000036746126
14	1.0000000036746126
15	1.0000000036746126
16	1.0000000036746126
17	1.0000000036746126
18	1.0000000036746126
19	1.0000000036746126
20	1.0000000036746126
21	1.0000000036746126
22	1.0000000036746126
23	1.0000000036746126
24	1.0000000036746126
25	1.0000000036746126
26	1.0000000036746126
27	1.0000000036746126
28	1.0000000036746126
29	1.0000000036746126
30	1.0000000036746126
31	1.0000000036746126
32	1.0000000036746126
33	1.0000000036746126
34	1.0000000036746126
35	1.0000000036746126
36	1.0000000036746126
37	1.0000000036746126
38	1.0000000036746126
39	1.0000000036746126
40	1.0000000036746126
41	1.0000000036746126
42	1.0000000036746126
43	1.0000000036746126
44	1.0000000036746126
45	1.0000000036746126
46	1.0000000036746126
47	1.0000000036746126
48	1.0000000036746126
49	1.0000000036746126
50	1.0000000036746126
51	1.0000000036746126
52	1.0000000036746126
53	1.0000000036746126
54	1.0000000036746126
55	1.0000000036746126
56	1.0000000036746126
57	1.0000000036746126
58	1.0000000036746126
59	1.0000000036746126
60	1.0000000036746126
61	1.0000000036746126
62	1.0000000036746126
63	1.0000000036746126
64	1.0000000036746126
65	1.0000000036746126
66	1.0000000036746126
67	1.0000000036746126
68	1.0000000036746126
69	1.0000000036746126
70	1.0000000036746126
71	1.0000000036746126
72	1.0000000036746126
73	1.0000000036746126
74	1.0000000036746126
75	1.0000000036746126
76	1.0000000036746126
77	1.0000000036746126
78	1.0000000036746126
79	1.0000000036746126
80	1.0000000036746126
81	1.0000000036746126
82	1.0000000036746126
83	1.0000000036746126
84	1.0000000036746126
85	1.0000000036746126
86	1.0000000036746126
87	1.0000000036746126
88	1.0000000036746126
89	1.0000000036746126
90	1.0000000036746126
91	1.0000000036746126
92	1.0000000036746126
93	1.0000000036746126
94	1.0000000036746126
95	1.0000000036746126
96	1.0000000036746126
97	1.0000000036746126
98	1.0000000036746126
99	1.0000000036746126
100	1.0000000036746126
101	1.0000000036746126
102	1.0000000036746126
103	1.0000000036746126
104	1.0000000036746126
105	1.0000000036746126
106	1.0000000036746126
107	1.0000000036746126
108	1.0000000036746126
109	1.0000000036746126
110	1.0000000036746126
111	1.0000000036746126
112	1.0000000036746126
113	1.0000000036746126
114	1.0000000036746126
115	1.0000000036746126
116	1.0000000036746126
117	1.0000000036746126
118	1.0000000036746126
119	1.0000000036746126
120	1.0000000036746126
121	1.0000000036746126
122	1.0000000036746126
123	1.0000000036746126
124	1.0000000036746126
125	1.0000000036746126
126	1.0000000036746126
127	1.0000000036746126
128	1.0000000036746126
129	1.0000000036746126
130	1.0000000036746126
131	1.0000000036746126
132	1.0000000036746126
133	1.0000000036746126
134	1.0000000036746126
135	1.0000000036746126
136	1.0000000036746126
137	1.0000000036746126
138	1.0000000036746126
139	1.0000000036746126
140	1.0000000036746126
141	1.0000000036746126
142	1.0000000036746126
143	1.0000000036746126
144	1.0000000036746126
145	1.0000000036746126
146	1.0000000036746126
147	1.0000000036746126
148	1.0000000036746126
149	1.0000000036746126
150	1.0000000036746126
151	1.0000000036746126
152	1.0000000036746126
153	1.0000000036746126
154	1.0000000036746126
155	1.0000000036746126
156	1.0000000036746126
157	1.0000000036746126
158	1.0000000036746126
159	1.0000000036746126
160	1.0000000036746126
161	1.0000000036746126
162	1.0000000036746126
163	1.0000000036746126
164	1.0000000036746126
165	1.0000000036746126
166	1.0000000036746126
167	1.0000000036746126
168	1.0000000036746126
169	1.0000000036746126
170	1.0000000036746126
171	1.0000000036746126
172	1.0000000036746126
173	1.0000000036746126
174	1.0000000036746126
175	1.0000000036746126
176	1.0000000036746126
177	1.0000000036746126
178	1.0000000036746126
179	1.0000000036746126
180	1.0000000036746126
181	1.0000000036746126
182	1.0000000036746126
183	1.0000000036746126
184	1.0000000036746126
185	1.0000000036746126
186	1.0000000036746126
187	1.0000000036746126
188	1.0000000036746126
189	1.0000000036746126
190	1.0000000036746126
191	1.0000000036746126
192	1.0000000036746126
193	1.0000000036746126
194	1.0000000036746126
195	1.0000000036746126
196	1.0000000036746126
197	1.0000000036746126
198	1.0000000036746126
199	1.0000000036746126
200	1.0000000036746126
201	1.0000000036746126
202	1.0000000036746126
203	1.0000000036746126
204	1.0000000036746126
205	1.0000000036746126
206	1.0000000036746126
207	1.0000000036746126
208	1.0000000036746126
209	1.0000000036746126
210	1.0000000036746126
211	1.0000000036746126
212	1.0000000036746126
213	1.0000000036746126
214	1.0000000036746126
215	1.0000000036746126
216	1.0000000036746126
217	1.0000000036746126
