k	pvalue
0	1.000000005710184
1	1.000000005710184
2	1.000000005710184
3	1.000000005710184
4	1.000000005710184
5	1.000000005710184
6	1.000000005710184
7	1.000000005710184
8	1.000000005710184
9	1.000000005710184
10	1.000000005710184
11	1.000000005710184
12	1.000000005710184
13	1.000000005710184
14	1.000000005710184
15	1.000000005710184
16	1.000000005710184
17	1.000000005710184
18	1.000000005710184
19	1.000000005710184
20	1.000000005710184
21	1.000000005710184
22	1.000000005710184
23	1.000000005710184
24	1.000000005710184
25	1.000000005710184
26	1.000000005710184
27	1.000000005710184
28	1.000000005710184
29	1.000000005710184
30	1.000000005710184
31	1.000000005710184
32	1.000000005710184
33	1.000000005710184
34	1.000000005710184
35	1.000000005710184
36	1.000000005710184
37	1.000000005710184
38	1.000000005710184
39	1.000000005710184
40	1.000000005710184
41	1.000000005710184
42	1.000000005710184
43	1.000000005710184
44	1.000000005710184
45	1.000000005710184
46	1.000000005710184
47	1.000000005710184
48	1.000000005710184
49	1.000000005710184
50	1.000000005710184
51	1.000000005710184
52	1.000000005710184
53	1.000000005710184
54	1.000000005710184
55	1.000000005710184
56	1.000000005710184
57	1.000000005710184
58	1.000000005710184
59	1.000000005710184
60	1.000000005710184
61	1.000000005710184
62	1.000000005710184
63	1.000000005710184
64	1.000000005710184
65	1.000000005710184
66	1.000000005710184
67	1.000000005710184
68	1.000000005710184
69	1.000000005710184
70	1.000000005710184
71	1.000000005710184
72	1.000000005710184
73	1.000000005710184
74	1.000000005710184
75	1.000000005710184
76	1.000000005710184
77	1.000000005710184
78	1.000000005710184
79	1.000000005710184
80	1.000000005710184
81	1.000000005710184
82	1.000000005710184
83	1.000000005710184
84	1.000000005710184
85	1.000000005710184
86	1.000000005710184
87	1.000000005710184
88	1.000000005710184
89	1.000000005710184
90	1.000000005710184
91	1.000000005710184
92	1.000000005710184
93	1.000000005710184
94	1.000000005710184
95	1.000000005710184
96	1.000000005710184
97	1.000000005710184
98	1.000000005710184
99	1.000000005710184
100	1.000000005710184
101	1.000000005710184
102	1.000000005710184
103	1.000000005710184
104	1.000000005710184
