k	pvalue
0	0.9999999994716813
1	0.9999999994716813
2	0.9999999994716813
3	0.9999999994716813
4	0.9999999994716813
5	0.9999999994716813
6	0.9999999994716813
7	0.9999999994716813
8	0.9999999994716813
9	0.9999999994716813
10	0.9999999994716813
11	0.9999999994716813
12	0.9999999994716813
13	0.9999999994716813
14	0.9999999994716813
15	0.9999999994716813
16	0.9999999994716813
17	0.9999999994716813
18	0.9999999994716813
19	0.9999999994716813
20	0.9999999994716813
21	0.9999999994716813
22	0.9999999994716813
23	0.9999999994716813
24	0.9999999994716813
25	0.9999999994716813
26	0.9999999994716813
27	0.9999999994716813
28	0.9999999994716813
29	0.9999999994716813
30	0.9999999994716813
31	0.9999999994716813
32	0.9999999994716813
33	0.9999999994716813
34	0.9999999994716813
35	0.9999999994716813
36	0.9999999994716813
37	0.9999999994716813
38	0.9999999994716813
39	0.9999999994716813
40	0.9999999994716813
41	0.9999999994716813
42	0.9999999994716813
43	0.9999999994716813
44	0.9999999994716813
45	0.9999999994716813
46	0.9999999994716813
47	0.9999999994716813
48	0.9999999994716813
49	0.9999999994716813
50	0.9999999994716813
51	0.9999999994716813
52	0.9999999994716813
53	0.9999999994716813
54	0.9999999994716813
55	0.9999999994716813
56	0.9999999994716813
57	0.9999999994716813
58	0.9999999994716813
59	0.9999999994716813
60	0.9999999994716813
61	0.9999999994716813
62	0.9999999994716813
63	0.9999999994716813
64	0.9999999994716813
65	0.9999999994716813
66	0.9999999994716813
67	0.9999999994716813
68	0.9999999994716813
69	0.9999999994716813
70	0.9999999994716813
71	0.9999999994716813
72	0.9999999994716813
73	0.9999999994716813
74	0.9999999994716813
75	0.9999999994716813
76	0.9999999994716813
77	0.9999999994716813
78	0.9999999994716813
79	0.9999999994716813
80	0.9999999994716813
81	0.9999999994716813
82	0.9999999994716813
83	0.9999999994716813
84	0.9999999994716813
85	0.9999999994716813
86	0.9999999994716813
87	0.9999999994716813
88	0.9999999994716813
89	0.9999999994716813
90	0.9999999994716813
91	0.9999999994716813
92	0.9999999994716813
93	0.9999999994716813
94	0.9999999994716813
95	0.9999999994716813
96	0.9999999994716813
97	0.9999999994716813
98	0.9999999994716813
99	0.9999999994716813
100	0.9999999994716813
101	0.9999999994716813
102	0.9999999994716813
103	0.9999999994716813
104	0.9999999994716813
105	0.9999999994716813
106	0.9999999994716813
107	0.9999999994716813
108	0.9999999994716813
109	0.9999999994716813
110	0.9999999994716813
111	0.9999999994716813
112	0.9999999994716813
113	0.9999999994716813
114	0.9999999994716813
115	0.9999999994716813
116	0.9999999994716813
117	0.9999999994716813
118	0.9999999994716813
119	0.9999999994716813
120	0.9999999994716813
121	0.9999999994716813
122	0.9999999994716813
123	0.9999999994716813
124	0.9999999994716813
125	0.9999999994716813
126	0.9999999994716813
127	0.9999999994716813
128	0.9999999994716813
129	0.9999999994716813
130	0.9999999994716813
131	0.9999999994716813
132	0.9999999994716813
133	0.9999999994716813
134	0.9999999994716813
135	0.9999999994716813
136	0.9999999994716813
137	0.9999999994716813
138	0.9999999994716813
139	0.9999999994716813
140	0.9999999994716813
141	0.9999999994716813
142	0.9999999994716813
143	0.9999999994716813
144	0.9999999994716813
145	0.9999999994716813
146	0.9999999994716813
147	0.9999999994716813
148	0.9999999994716813
149	0.9999999994716813
150	0.9999999994716813
151	0.9999999994716813
152	0.9999999994716813
153	0.9999999994716813
154	0.9999999994716813
155	0.9999999994716813
156	0.9999999994716813
157	0.9999999994716813
158	0.9999999994716813
159	0.9999999994716813
160	0.9999999994716813
161	0.9999999994716813
162	0.9999999994716813
163	0.9999999994716813
164	0.9999999994716813
165	0.9999999994716813
166	0.9999999994716813
167	0.9999999994716813
168	0.9999999994716813
169	0.9999999994716813
170	0.9999999994716813
171	0.9999999994716813
172	0.9999999994716813
173	0.9999999994716813
174	0.9999999994716813
175	0.9999999994716813
176	0.9999999994716813
177	0.9999999994716813
178	0.9999999994716813
179	0.9999999994716813
180	0.9999999994716813
181	0.9999999994716813
182	0.9999999994716813
183	0.9999999994716813
184	0.9999999994716813
185	0.9999999994716813
186	0.9999999994716813
187	0.9999999994716813
188	0.9999999994716813
189	0.9999999994716813
190	0.9999999994716813
191	0.9999999994716813
192	0.9999999994716813
193	0.9999999994716813
194	0.9999999994716813
195	0.9999999994716813
196	0.9999999994716813
197	0.9999999994716813
198	0.9999999994716813
199	0.9999999994716813
200	0.9999999994716813
201	0.9999999994716813
202	0.9999999994716813
203	0.9999999994716813
204	0.9999999994716813
205	0.9999999994716813
206	0.9999999994716813
207	0.9999999994716813
208	0.9999999994716813
209	0.9999999994716813
210	0.9999999994716813
211	0.9999999994716813
212	0.9999999994716813
213	0.9999999994716813
214	0.9999999994716813
215	0.9999999994716813
216	0.9999999994716813
217	0.9999999994716813
218	0.9999999994716813
219	0.9999999994716813
220	0.9999999994716813
221	0.9999999994716813
222	0.9999999994716813
223	0.9999999994716813
224	0.9999999994716813
225	0.9999999994716813
226	0.9999999994716813
227	0.9999999994716813
228	0.9999999994716813
