k	pvalue
0	1.0000000003469371
1	1.0000000003469371
2	1.0000000003469371
3	1.0000000003469371
4	1.0000000003469371
5	1.0000000003469371
6	1.0000000003469371
7	1.0000000003469371
8	1.0000000003469371
9	1.0000000003469371
10	1.0000000003469371
11	1.0000000003469371
12	1.0000000003469371
13	1.0000000003469371
14	1.0000000003469371
15	1.0000000003469371
16	1.0000000003469371
17	1.0000000003469371
18	1.0000000003469371
19	1.0000000003469371
20	1.0000000003469371
21	1.0000000003469371
22	1.0000000003469371
23	1.0000000003469371
24	1.0000000003469371
25	1.0000000003469371
26	1.0000000003469371
27	1.0000000003469371
28	1.0000000003469371
29	1.0000000003469371
30	1.0000000003469371
31	1.0000000003469371
32	1.0000000003469371
33	1.0000000003469371
34	1.0000000003469371
35	1.0000000003469371
36	1.0000000003469371
37	1.0000000003469371
38	1.0000000003469371
39	1.0000000003469371
40	1.0000000003469371
41	1.0000000003469371
42	1.0000000003469371
43	1.0000000003469371
44	1.0000000003469371
45	1.0000000003469371
46	1.0000000003469371
47	1.0000000003469371
48	1.0000000003469371
49	1.0000000003469371
50	1.0000000003469371
51	1.0000000003469371
52	1.0000000003469371
53	1.0000000003469371
54	1.0000000003469371
55	1.0000000003469371
56	1.0000000003469371
57	1.0000000003469371
58	1.0000000003469371
59	1.0000000003469371
60	1.0000000003469371
61	1.0000000003469371
62	1.0000000003469371
63	1.0000000003469371
64	1.0000000003469371
65	1.0000000003469371
66	1.0000000003469371
67	1.0000000003469371
68	1.0000000003469371
69	1.0000000003469371
70	1.0000000003469371
71	1.0000000003469371
72	1.0000000003469371
73	1.0000000003469371
74	1.0000000003469371
75	1.0000000003469371
76	1.0000000003469371
77	1.0000000003469371
78	1.0000000003469371
79	1.0000000003469371
80	1.0000000003469371
81	1.0000000003469371
82	1.0000000003469371
83	1.0000000003469371
84	1.0000000003469371
85	1.0000000003469371
86	1.0000000003469371
87	1.0000000003469371
88	1.0000000003469371
89	1.0000000003469371
90	1.0000000003469371
91	1.0000000003469371
92	1.0000000003469371
93	1.0000000003469371
94	1.0000000003469371
95	1.0000000003469371
96	1.0000000003469371
97	1.0000000003469371
98	1.0000000003469371
99	1.0000000003469371
100	1.0000000003469371
101	1.0000000003469371
102	1.000000000346937
103	1.000000000346937
104	1.0000000003469367
