k	pvalue
0	1.000000017056902
1	1.000000017056902
2	1.000000017056902
3	1.000000017056902
4	1.000000017056902
5	1.000000017056902
6	1.000000017056902
7	1.000000017056902
8	1.000000017056902
9	1.000000017056902
10	1.000000017056902
11	1.000000017056902
12	1.000000017056902
13	1.000000017056902
14	1.000000017056902
15	1.000000017056902
16	1.000000017056902
17	1.000000017056902
18	1.000000017056902
19	1.000000017056902
20	1.000000017056902
21	1.000000017056902
22	1.000000017056902
23	1.000000017056902
24	1.000000017056902
25	1.000000017056902
26	1.000000017056902
27	1.000000017056902
28	1.000000017056902
29	1.000000017056902
30	1.000000017056902
31	1.000000017056902
32	1.000000017056902
33	1.000000017056902
34	1.000000017056902
35	1.000000017056902
36	1.000000017056902
37	1.000000017056902
38	1.000000017056902
39	1.000000017056902
40	1.000000017056902
41	1.000000017056902
42	1.000000017056902
43	1.000000017056902
44	1.000000017056902
45	1.000000017056902
46	1.000000017056902
47	1.000000017056902
48	1.000000017056902
49	1.000000017056902
50	1.000000017056902
51	1.000000017056902
52	1.000000017056902
53	1.000000017056902
54	1.000000017056902
55	1.000000017056902
56	1.000000017056902
57	1.000000017056902
58	1.000000017056902
59	1.000000017056902
60	1.000000017056902
61	1.000000017056902
62	1.000000017056902
63	1.000000017056902
64	1.000000017056902
65	1.000000017056902
66	1.000000017056902
67	1.000000017056902
68	1.000000017056902
69	1.000000017056902
70	1.000000017056902
71	1.000000017056902
72	1.000000017056902
73	1.000000017056902
74	1.000000017056902
75	1.000000017056902
76	1.000000017056902
77	1.000000017056902
78	1.000000017056902
79	1.000000017056902
80	1.000000017056902
81	1.000000017056902
82	1.000000017056902
83	1.000000017056902
84	1.000000017056902
85	1.000000017056902
86	1.000000017056902
87	1.000000017056902
88	1.000000017056902
89	1.000000017056902
90	1.000000017056902
91	1.000000017056902
92	1.000000017056902
93	1.000000017056902
94	1.000000017056902
95	1.000000017056902
96	1.000000017056902
97	1.000000017056902
98	1.000000017056902
99	1.000000017056902
100	1.000000017056902
101	1.000000017056902
102	1.000000017056902
103	1.000000017056902
104	1.000000017056902
105	1.000000017056902
106	1.000000017056902
107	1.000000017056902
108	1.000000017056902
109	1.000000017056902
110	1.000000017056902
111	1.000000017056902
112	1.000000017056902
113	1.000000017056902
114	1.000000017056902
115	1.000000017056902
116	1.000000017056902
117	1.000000017056902
118	1.000000017056902
119	1.000000017056902
120	1.000000017056902
121	1.000000017056902
122	1.000000017056902
123	1.000000017056902
124	1.000000017056902
125	1.000000017056902
126	1.000000017056902
127	1.000000017056902
128	1.000000017056902
129	1.000000017056902
130	1.000000017056902
131	1.000000017056902
132	1.000000017056902
133	1.000000017056902
134	1.000000017056902
135	1.000000017056902
136	1.000000017056902
137	1.000000017056902
138	1.000000017056902
139	1.000000017056902
140	1.000000017056902
141	1.000000017056902
142	1.000000017056902
143	1.000000017056902
144	1.000000017056902
145	1.000000017056902
146	1.000000017056902
147	1.000000017056902
148	1.000000017056902
149	1.000000017056902
150	1.000000017056902
151	1.000000017056902
152	1.000000017056902
153	1.000000017056902
154	1.000000017056902
155	1.000000017056902
156	1.000000017056902
157	1.000000017056902
158	1.000000017056902
159	1.000000017056902
160	1.000000017056902
161	1.000000017056902
162	1.000000017056902
163	1.000000017056902
164	1.000000017056902
165	1.000000017056902
166	1.000000017056902
167	1.000000017056902
168	1.000000017056902
169	1.000000017056902
170	1.000000017056902
171	1.000000017056902
172	1.000000017056902
173	1.000000017056902
174	1.000000017056902
175	1.000000017056902
176	1.000000017056902
177	1.000000017056902
178	1.000000017056902
179	1.000000017056902
180	1.000000017056902
181	1.000000017056902
182	1.000000017056902
183	1.000000017056902
184	1.000000017056902
185	1.000000017056902
186	1.000000017056902
187	1.000000017056902
188	1.000000017056902
189	1.000000017056902
190	1.000000017056902
191	1.000000017056902
192	1.000000017056902
193	1.000000017056902
194	1.000000017056902
195	1.000000017056902
196	1.000000017056902
197	1.000000017056902
198	1.000000017056902
199	1.000000017056902
200	1.000000017056902
201	1.000000017056902
202	1.000000017056902
203	1.000000017056902
204	1.000000017056902
205	1.000000017056902
206	1.000000017056902
207	1.000000017056902
