k	pvalue
0	1.0000000003025324
1	1.0000000003025324
2	1.0000000003025324
3	1.0000000003025324
4	1.0000000003025324
5	1.0000000003025324
6	1.0000000003025324
7	1.0000000003025324
8	1.0000000003025324
9	1.0000000003025324
10	1.0000000003025324
11	1.0000000003025324
12	1.0000000003025324
13	1.0000000003025324
14	1.0000000003025324
15	1.0000000003025324
16	1.0000000003025324
17	1.0000000003025324
18	1.0000000003025324
19	1.0000000003025324
20	1.0000000003025324
21	1.0000000003025324
22	1.0000000003025324
23	1.0000000003025324
24	1.0000000003025324
25	1.0000000003025324
26	1.0000000003025324
27	1.0000000003025324
28	1.0000000003025324
29	1.0000000003025324
30	1.0000000003025324
31	1.0000000003025324
32	1.0000000003025324
33	1.0000000003025324
34	1.0000000003025324
35	1.0000000003025324
36	1.0000000003025324
37	1.0000000003025324
38	1.0000000003025324
39	1.0000000003025324
40	1.0000000003025324
41	1.0000000003025324
42	1.0000000003025324
43	1.0000000003025324
44	1.0000000003025324
45	1.0000000003025324
46	1.0000000003025324
47	1.0000000003025324
48	1.0000000003025324
49	1.0000000003025324
50	1.0000000003025324
51	1.0000000003025324
52	1.0000000003025324
53	1.0000000003025324
54	1.0000000003025324
55	1.0000000003025324
56	1.0000000003025324
57	1.0000000003025324
58	1.0000000003025324
59	1.0000000003025324
60	1.0000000003025324
61	1.0000000003025324
62	1.0000000003025324
63	1.0000000003025324
64	1.0000000003025324
65	1.0000000003025324
66	1.0000000003025324
67	1.0000000003025324
68	1.0000000003025324
69	1.0000000003025324
70	1.0000000003025324
71	1.0000000003025324
72	1.0000000003025324
73	1.0000000003025324
74	1.0000000003025324
75	1.0000000003025324
76	1.0000000003025324
77	1.0000000003025324
78	1.0000000003025324
79	1.0000000003025324
80	1.0000000003025324
81	1.0000000003025324
82	1.0000000003025324
83	1.0000000003025324
84	1.0000000003025324
85	1.0000000003025324
86	1.0000000003025324
87	1.0000000003025324
88	1.0000000003025324
89	1.0000000003025324
90	1.0000000003025324
91	1.0000000003025324
92	1.0000000003025324
93	1.0000000003025324
94	1.0000000003025324
95	1.0000000003025324
96	1.0000000003025324
97	1.0000000003025324
98	1.0000000003025324
99	1.0000000003025324
100	1.0000000003025324
101	1.0000000003025324
102	1.0000000003025324
103	1.0000000003025324
104	1.0000000003025324
105	1.0000000003025324
106	1.0000000003025324
107	1.0000000003025324
108	1.0000000003025324
109	1.0000000003025324
110	1.0000000003025324
111	1.0000000003025324
112	1.0000000003025324
113	1.0000000003025324
114	1.0000000003025324
115	1.0000000003025324
116	1.0000000003025324
117	1.0000000003025324
118	1.0000000003025324
119	1.0000000003025324
120	1.0000000003025324
121	1.0000000003025324
122	1.0000000003025324
123	1.0000000003025324
124	1.0000000003025324
125	1.0000000003025324
126	1.0000000003025324
127	1.0000000003025324
128	1.0000000003025324
129	1.0000000003025324
130	1.0000000003025324
131	1.0000000003025324
132	1.0000000003025324
133	1.0000000003025324
134	1.0000000003025324
135	1.0000000003025324
136	1.0000000003025324
137	1.0000000003025324
138	1.0000000003025324
139	1.0000000003025324
140	1.0000000003025324
141	1.0000000003025324
142	1.0000000003025324
143	1.0000000003025324
144	1.0000000003025324
145	1.0000000003025324
146	1.0000000003025324
147	1.0000000003025324
148	1.0000000003025324
149	1.0000000003025324
150	1.0000000003025324
151	1.0000000003025324
152	1.0000000003025324
153	1.0000000003025324
154	1.0000000003025324
155	1.0000000003025324
156	1.0000000003025324
157	1.0000000003025324
158	1.0000000003025324
159	1.0000000003025324
160	1.0000000003025324
161	1.0000000003025324
162	1.0000000003025324
163	1.0000000003025324
164	1.0000000003025324
165	1.0000000003025324
166	1.0000000003025324
167	1.0000000003025324
168	1.0000000003025324
169	1.0000000003025324
170	1.0000000003025324
171	1.0000000003025324
172	1.0000000003025324
173	1.0000000003025324
174	1.0000000003025324
175	1.0000000003025324
176	1.0000000003025324
177	1.0000000003025324
178	1.0000000003025324
179	1.0000000003025324
180	1.0000000003025324
181	1.0000000003025324
182	1.0000000003025324
183	1.0000000003025324
184	1.0000000003025324
185	1.0000000003025324
186	1.0000000003025324
187	1.0000000003025324
188	1.0000000003025324
189	1.0000000003025324
190	1.0000000003025324
191	1.0000000003025324
192	1.0000000003025324
193	1.0000000003025324
194	1.0000000003025324
195	1.0000000003025324
196	1.0000000003025324
197	1.0000000003025324
198	1.0000000003025324
199	1.0000000003025324
200	1.0000000003025324
201	1.0000000003025324
202	1.0000000003025324
203	1.0000000003025324
204	1.0000000003025324
205	1.0000000003025324
206	1.0000000003025324
207	1.0000000003025324
208	1.0000000003025324
209	1.0000000003025324
210	1.0000000003025324
211	1.0000000003025324
212	1.0000000003025324
213	1.0000000003025324
214	1.0000000003025324
215	1.0000000003025324
216	1.0000000003025324
217	1.0000000003025324
218	1.0000000003025324
219	1.0000000003025324
220	1.0000000003025324
221	1.0000000003025324
222	1.0000000003025324
223	1.0000000003025324
224	1.0000000003025324
225	1.0000000003025324
226	1.0000000003025324
227	1.0000000003025324
228	1.0000000003025324
229	1.0000000003025324
230	1.0000000003025324
231	1.0000000003025324
232	1.0000000003025324
233	1.0000000003025324
234	1.0000000003025324
235	1.0000000003025324
236	1.0000000003025324
237	1.0000000003025324
238	1.0000000003025324
239	1.0000000003025324
240	1.0000000003025324
241	1.0000000003025324
242	1.0000000003025324
243	1.0000000003025324
244	1.0000000003025324
245	1.0000000003025324
246	1.0000000003025324
247	1.0000000003025324
248	1.0000000003025324
249	1.0000000003025324
250	1.0000000003025324
251	1.0000000003025324
252	1.0000000003025324
253	1.0000000003025324
254	1.0000000003025324
255	1.0000000003025324
256	1.0000000003025324
257	1.0000000003025324
258	1.0000000003025322
259	1.0000000003025322
260	1.0000000003025322
261	1.0000000003025322
262	1.0000000003025322
263	1.0000000003025322
264	1.0000000003025322
265	1.0000000003025322
266	1.0000000003025322
267	1.000000000302532
268	1.0000000003025316
269	1.0000000003025307
270	1.000000000302529
271	1.000000000302525
272	1.0000000003025171
273	1.0000000003025011
274	1.0000000003024687
275	1.0000000003024045
276	1.0000000003022773
277	1.000000000302028
278	1.0000000003015441
279	1.0000000003006135
280	1.0000000002988403
281	1.0000000002954914
282	1.0000000002892244
283	1.0000000002776026
284	1.0000000002562455
285	1.00000000021735
286	1.0000000001471503
287	1.0000000000215858
288	0.9999999997989976
289	0.9999999994079307
290	0.99999999872697
291	0.9999999975517356
292	0.9999999955414063
293	0.9999999921329383
294	0.9999999864048555
295	0.9999999768631465
296	0.9999999611081424
297	0.9999999353214932
298	0.9999998934841754
299	0.9999998261967821
300	0.9999997189182421
301	0.9999995493636558
302	0.9999992837001224
303	0.999998871044121
304	0.9999982355870305
305	0.9999972654477519
306	0.9999957970638428
307	0.9999935935762149
308	0.9999903152300033
309	0.9999854793015195
310	0.9999784064692046
311	0.9999681498837303
312	0.9999534024777644
313	0.9999323773217
314	0.9999026551265425
315	0.9998609923867081
316	0.9998030832319034
317	0.9997232679274369
318	0.9996141812540102
319	0.9994663348531353
320	0.9992676291908443
321	0.9990027932128167
322	0.9986527531600525
323	0.9981939364677945
324	0.9975975222028202
325	0.9968286560440758
326	0.9958456552139872
327	0.9945992367375056
328	0.9930318105277263
329	0.991076886525638
330	0.9886586517954297
331	0.9856917783456293
332	0.9820815247159148
333	0.9777241932609235
334	0.9725079998849091
335	0.9663144032120965
336	0.9590199255447837
337	0.9504984785177938
338	0.9406241825415441
339	0.9292746417931244
340	0.9163346069410032
341	0.9016999276306703
342	0.885281667972459
343	0.8670102329957134
344	0.8468393344276851
345	0.824749612231527
346	0.8007517257683812
347	0.7748887363925119
348	0.7472376222413425
349	0.7179097956728598
350	0.6870505331488368
351	0.6548372744950016
352	0.6214768008300529
353	0.5872013549595514
354	0.5522638212867437
355	0.5169321308587982
356	0.48148309782358784
357	0.44619592358079796
358	0.41134562224047905
359	0.3771966244955137
360	0.3439968064836315
361	0.31197216645114856
362	0.2813223367337481
363	0.25221707419853395
364	0.22479382185715535
365	0.19915638117655418
366	0.1753746820361131
367	0.1534855884466436
368	0.13349463575758952
369	0.11537856122067262
370	0.09908846581231512
371	0.08455343173505739
372	0.07168441686318539
373	0.06037825374527812
374	0.05052159526013602
375	0.041994669891448795
376	0.03467473487494041
377	0.02843914316691373
378	0.023167968376063712
379	0.018746158808663087
380	0.015065216233248331
