k	pvalue
0	1.0000000018225672
1	1.0000000018225672
2	1.0000000018225672
3	1.0000000018225672
4	1.0000000018225672
5	1.0000000018225672
6	1.0000000018225672
7	1.0000000018225672
8	1.0000000018225672
9	1.0000000018225672
10	1.0000000018225672
11	1.0000000018225672
12	1.0000000018225672
13	1.0000000018225672
14	1.0000000018225672
15	1.0000000018225672
16	1.0000000018225672
17	1.0000000018225672
18	1.0000000018225672
19	1.0000000018225672
20	1.0000000018225672
21	1.0000000018225672
22	1.0000000018225672
23	1.0000000018225672
24	1.0000000018225672
25	1.0000000018225672
26	1.0000000018225672
27	1.0000000018225672
28	1.0000000018225672
29	1.0000000018225672
30	1.0000000018225672
31	1.0000000018225672
32	1.0000000018225672
33	1.0000000018225672
34	1.0000000018225672
35	1.0000000018225672
36	1.0000000018225672
37	1.0000000018225672
38	1.0000000018225672
39	1.0000000018225672
40	1.0000000018225672
41	1.0000000018225672
42	1.0000000018225672
43	1.0000000018225672
44	1.0000000018225672
45	1.0000000018225672
46	1.0000000018225672
47	1.0000000018225672
48	1.0000000018225672
49	1.0000000018225672
50	1.0000000018225672
51	1.0000000018225672
52	1.0000000018225672
53	1.0000000018225672
54	1.0000000018225672
55	1.0000000018225672
56	1.0000000018225672
57	1.0000000018225672
58	1.0000000018225672
59	1.0000000018225672
60	1.0000000018225672
61	1.0000000018225672
62	1.0000000018225672
63	1.0000000018225672
64	1.0000000018225672
65	1.0000000018225672
66	1.0000000018225672
67	1.0000000018225672
68	1.0000000018225672
69	1.0000000018225672
70	1.0000000018225672
71	1.0000000018225672
72	1.0000000018225672
73	1.0000000018225672
74	1.0000000018225672
75	1.0000000018225672
76	1.0000000018225672
77	1.0000000018225672
78	1.0000000018225672
79	1.0000000018225672
80	1.0000000018225672
81	1.0000000018225672
82	1.0000000018225672
83	1.0000000018225672
84	1.0000000018225672
85	1.0000000018225672
86	1.0000000018225672
87	1.0000000018225672
88	1.0000000018225672
89	1.0000000018225672
90	1.0000000018225672
91	1.0000000018225672
92	1.0000000018225672
93	1.0000000018225672
94	1.0000000018225672
95	1.0000000018225672
96	1.0000000018225672
97	1.0000000018225672
98	1.0000000018225672
