k	pvalue
0	1.0000000019017614
1	1.0000000019017614
2	1.0000000019017614
3	1.0000000019017614
4	1.0000000019017614
5	1.0000000019017614
6	1.0000000019017614
7	1.0000000019017614
8	1.0000000019017614
9	1.0000000019017614
10	1.0000000019017614
11	1.0000000019017614
12	1.0000000019017614
13	1.0000000019017614
14	1.0000000019017614
15	1.0000000019017614
16	1.0000000019017614
17	1.0000000019017614
18	1.0000000019017614
19	1.0000000019017614
20	1.0000000019017614
21	1.0000000019017614
22	1.0000000019017614
23	1.0000000019017614
24	1.0000000019017614
25	1.0000000019017614
26	1.0000000019017614
27	1.0000000019017614
28	1.0000000019017614
29	1.0000000019017614
30	1.0000000019017614
31	1.0000000019017614
32	1.0000000019017614
33	1.0000000019017614
34	1.0000000019017614
35	1.0000000019017614
36	1.0000000019017614
37	1.0000000019017614
38	1.0000000019017614
39	1.0000000019017614
40	1.0000000019017614
41	1.0000000019017614
42	1.0000000019017614
43	1.0000000019017614
44	1.0000000019017614
45	1.0000000019017614
46	1.0000000019017614
47	1.0000000019017614
48	1.0000000019017614
49	1.0000000019017614
50	1.0000000019017614
51	1.0000000019017614
52	1.0000000019017614
53	1.0000000019017614
54	1.0000000019017614
55	1.0000000019017614
56	1.0000000019017614
57	1.0000000019017614
58	1.0000000019017614
59	1.0000000019017614
60	1.0000000019017614
61	1.0000000019017614
62	1.0000000019017614
63	1.0000000019017614
64	1.0000000019017614
65	1.0000000019017614
66	1.0000000019017614
67	1.0000000019017614
68	1.0000000019017614
69	1.0000000019017614
70	1.0000000019017614
71	1.0000000019017614
72	1.0000000019017614
73	1.0000000019017614
74	1.0000000019017614
75	1.0000000019017614
76	1.0000000019017614
77	1.0000000019017614
78	1.0000000019017614
79	1.0000000019017614
80	1.0000000019017614
81	1.0000000019017614
82	1.0000000019017614
83	1.0000000019017614
84	1.0000000019017614
85	1.0000000019017614
86	1.0000000019017614
87	1.0000000019017614
88	1.0000000019017614
89	1.0000000019017614
90	1.0000000019017614
91	1.0000000019017614
92	1.0000000019017614
93	1.0000000019017614
94	1.0000000019017614
95	1.0000000019017614
96	1.0000000019017614
97	1.0000000019017614
98	1.0000000019017614
99	1.0000000019017614
100	1.0000000019017614
101	1.0000000019017614
102	1.0000000019017614
103	1.0000000019017614
104	1.0000000019017614
105	1.0000000019017614
106	1.0000000019017614
107	1.0000000019017614
108	1.0000000019017614
109	1.0000000019017614
110	1.0000000019017614
111	1.0000000019017614
112	1.0000000019017614
113	1.0000000019017614
114	1.0000000019017614
115	1.0000000019017614
116	1.0000000019017614
117	1.0000000019017614
118	1.0000000019017614
119	1.0000000019017614
120	1.0000000019017614
121	1.0000000019017614
122	1.0000000019017614
123	1.0000000019017614
124	1.0000000019017614
125	1.0000000019017614
126	1.0000000019017614
127	1.0000000019017614
128	1.0000000019017614
129	1.0000000019017614
130	1.0000000019017614
131	1.0000000019017614
132	1.0000000019017614
133	1.0000000019017614
134	1.0000000019017614
135	1.0000000019017614
136	1.0000000019017614
137	1.0000000019017614
138	1.0000000019017614
139	1.0000000019017614
140	1.0000000019017614
141	1.0000000019017614
142	1.0000000019017614
143	1.0000000019017614
144	1.0000000019017614
145	1.0000000019017614
146	1.0000000019017614
147	1.0000000019017614
148	1.0000000019017614
149	1.0000000019017614
150	1.0000000019017614
151	1.0000000019017614
152	1.0000000019017614
153	1.0000000019017614
154	1.0000000019017614
155	1.0000000019017614
156	1.0000000019017614
157	1.0000000019017614
158	1.0000000019017614
159	1.0000000019017614
160	1.0000000019017614
161	1.0000000019017614
162	1.0000000019017614
163	1.0000000019017614
164	1.0000000019017614
165	1.0000000019017614
166	1.0000000019017614
167	1.0000000019017614
168	1.0000000019017614
169	1.0000000019017614
170	1.0000000019017614
171	1.0000000019017614
172	1.0000000019017614
173	1.0000000019017614
174	1.0000000019017614
175	1.0000000019017614
176	1.0000000019017614
177	1.0000000019017614
178	1.0000000019017614
179	1.0000000019017614
180	1.0000000019017614
181	1.0000000019017614
182	1.0000000019017614
183	1.0000000019017614
184	1.0000000019017614
185	1.0000000019017614
186	1.0000000019017614
187	1.0000000019017614
188	1.0000000019017614
189	1.0000000019017614
190	1.0000000019017614
191	1.0000000019017614
192	1.0000000019017614
193	1.0000000019017614
194	1.0000000019017614
195	1.0000000019017614
196	1.0000000019017614
197	1.0000000019017614
198	1.0000000019017614
199	1.0000000019017614
200	1.0000000019017614
201	1.0000000019017614
202	1.0000000019017614
203	1.0000000019017614
204	1.0000000019017614
205	1.0000000019017614
206	1.0000000019017614
207	1.0000000019017614
208	1.0000000019017614
209	1.0000000019017614
210	1.0000000019017614
211	1.0000000019017614
212	1.0000000019017614
213	1.0000000019017614
214	1.0000000019017614
215	1.0000000019017614
216	1.0000000019017614
217	1.0000000019017614
218	1.0000000019017614
219	1.0000000019017614
220	1.0000000019017614
221	1.0000000019017614
222	1.0000000019017614
223	1.0000000019017614
224	1.0000000019017614
225	1.0000000019017614
226	1.0000000019017614
227	1.0000000019017614
228	1.0000000019017614
229	1.0000000019017614
230	1.0000000019017614
231	1.0000000019017614
232	1.0000000019017614
233	1.0000000019017614
234	1.0000000019017614
235	1.0000000019017614
236	1.0000000019017614
237	1.0000000019017614
238	1.0000000019017614
239	1.0000000019017614
240	1.0000000019017614
241	1.0000000019017614
242	1.0000000019017614
243	1.0000000019017614
244	1.0000000019017614
245	1.0000000019017614
246	1.0000000019017614
247	1.0000000019017614
248	1.0000000019017614
249	1.0000000019017614
250	1.0000000019017614
251	1.0000000019017614
252	1.0000000019017614
253	1.0000000019017614
254	1.0000000019017614
255	1.0000000019017614
256	1.0000000019017614
257	1.0000000019017614
258	1.0000000019017614
259	1.0000000019017614
260	1.0000000019017614
261	1.0000000019017614
262	1.0000000019017614
263	1.0000000019017614
264	1.0000000019017614
265	1.0000000019017614
266	1.0000000019017614
267	1.0000000019017614
268	1.0000000019017614
269	1.0000000019017614
270	1.0000000019017614
271	1.0000000019017614
272	1.0000000019017614
273	1.0000000019017614
274	1.0000000019017614
275	1.0000000019017614
276	1.0000000019017614
277	1.0000000019017614
278	1.0000000019017614
279	1.0000000019017614
280	1.0000000019017614
281	1.0000000019017614
282	1.0000000019017614
283	1.0000000019017614
284	1.0000000019017614
285	1.0000000019017614
286	1.0000000019017614
287	1.0000000019017614
288	1.0000000019017614
289	1.0000000019017614
290	1.0000000019017614
291	1.0000000019017614
292	1.0000000019017614
293	1.0000000019017614
294	1.0000000019017614
295	1.0000000019017614
296	1.0000000019017614
297	1.0000000019017614
298	1.0000000019017614
299	1.0000000019017614
300	1.0000000019017614
301	1.0000000019017614
302	1.0000000019017614
303	1.0000000019017614
304	1.0000000019017614
305	1.0000000019017614
306	1.0000000019017614
307	1.0000000019017614
308	1.0000000019017614
309	1.0000000019017614
310	1.0000000019017614
311	1.0000000019017614
312	1.0000000019017614
313	1.0000000019017614
314	1.0000000019017614
315	1.0000000019017614
316	1.0000000019017614
317	1.0000000019017614
318	1.0000000019017614
319	1.0000000019017614
320	1.0000000019017614
321	1.0000000019017614
322	1.0000000019017614
323	1.0000000019017614
324	1.0000000019017614
325	1.0000000019017614
326	1.0000000019017614
327	1.0000000019017614
328	1.0000000019017614
329	1.0000000019017614
330	1.0000000019017614
331	1.0000000019017614
332	1.0000000019017614
333	1.0000000019017614
334	1.0000000019017614
335	1.0000000019017614
336	1.0000000019017614
337	1.0000000019017614
338	1.0000000019017614
339	1.0000000019017614
340	1.0000000019017614
341	1.0000000019017614
342	1.0000000019017614
343	1.0000000019017614
344	1.0000000019017614
345	1.0000000019017614
346	1.0000000019017614
347	1.0000000019017614
348	1.0000000019017614
349	1.0000000019017614
350	1.0000000019017614
351	1.0000000019017614
352	1.0000000019017614
353	1.0000000019017614
354	1.0000000019017614
355	1.0000000019017614
356	1.0000000019017614
357	1.0000000019017614
358	1.0000000019017614
359	1.0000000019017614
360	1.0000000019017614
361	1.0000000019017614
362	1.0000000019017614
363	1.0000000019017614
364	1.0000000019017614
365	1.0000000019017614
366	1.0000000019017614
