k	pvalue
0	1.0000000056456784
1	1.0000000056456784
2	1.0000000056456784
3	1.0000000056456784
4	1.0000000056456784
5	1.0000000056456784
6	1.0000000056456784
7	1.0000000056456784
8	1.0000000056456784
9	1.0000000056456784
10	1.0000000056456784
11	1.0000000056456784
12	1.0000000056456784
13	1.0000000056456784
14	1.0000000056456784
15	1.0000000056456784
16	1.0000000056456784
17	1.0000000056456784
18	1.0000000056456784
19	1.0000000056456784
20	1.0000000056456784
21	1.0000000056456784
22	1.0000000056456784
23	1.0000000056456784
24	1.0000000056456784
25	1.0000000056456784
26	1.0000000056456784
27	1.0000000056456784
28	1.0000000056456784
29	1.0000000056456784
30	1.0000000056456784
31	1.0000000056456784
32	1.0000000056456784
33	1.0000000056456784
34	1.0000000056456784
35	1.0000000056456784
36	1.0000000056456784
37	1.0000000056456784
38	1.0000000056456784
39	1.0000000056456784
40	1.0000000056456784
41	1.0000000056456784
42	1.0000000056456784
43	1.0000000056456784
44	1.0000000056456784
45	1.0000000056456784
46	1.0000000056456784
47	1.0000000056456784
48	1.0000000056456784
49	1.0000000056456784
50	1.0000000056456784
51	1.0000000056456784
52	1.0000000056456784
53	1.0000000056456784
54	1.0000000056456784
55	1.0000000056456784
56	1.0000000056456784
57	1.0000000056456784
58	1.0000000056456784
59	1.0000000056456784
60	1.0000000056456784
61	1.0000000056456784
62	1.0000000056456784
63	1.0000000056456784
64	1.0000000056456784
65	1.0000000056456784
66	1.0000000056456784
67	1.0000000056456784
68	1.0000000056456784
69	1.0000000056456784
70	1.0000000056456784
71	1.0000000056456784
72	1.0000000056456784
73	1.0000000056456784
74	1.0000000056456784
75	1.0000000056456784
76	1.0000000056456784
77	1.0000000056456784
78	1.0000000056456784
79	1.0000000056456784
80	1.0000000056456784
81	1.0000000056456784
82	1.0000000056456784
83	1.0000000056456784
84	1.0000000056456784
85	1.0000000056456784
86	1.0000000056456784
87	1.0000000056456784
88	1.0000000056456784
89	1.0000000056456784
90	1.0000000056456784
91	1.0000000056456784
92	1.0000000056456784
93	1.0000000056456784
94	1.0000000056456784
95	1.0000000056456784
96	1.0000000056456784
97	1.0000000056456784
98	1.0000000056456784
99	1.0000000056456784
100	1.0000000056456784
101	1.0000000056456784
102	1.0000000056456784
103	1.0000000056456784
104	1.0000000056456784
105	1.0000000056456784
106	1.0000000056456784
107	1.0000000056456784
108	1.0000000056456784
109	1.0000000056456784
110	1.0000000056456784
111	1.0000000056456784
112	1.0000000056456784
113	1.0000000056456784
114	1.0000000056456784
115	1.0000000056456784
116	1.0000000056456784
117	1.0000000056456784
118	1.0000000056456784
119	1.0000000056456784
120	1.0000000056456784
121	1.0000000056456784
122	1.0000000056456784
123	1.0000000056456784
124	1.0000000056456784
125	1.0000000056456784
126	1.0000000056456784
127	1.0000000056456784
128	1.0000000056456784
129	1.0000000056456784
130	1.0000000056456784
131	1.0000000056456784
132	1.0000000056456784
133	1.0000000056456784
134	1.0000000056456784
135	1.0000000056456784
136	1.0000000056456784
137	1.0000000056456784
138	1.0000000056456784
139	1.0000000056456784
140	1.0000000056456784
141	1.0000000056456784
142	1.0000000056456784
143	1.0000000056456784
144	1.0000000056456784
145	1.0000000056456784
146	1.0000000056456784
147	1.0000000056456784
148	1.0000000056456784
149	1.0000000056456784
150	1.0000000056456784
151	1.0000000056456784
152	1.0000000056456784
153	1.0000000056456784
154	1.0000000056456784
155	1.0000000056456784
156	1.0000000056456784
157	1.0000000056456784
158	1.0000000056456784
159	1.0000000056456784
160	1.0000000056456784
161	1.0000000056456784
162	1.0000000056456784
163	1.0000000056456784
164	1.0000000056456784
165	1.0000000056456784
166	1.0000000056456784
167	1.0000000056456784
168	1.0000000056456784
169	1.0000000056456784
170	1.0000000056456784
171	1.0000000056456784
172	1.0000000056456784
173	1.0000000056456784
174	1.0000000056456784
175	1.0000000056456784
176	1.0000000056456784
177	1.0000000056456784
178	1.0000000056456784
179	1.0000000056456784
180	1.0000000056456784
181	1.0000000056456784
