k	pvalue
0	0.9999999990032782
1	0.9999999990032782
2	0.9999999990032782
3	0.9999999990032782
4	0.9999999990032782
5	0.9999999990032782
6	0.9999999990032782
7	0.9999999990032782
8	0.9999999990032782
9	0.9999999990032782
10	0.9999999990032782
11	0.9999999990032782
12	0.9999999990032782
13	0.9999999990032782
14	0.9999999990032782
15	0.9999999990032782
16	0.9999999990032782
17	0.9999999990032782
18	0.9999999990032782
19	0.9999999990032782
20	0.9999999990032782
21	0.9999999990032782
22	0.9999999990032782
23	0.9999999990032782
24	0.9999999990032782
25	0.9999999990032782
26	0.9999999990032782
27	0.9999999990032782
28	0.9999999990032782
29	0.9999999990032782
30	0.9999999990032782
31	0.9999999990032782
32	0.9999999990032782
33	0.9999999990032782
34	0.9999999990032782
35	0.9999999990032782
36	0.9999999990032782
37	0.9999999990032782
38	0.9999999990032782
39	0.9999999990032782
40	0.9999999990032782
41	0.9999999990032782
42	0.9999999990032782
43	0.9999999990032782
44	0.9999999990032782
45	0.9999999990032782
46	0.9999999990032782
47	0.9999999990032782
48	0.9999999990032782
49	0.9999999990032782
50	0.9999999990032782
51	0.9999999990032782
52	0.9999999990032782
53	0.9999999990032782
54	0.9999999990032782
55	0.9999999990032782
56	0.9999999990032782
57	0.9999999990032782
58	0.9999999990032782
59	0.9999999990032782
60	0.9999999990032782
61	0.9999999990032782
62	0.9999999990032782
63	0.9999999990032782
64	0.9999999990032782
65	0.9999999990032782
66	0.9999999990032782
67	0.9999999990032782
68	0.9999999990032782
69	0.9999999990032782
70	0.9999999990032782
71	0.9999999990032782
72	0.9999999990032782
73	0.9999999990032782
74	0.9999999990032782
75	0.9999999990032782
76	0.9999999990032782
77	0.9999999990032782
78	0.9999999990032782
79	0.9999999990032782
80	0.9999999990032782
81	0.9999999990032782
82	0.9999999990032782
83	0.9999999990032782
84	0.9999999990032782
85	0.9999999990032782
86	0.9999999990032782
87	0.9999999990032782
88	0.9999999990032782
89	0.9999999990032782
90	0.9999999990032782
91	0.9999999990032782
92	0.9999999990032782
93	0.9999999990032782
94	0.9999999990032782
95	0.9999999990032782
96	0.9999999990032782
97	0.9999999990032782
98	0.9999999990032782
99	0.9999999990032782
100	0.9999999990032782
101	0.9999999990032782
102	0.9999999990032782
103	0.9999999990032782
104	0.9999999990032782
105	0.9999999990032782
106	0.9999999990032782
107	0.9999999990032782
108	0.9999999990032782
