k	pvalue
0	1.0000000148435155
1	1.0000000148435155
2	1.0000000148435155
3	1.0000000148435155
4	1.0000000148435155
5	1.0000000148435155
6	1.0000000148435155
7	1.0000000148435155
8	1.0000000148435155
9	1.0000000148435155
10	1.0000000148435155
11	1.0000000148435155
12	1.0000000148435155
13	1.0000000148435155
14	1.0000000148435155
15	1.0000000148435155
16	1.0000000148435155
17	1.0000000148435155
18	1.0000000148435155
19	1.0000000148435155
20	1.0000000148435155
21	1.0000000148435155
22	1.0000000148435155
23	1.0000000148435155
24	1.0000000148435155
25	1.0000000148435155
26	1.0000000148435155
27	1.0000000148435155
28	1.0000000148435155
29	1.0000000148435155
30	1.0000000148435155
31	1.0000000148435155
32	1.0000000148435155
33	1.0000000148435155
34	1.0000000148435155
35	1.0000000148435155
36	1.0000000148435155
37	1.0000000148435155
38	1.0000000148435155
39	1.0000000148435155
40	1.0000000148435155
41	1.0000000148435155
42	1.0000000148435155
43	1.0000000148435155
44	1.0000000148435155
45	1.0000000148435155
46	1.0000000148435155
47	1.0000000148435155
48	1.0000000148435155
49	1.0000000148435155
50	1.0000000148435155
51	1.0000000148435155
52	1.0000000148435155
53	1.0000000148435155
54	1.0000000148435155
55	1.0000000148435155
56	1.0000000148435155
57	1.0000000148435155
58	1.0000000148435155
59	1.0000000148435155
60	1.0000000148435155
61	1.0000000148435155
62	1.0000000148435155
63	1.0000000148435155
64	1.0000000148435155
65	1.0000000148435155
66	1.0000000148435155
67	1.0000000148435155
68	1.0000000148435155
69	1.0000000148435155
70	1.0000000148435155
71	1.0000000148435155
72	1.0000000148435155
73	1.0000000148435155
74	1.0000000148435155
75	1.0000000148435155
76	1.0000000148435155
77	1.0000000148435155
78	1.0000000148435155
79	1.0000000148435155
80	1.0000000148435155
81	1.0000000148435155
82	1.0000000148435155
83	1.0000000148435155
84	1.0000000148435155
85	1.0000000148435155
86	1.0000000148435155
87	1.0000000148435155
88	1.0000000148435155
89	1.0000000148435155
90	1.0000000148435155
91	1.0000000148435155
92	1.0000000148435155
93	1.0000000148435155
94	1.0000000148435155
95	1.0000000148435155
96	1.0000000148435155
97	1.0000000148435155
98	1.0000000148435155
99	1.0000000148435155
100	1.0000000148435155
101	1.0000000148435155
102	1.0000000148435155
103	1.0000000148435155
104	1.0000000148435155
105	1.0000000148435155
106	1.0000000148435155
107	1.0000000148435155
108	1.0000000148435155
109	1.0000000148435155
110	1.0000000148435155
111	1.0000000148435155
112	1.0000000148435155
113	1.0000000148435155
114	1.0000000148435155
115	1.0000000148435155
116	1.0000000148435155
117	1.0000000148435155
118	1.0000000148435155
119	1.0000000148435155
120	1.0000000148435155
121	1.0000000148435155
122	1.0000000148435155
123	1.0000000148435155
124	1.0000000148435155
125	1.0000000148435155
126	1.0000000148435155
127	1.0000000148435155
128	1.0000000148435155
129	1.0000000148435155
130	1.0000000148435155
131	1.0000000148435155
132	1.0000000148435155
133	1.0000000148435155
134	1.0000000148435155
135	1.0000000148435155
136	1.0000000148435155
137	1.0000000148435155
138	1.0000000148435155
139	1.0000000148435155
140	1.0000000148435155
141	1.0000000148435155
142	1.0000000148435155
143	1.0000000148435155
144	1.0000000148435155
145	1.0000000148435155
146	1.0000000148435155
147	1.0000000148435155
148	1.0000000148435155
149	1.0000000148435155
150	1.0000000148435155
151	1.0000000148435155
152	1.0000000148435155
153	1.0000000148435155
154	1.0000000148435155
155	1.0000000148435155
156	1.0000000148435155
157	1.0000000148435155
158	1.0000000148435155
159	1.0000000148435155
160	1.0000000148435155
161	1.0000000148435155
162	1.0000000148435155
163	1.0000000148435155
164	1.0000000148435155
165	1.0000000148435155
166	1.0000000148435155
167	1.0000000148435155
168	1.0000000148435155
169	1.0000000148435155
170	1.0000000148435155
171	1.0000000148435155
172	1.0000000148435155
173	1.0000000148435155
174	1.0000000148435155
175	1.0000000148435155
176	1.0000000148435155
177	1.0000000148435155
178	1.0000000148435155
179	1.0000000148435155
180	1.0000000148435155
181	1.0000000148435155
182	1.0000000148435155
183	1.0000000148435155
184	1.0000000148435155
185	1.0000000148435155
186	1.0000000148435155
187	1.0000000148435155
188	1.0000000148435155
189	1.0000000148435155
190	1.0000000148435155
191	1.0000000148435155
192	1.0000000148435155
193	1.0000000148435155
194	1.0000000148435155
195	1.0000000148435155
196	1.0000000148435155
197	1.0000000148435155
198	1.0000000148435155
199	1.0000000148435155
200	1.0000000148435155
201	1.0000000148435155
202	1.0000000148435155
203	1.0000000148435155
204	1.0000000148435155
205	1.0000000148435155
206	1.0000000148435155
207	1.0000000148435155
208	1.0000000148435155
209	1.0000000148435155
210	1.0000000148435155
211	1.0000000148435155
212	1.0000000148435155
213	1.0000000148435155
214	1.0000000148435155
215	1.0000000148435155
216	1.0000000148435155
217	1.0000000148435155
218	1.0000000148435155
219	1.0000000148435155
220	1.0000000148435155
221	1.0000000148435155
222	1.0000000148435155
223	1.0000000148435155
224	1.0000000148435155
225	1.0000000148435155
226	1.0000000148435155
227	1.0000000148435155
228	1.0000000148435155
229	1.0000000148435155
230	1.0000000148435155
231	1.0000000148435155
232	1.0000000148435155
233	1.0000000148435155
234	1.0000000148435155
235	1.0000000148435155
236	1.0000000148435155
237	1.0000000148435155
238	1.0000000148435155
239	1.0000000148435155
240	1.0000000148435155
241	1.0000000148435155
242	1.0000000148435155
243	1.0000000148435155
244	1.0000000148435155
245	1.0000000148435155
