k	pvalue
0	1.0000000021663276
1	1.0000000021663276
2	1.0000000021663276
3	1.0000000021663276
4	1.0000000021663276
5	1.0000000021663276
6	1.0000000021663276
7	1.0000000021663276
8	1.0000000021663276
9	1.0000000021663276
10	1.0000000021663276
11	1.0000000021663276
12	1.0000000021663276
13	1.0000000021663276
14	1.0000000021663276
15	1.0000000021663276
16	1.0000000021663276
17	1.0000000021663276
18	1.0000000021663276
19	1.0000000021663276
20	1.0000000021663276
21	1.0000000021663276
22	1.0000000021663276
23	1.0000000021663276
24	1.0000000021663276
25	1.0000000021663276
26	1.0000000021663276
27	1.0000000021663276
28	1.0000000021663276
29	1.0000000021663276
30	1.0000000021663276
31	1.0000000021663276
32	1.0000000021663276
33	1.0000000021663276
34	1.0000000021663276
35	1.0000000021663276
36	1.0000000021663276
37	1.0000000021663276
38	1.0000000021663276
39	1.0000000021663276
40	1.0000000021663276
41	1.0000000021663276
42	1.0000000021663276
43	1.0000000021663276
44	1.0000000021663276
45	1.0000000021663276
46	1.0000000021663276
47	1.0000000021663276
48	1.0000000021663276
49	1.0000000021663276
50	1.0000000021663276
51	1.0000000021663276
52	1.0000000021663276
53	1.0000000021663276
54	1.0000000021663276
55	1.0000000021663276
56	1.0000000021663276
57	1.0000000021663276
58	1.0000000021663276
59	1.0000000021663276
60	1.0000000021663276
61	1.0000000021663276
62	1.0000000021663276
63	1.0000000021663276
64	1.0000000021663276
65	1.0000000021663276
66	1.0000000021663276
67	1.0000000021663276
68	1.0000000021663276
69	1.0000000021663276
70	1.0000000021663276
71	1.0000000021663276
72	1.0000000021663276
73	1.0000000021663276
74	1.0000000021663276
75	1.0000000021663276
76	1.0000000021663276
77	1.0000000021663276
78	1.0000000021663276
79	1.0000000021663276
80	1.0000000021663276
81	1.0000000021663276
82	1.0000000021663276
83	1.0000000021663276
84	1.0000000021663276
85	1.0000000021663276
86	1.0000000021663276
87	1.0000000021663276
88	1.0000000021663276
89	1.0000000021663276
