k	pvalue
0	1.0000000004956242
1	1.0000000004956242
2	1.0000000004956242
3	1.0000000004956242
4	1.0000000004956242
5	1.0000000004956242
6	1.0000000004956242
7	1.0000000004956242
8	1.0000000004956242
9	1.0000000004956242
10	1.0000000004956242
11	1.0000000004956242
12	1.0000000004956242
13	1.0000000004956242
14	1.0000000004956242
15	1.0000000004956242
16	1.0000000004956242
17	1.0000000004956242
18	1.0000000004956242
19	1.0000000004956242
20	1.0000000004956242
21	1.0000000004956242
22	1.0000000004956242
23	1.0000000004956242
24	1.0000000004956242
25	1.0000000004956242
26	1.0000000004956242
27	1.0000000004956242
28	1.0000000004956242
29	1.0000000004956242
30	1.0000000004956242
31	1.0000000004956242
32	1.0000000004956242
33	1.0000000004956242
34	1.0000000004956242
35	1.0000000004956242
36	1.0000000004956242
37	1.0000000004956242
38	1.0000000004956242
39	1.0000000004956242
40	1.0000000004956242
41	1.0000000004956242
42	1.0000000004956242
43	1.0000000004956242
44	1.0000000004956242
45	1.0000000004956242
46	1.0000000004956242
47	1.0000000004956242
48	1.0000000004956242
49	1.0000000004956242
50	1.0000000004956242
51	1.0000000004956242
52	1.0000000004956242
53	1.0000000004956242
54	1.0000000004956242
55	1.0000000004956242
56	1.0000000004956242
57	1.0000000004956242
58	1.0000000004956242
59	1.0000000004956242
60	1.0000000004956242
61	1.0000000004956242
62	1.0000000004956242
63	1.0000000004956242
64	1.0000000004956242
65	1.0000000004956242
66	1.0000000004956242
67	1.0000000004956242
68	1.0000000004956242
69	1.0000000004956242
70	1.0000000004956242
71	1.0000000004956242
72	1.0000000004956242
73	1.0000000004956242
74	1.0000000004956242
75	1.0000000004956242
76	1.0000000004956242
77	1.0000000004956242
78	1.0000000004956242
79	1.0000000004956242
80	1.0000000004956242
81	1.0000000004956242
82	1.0000000004956242
83	1.0000000004956242
84	1.0000000004956242
85	1.0000000004956242
86	1.0000000004956242
87	1.0000000004956242
88	1.0000000004956242
89	1.0000000004956242
90	1.0000000004956242
91	1.0000000004956242
92	1.0000000004956242
93	1.0000000004956242
94	1.0000000004956242
95	1.0000000004956242
96	1.0000000004956242
97	1.0000000004956242
98	1.0000000004956242
99	1.0000000004956242
100	1.0000000004956242
101	1.0000000004956242
102	1.0000000004956242
103	1.0000000004956242
104	1.0000000004956242
105	1.0000000004956242
106	1.0000000004956242
107	1.0000000004956242
108	1.0000000004956242
109	1.0000000004956242
110	1.0000000004956242
111	1.0000000004956242
112	1.0000000004956242
113	1.0000000004956242
114	1.0000000004956242
115	1.0000000004956242
116	1.0000000004956242
117	1.0000000004956242
118	1.0000000004956242
119	1.0000000004956242
120	1.0000000004956242
121	1.0000000004956242
122	1.0000000004956242
123	1.0000000004956242
124	1.0000000004956242
125	1.0000000004956242
126	1.0000000004956242
127	1.0000000004956242
128	1.0000000004956242
129	1.0000000004956242
130	1.0000000004956242
131	1.0000000004956242
132	1.0000000004956242
133	1.0000000004956242
134	1.0000000004956242
135	1.0000000004956242
136	1.0000000004956242
137	1.0000000004956242
138	1.0000000004956242
139	1.0000000004956242
140	1.0000000004956242
141	1.0000000004956242
142	1.0000000004956242
143	1.0000000004956242
144	1.0000000004956242
145	1.0000000004956242
146	1.0000000004956242
147	1.0000000004956242
148	1.0000000004956242
149	1.0000000004956242
150	1.0000000004956242
151	1.0000000004956242
152	1.0000000004956242
153	1.0000000004956242
154	1.0000000004956242
155	1.0000000004956242
156	1.0000000004956242
157	1.0000000004956242
158	1.0000000004956242
159	1.0000000004956242
160	1.0000000004956242
161	1.0000000004956242
162	1.0000000004956242
163	1.0000000004956242
164	1.0000000004956242
165	1.0000000004956242
166	1.0000000004956242
167	1.0000000004956242
168	1.0000000004956242
169	1.0000000004956242
170	1.0000000004956242
171	1.0000000004956242
172	1.0000000004956242
173	1.0000000004956242
174	1.0000000004956242
175	1.0000000004956242
176	1.0000000004956242
177	1.0000000004956242
178	1.0000000004956242
179	1.0000000004956242
180	1.0000000004956242
181	1.0000000004956242
182	1.0000000004956242
183	1.0000000004956242
184	1.0000000004956242
185	1.0000000004956242
186	1.0000000004956242
187	1.0000000004956242
188	1.0000000004956242
189	1.0000000004956242
190	1.0000000004956242
191	1.0000000004956242
192	1.0000000004956242
193	1.0000000004956242
194	1.0000000004956242
195	1.0000000004956242
196	1.0000000004956242
197	1.0000000004956242
198	1.0000000004956242
199	1.0000000004956242
200	1.0000000004956242
201	1.0000000004956242
202	1.0000000004956242
203	1.0000000004956242
204	1.0000000004956242
205	1.0000000004956242
206	1.0000000004956242
207	1.0000000004956242
208	1.0000000004956242
209	1.0000000004956242
210	1.0000000004956242
211	1.0000000004956242
212	1.0000000004956242
213	1.0000000004956242
214	1.0000000004956242
215	1.0000000004956242
216	1.0000000004956242
217	1.0000000004956242
218	1.0000000004956242
219	1.0000000004956242
220	1.0000000004956242
221	1.0000000004956242
222	1.0000000004956242
223	1.0000000004956242
224	1.0000000004956242
225	1.0000000004956242
226	1.0000000004956242
227	1.0000000004956242
228	1.0000000004956242
229	1.0000000004956242
230	1.0000000004956242
231	1.0000000004956242
232	1.0000000004956242
233	1.0000000004956242
234	1.0000000004956242
235	1.0000000004956242
236	1.0000000004956242
237	1.0000000004956242
238	1.0000000004956242
239	1.0000000004956242
240	1.0000000004956242
241	1.0000000004956242
242	1.0000000004956242
243	1.0000000004956242
244	1.0000000004956242
245	1.0000000004956242
246	1.0000000004956242
247	1.0000000004956242
248	1.0000000004956242
249	1.0000000004956242
250	1.0000000004956242
251	1.0000000004956242
252	1.0000000004956242
253	1.0000000004956242
254	1.0000000004956242
255	1.0000000004956242
256	1.0000000004956242
257	1.0000000004956242
258	1.0000000004956242
259	1.0000000004956242
260	1.0000000004956242
261	1.0000000004956242
262	1.0000000004956242
263	1.0000000004956242
264	1.0000000004956242
265	1.0000000004956242
266	1.0000000004956242
267	1.0000000004956242
268	1.0000000004956242
269	1.0000000004956242
270	1.0000000004956242
271	1.0000000004956242
272	1.0000000004956242
273	1.0000000004956242
274	1.0000000004956242
275	1.0000000004956242
276	1.0000000004956242
277	1.0000000004956242
278	1.0000000004956242
279	1.0000000004956242
280	1.0000000004956242
281	1.0000000004956242
282	1.0000000004956242
283	1.0000000004956242
284	1.0000000004956242
285	1.0000000004956242
286	1.0000000004956242
287	1.0000000004956242
288	1.0000000004956242
289	1.0000000004956242
290	1.0000000004956242
291	1.0000000004956242
292	1.0000000004956242
293	1.0000000004956242
294	1.0000000004956242
295	1.0000000004956242
296	1.0000000004956242
297	1.0000000004956242
298	1.0000000004956242
299	1.0000000004956242
300	1.0000000004956242
301	1.0000000004956242
302	1.0000000004956242
303	1.0000000004956242
304	1.0000000004956242
305	1.0000000004956242
306	1.0000000004956242
307	1.0000000004956242
308	1.0000000004956242
309	1.0000000004956242
310	1.0000000004956242
311	1.0000000004956242
312	1.0000000004956242
313	1.0000000004956242
314	1.0000000004956242
315	1.0000000004956242
316	1.0000000004956242
317	1.0000000004956242
318	1.0000000004956242
319	1.0000000004956242
320	1.0000000004956242
321	1.0000000004956242
322	1.0000000004956242
323	1.0000000004956242
324	1.0000000004956242
325	1.0000000004956242
326	1.0000000004956242
327	1.0000000004956242
328	1.0000000004956242
329	1.0000000004956242
330	1.0000000004956242
331	1.0000000004956242
332	1.0000000004956242
333	1.0000000004956242
334	1.0000000004956242
335	1.0000000004956242
336	1.0000000004956242
337	1.0000000004956242
338	1.0000000004956242
339	1.0000000004956242
340	1.0000000004956242
341	1.0000000004956242
342	1.0000000004956242
343	1.0000000004956242
344	1.0000000004956242
345	1.0000000004956242
346	1.0000000004956242
347	1.0000000004956242
348	1.0000000004956242
349	1.0000000004956242
350	1.0000000004956242
351	1.0000000004956242
352	1.0000000004956242
353	1.0000000004956242
354	1.0000000004956242
355	1.0000000004956242
356	1.0000000004956242
357	1.0000000004956242
358	1.0000000004956242
359	1.0000000004956242
360	1.0000000004956242
361	1.0000000004956242
362	1.0000000004956242
363	1.0000000004956242
364	1.0000000004956242
365	1.0000000004956242
366	1.0000000004956242
367	1.0000000004956242
368	1.0000000004956242
369	1.0000000004956242
370	1.0000000004956242
371	1.0000000004956242
372	1.0000000004956242
373	1.0000000004956242
374	1.0000000004956242
375	1.0000000004956242
376	1.0000000004956242
377	1.0000000004956242
378	1.0000000004956242
379	1.0000000004956242
380	1.0000000004956242
381	1.0000000004956242
382	1.0000000004956242
383	1.0000000004956242
384	1.0000000004956242
385	1.0000000004956242
386	1.0000000004956242
387	1.0000000004956242
388	1.0000000004956242
389	1.0000000004956242
390	1.0000000004956242
391	1.0000000004956242
392	1.0000000004956242
393	1.0000000004956242
394	1.0000000004956242
395	1.0000000004956242
396	1.0000000004956242
397	1.0000000004956242
398	1.0000000004956242
399	1.0000000004956242
400	1.0000000004956242
401	1.0000000004956242
402	1.0000000004956242
403	1.0000000004956242
404	1.0000000004956242
405	1.0000000004956242
406	1.0000000004956242
407	1.0000000004956242
408	1.0000000004956242
409	1.0000000004956242
410	1.0000000004956242
411	1.0000000004956242
412	1.0000000004956242
413	1.0000000004956242
414	1.0000000004956242
415	1.0000000004956242
416	1.0000000004956242
417	1.0000000004956242
418	1.0000000004956242
419	1.0000000004956242
420	1.0000000004956242
421	1.0000000004956242
422	1.0000000004956242
423	1.0000000004956242
424	1.0000000004956242
425	1.0000000004956242
426	1.0000000004956242
427	1.0000000004956242
428	1.0000000004956242
429	1.0000000004956242
430	1.0000000004956242
431	1.0000000004956242
432	1.0000000004956242
433	1.0000000004956242
434	1.0000000004956242
435	1.0000000004956242
436	1.0000000004956242
437	1.0000000004956242
438	1.0000000004956242
439	1.0000000004956242
440	1.0000000004956242
441	1.0000000004956242
442	1.0000000004956242
443	1.0000000004956242
444	1.0000000004956242
445	1.0000000004956242
446	1.0000000004956242
447	1.0000000004956242
448	1.0000000004956242
449	1.0000000004956242
450	1.0000000004956242
451	1.0000000004956242
452	1.0000000004956242
453	1.0000000004956242
454	1.0000000004956242
455	1.0000000004956242
456	1.0000000004956242
457	1.0000000004956242
458	1.0000000004956242
459	1.0000000004956242
460	1.0000000004956242
461	1.0000000004956242
462	1.0000000004956242
463	1.0000000004956242
464	1.0000000004956242
465	1.0000000004956242
466	1.0000000004956242
467	1.0000000004956242
468	1.0000000004956242
469	1.0000000004956242
470	1.0000000004956242
471	1.0000000004956242
472	1.0000000004956242
473	1.0000000004956242
474	1.0000000004956242
475	1.0000000004956242
476	1.0000000004956242
477	1.0000000004956242
478	1.0000000004956242
479	1.0000000004956242
480	1.0000000004956242
481	1.0000000004956242
482	1.0000000004956242
483	1.0000000004956242
484	1.0000000004956242
485	1.0000000004956242
486	1.0000000004956242
487	1.0000000004956242
488	1.0000000004956242
489	1.0000000004956242
490	1.0000000004956242
491	1.0000000004956242
492	1.0000000004956242
493	1.0000000004956242
494	1.0000000004956242
495	1.0000000004956242
496	1.0000000004956242
497	1.0000000004956242
498	1.0000000004956242
499	1.0000000004956242
500	1.0000000004956242
501	1.0000000004956242
502	1.0000000004956242
503	1.0000000004956242
504	1.0000000004956242
505	1.0000000004956242
506	1.0000000004956242
507	1.0000000004956242
508	1.0000000004956242
509	1.0000000004956242
510	1.0000000004956242
511	1.0000000004956242
512	1.0000000004956242
513	1.0000000004956242
514	1.0000000004956242
515	1.0000000004956242
516	1.0000000004956242
517	1.0000000004956242
518	1.0000000004956242
519	1.0000000004956242
520	1.0000000004956242
521	1.0000000004956242
522	1.0000000004956242
523	1.0000000004956242
524	1.0000000004956242
525	1.0000000004956242
526	1.0000000004956242
527	1.0000000004956242
528	1.0000000004956242
529	1.0000000004956242
530	1.0000000004956242
531	1.0000000004956242
532	1.0000000004956242
533	1.0000000004956242
534	1.0000000004956242
535	1.0000000004956242
536	1.0000000004956242
537	1.0000000004956242
538	1.0000000004956242
539	1.0000000004956242
540	1.0000000004956242
541	1.0000000004956242
542	1.0000000004956242
543	1.0000000004956242
544	1.0000000004956242
545	1.0000000004956242
546	1.0000000004956242
547	1.0000000004956242
548	1.0000000004956242
549	1.0000000004956242
550	1.0000000004956242
551	1.0000000004956242
552	1.0000000004956242
553	1.0000000004956242
554	1.0000000004956242
555	1.0000000004956242
556	1.0000000004956242
557	1.0000000004956242
558	1.0000000004956242
559	1.0000000004956242
560	1.0000000004956242
561	1.0000000004956242
562	1.0000000004956242
563	1.0000000004956242
564	1.0000000004956242
565	1.0000000004956242
566	1.0000000004956242
567	1.0000000004956242
568	1.0000000004956242
569	1.0000000004956242
570	1.0000000004956242
571	1.0000000004956242
572	1.0000000004956242
573	1.0000000004956242
574	1.0000000004956242
575	1.0000000004956242
576	1.0000000004956242
577	1.0000000004956242
578	1.0000000004956242
579	1.0000000004956242
580	1.0000000004956242
581	1.0000000004956242
582	1.0000000004956242
583	1.0000000004956242
584	1.0000000004956242
585	1.0000000004956242
586	1.0000000004956242
587	1.0000000004956242
588	1.0000000004956242
589	1.0000000004956242
590	1.0000000004956242
591	1.0000000004956242
592	1.0000000004956242
593	1.0000000004956242
594	1.0000000004956242
595	1.0000000004956242
596	1.0000000004956242
597	1.0000000004956242
598	1.0000000004956242
599	1.0000000004956242
600	1.0000000004956242
601	1.0000000004956242
602	1.0000000004956242
603	1.0000000004956242
604	1.0000000004956242
605	1.0000000004956242
606	1.0000000004956242
607	1.0000000004956242
608	1.0000000004956242
609	1.0000000004956242
610	1.0000000004956242
611	1.0000000004956242
612	1.0000000004956242
613	1.0000000004956242
614	1.0000000004956242
615	1.0000000004956242
616	1.0000000004956242
617	1.0000000004956242
618	1.0000000004956242
619	1.0000000004956242
620	1.0000000004956242
621	1.0000000004956242
622	1.0000000004956242
623	1.0000000004956242
624	1.0000000004956242
625	1.0000000004956242
626	1.0000000004956242
627	1.0000000004956242
628	1.0000000004956242
629	1.0000000004956242
630	1.0000000004956242
631	1.0000000004956242
632	1.0000000004956242
633	1.0000000004956242
634	1.0000000004956242
635	1.0000000004956242
636	1.0000000004956242
637	1.0000000004956242
638	1.0000000004956242
639	1.0000000004956242
640	1.0000000004956242
641	1.0000000004956242
642	1.0000000004956242
643	1.0000000004956242
644	1.0000000004956242
645	1.0000000004956242
646	1.0000000004956242
647	1.0000000004956242
648	1.0000000004956242
649	1.0000000004956242
650	1.0000000004956242
651	1.0000000004956242
652	1.0000000004956242
653	1.0000000004956242
654	1.0000000004956242
655	1.0000000004956242
656	1.0000000004956242
657	1.0000000004956242
658	1.0000000004956242
659	1.0000000004956242
660	1.0000000004956242
661	1.0000000004956242
662	1.0000000004956242
663	1.0000000004956242
664	1.0000000004956242
665	1.0000000004956242
666	1.0000000004956242
667	1.0000000004956242
668	1.0000000004956242
669	1.0000000004956242
670	1.0000000004956242
671	1.0000000004956242
672	1.0000000004956242
673	1.0000000004956242
674	1.0000000004956242
675	1.0000000004956242
676	1.0000000004956242
677	1.0000000004956242
678	1.0000000004956242
679	1.0000000004956242
680	1.0000000004956242
681	1.0000000004956242
682	1.0000000004956242
683	1.0000000004956242
684	1.0000000004956242
685	1.0000000004956242
686	1.0000000004956242
687	1.0000000004956242
688	1.0000000004956242
689	1.0000000004956242
690	1.0000000004956242
691	1.0000000004956242
692	1.0000000004956242
693	1.0000000004956242
694	1.0000000004956242
695	1.0000000004956242
696	1.0000000004956242
697	1.0000000004956242
698	1.0000000004956242
699	1.0000000004956242
700	1.0000000004956242
701	1.0000000004956242
702	1.0000000004956242
703	1.0000000004956242
704	1.0000000004956242
705	1.0000000004956242
706	1.0000000004956242
707	1.0000000004956242
708	1.0000000004956242
709	1.0000000004956242
710	1.0000000004956242
711	1.0000000004956242
712	1.0000000004956242
713	1.0000000004956242
714	1.0000000004956242
715	1.0000000004956242
716	1.0000000004956242
717	1.0000000004956242
718	1.0000000004956242
719	1.0000000004956242
720	1.0000000004956242
721	1.0000000004956242
722	1.0000000004956242
723	1.0000000004956242
724	1.0000000004956242
725	1.0000000004956242
726	1.0000000004956242
727	1.0000000004956242
728	1.0000000004956242
729	1.0000000004956242
730	1.0000000004956242
731	1.0000000004956242
732	1.0000000004956242
733	1.0000000004956242
734	1.0000000004956242
735	1.0000000004956242
736	1.0000000004956242
737	1.0000000004956242
738	1.0000000004956242
739	1.0000000004956242
740	1.0000000004956242
741	1.0000000004956242
742	1.0000000004956242
743	1.0000000004956242
744	1.0000000004956242
745	1.0000000004956242
746	1.0000000004956242
747	1.0000000004956242
748	1.0000000004956242
749	1.0000000004956242
750	1.0000000004956242
751	1.0000000004956242
752	1.0000000004956242
753	1.0000000004956242
754	1.0000000004956242
755	1.0000000004956242
756	1.0000000004956242
757	1.0000000004956242
758	1.0000000004956242
759	1.0000000004956242
760	1.0000000004956242
761	1.0000000004956242
762	1.0000000004956242
763	1.0000000004956242
764	1.0000000004956242
765	1.0000000004956242
766	1.0000000004956242
767	1.0000000004956242
768	1.0000000004956242
769	1.0000000004956242
770	1.0000000004956242
771	1.0000000004956242
772	1.0000000004956242
773	1.0000000004956242
774	1.0000000004956242
775	1.0000000004956242
776	1.0000000004956242
777	1.0000000004956242
778	1.0000000004956242
779	1.0000000004956242
780	1.0000000004956242
781	1.0000000004956242
782	1.0000000004956242
783	1.0000000004956242
784	1.0000000004956242
785	1.0000000004956242
786	1.0000000004956242
787	1.0000000004956242
788	1.0000000004956242
789	1.0000000004956242
790	1.0000000004956242
791	1.0000000004956242
792	1.0000000004956242
793	1.0000000004956242
794	1.0000000004956242
795	1.0000000004956242
796	1.0000000004956242
797	1.0000000004956242
798	1.0000000004956242
799	1.0000000004956242
800	1.0000000004956242
801	1.0000000004956242
802	1.0000000004956242
803	1.0000000004956242
804	1.0000000004956242
805	1.0000000004956242
806	1.0000000004956242
807	1.0000000004956242
808	1.0000000004956242
809	1.0000000004956242
810	1.0000000004956242
811	1.0000000004956242
812	1.0000000004956242
813	1.0000000004956242
814	1.0000000004956242
815	1.0000000004956242
816	1.0000000004956242
817	1.0000000004956242
818	1.0000000004956242
819	1.0000000004956242
820	1.0000000004956242
821	1.0000000004956242
822	1.0000000004956242
823	1.0000000004956242
824	1.0000000004956242
825	1.0000000004956242
826	1.0000000004956242
827	1.0000000004956242
828	1.0000000004956242
829	1.0000000004956242
830	1.0000000004956242
831	1.0000000004956242
832	1.0000000004956242
833	1.0000000004956242
834	1.0000000004956242
835	1.0000000004956242
836	1.0000000004956242
837	1.0000000004956242
838	1.0000000004956242
839	1.0000000004956242
840	1.0000000004956242
841	1.0000000004956242
842	1.0000000004956242
843	1.0000000004956242
844	1.0000000004956242
845	1.0000000004956242
846	1.0000000004956242
847	1.0000000004956242
848	1.0000000004956242
849	1.0000000004956242
850	1.0000000004956242
851	1.0000000004956242
852	1.0000000004956242
853	1.0000000004956242
854	1.0000000004956242
855	1.0000000004956242
856	1.0000000004956242
857	1.0000000004956242
858	1.0000000004956242
859	1.0000000004956242
860	1.0000000004956242
861	1.0000000004956242
862	1.0000000004956242
863	1.0000000004956242
864	1.0000000004956242
865	1.0000000004956242
866	1.0000000004956242
867	1.0000000004956242
868	1.0000000004956242
869	1.0000000004956242
870	1.0000000004956242
871	1.0000000004956242
872	1.0000000004956242
873	1.0000000004956242
874	1.0000000004956242
875	1.0000000004956242
876	1.0000000004956242
877	1.0000000004956242
878	1.0000000004956242
879	1.0000000004956242
880	1.0000000004956242
881	1.0000000004956242
882	1.0000000004956242
883	1.0000000004956242
884	1.0000000004956242
885	1.0000000004956242
886	1.0000000004956242
887	1.0000000004956242
888	1.0000000004956242
889	1.0000000004956242
890	1.0000000004956242
891	1.0000000004956242
892	1.0000000004956242
893	1.0000000004956242
894	1.0000000004956242
895	1.0000000004956242
896	1.0000000004956242
897	1.0000000004956242
898	1.0000000004956242
899	1.0000000004956242
900	1.0000000004956242
901	1.0000000004956242
902	1.0000000004956242
903	1.0000000004956242
904	1.0000000004956242
905	1.0000000004956242
906	1.0000000004956242
907	1.0000000004956242
908	1.0000000004956242
909	1.0000000004956242
