k	pvalue
0	0.9999999995403517
1	0.9999999995403517
2	0.9999999995403517
3	0.9999999995403517
4	0.9999999995403517
5	0.9999999995403517
6	0.9999999995403517
7	0.9999999995403517
8	0.9999999995403517
9	0.9999999995403517
10	0.9999999995403517
11	0.9999999995403517
12	0.9999999995403517
13	0.9999999995403517
14	0.9999999995403517
15	0.9999999995403517
16	0.9999999995403517
17	0.9999999995403517
18	0.9999999995403517
19	0.9999999995403517
20	0.9999999995403517
21	0.9999999995403517
22	0.9999999995403517
23	0.9999999995403517
24	0.9999999995403517
25	0.9999999995403517
26	0.9999999995403517
27	0.9999999995403517
28	0.9999999995403517
29	0.9999999995403517
30	0.9999999995403517
31	0.9999999995403517
32	0.9999999995403517
33	0.9999999995403517
34	0.9999999995403517
35	0.9999999995403517
36	0.9999999995403517
37	0.9999999995403517
38	0.9999999995403517
39	0.9999999995403517
40	0.9999999995403517
41	0.9999999995403517
42	0.9999999995403517
43	0.9999999995403517
44	0.9999999995403517
45	0.9999999995403517
46	0.9999999995403517
47	0.9999999995403517
48	0.9999999995403517
49	0.9999999995403517
50	0.9999999995403517
51	0.9999999995403517
52	0.9999999995403517
53	0.9999999995403517
54	0.9999999995403517
55	0.9999999995403517
56	0.9999999995403517
57	0.9999999995403517
58	0.9999999995403517
59	0.9999999995403517
60	0.9999999995403517
61	0.9999999995403517
62	0.9999999995403517
63	0.9999999995403517
64	0.9999999995403517
65	0.9999999995403517
66	0.9999999995403517
67	0.9999999995403517
68	0.9999999995403517
69	0.9999999995403517
70	0.9999999995403517
71	0.9999999995403517
72	0.9999999995403517
73	0.9999999995403517
74	0.9999999995403517
75	0.9999999995403517
76	0.9999999995403517
77	0.9999999995403517
78	0.9999999995403517
79	0.9999999995403517
80	0.9999999995403517
81	0.9999999995403517
82	0.9999999995403517
83	0.9999999995403517
84	0.9999999995403517
85	0.9999999995403517
86	0.9999999995403517
87	0.9999999995403517
88	0.9999999995403517
89	0.9999999995403517
90	0.9999999995403517
91	0.9999999995403517
92	0.9999999995403517
93	0.9999999995403517
94	0.9999999995403517
95	0.9999999995403517
96	0.9999999995403517
97	0.9999999995403517
98	0.9999999995403517
99	0.9999999995403517
100	0.9999999995403517
101	0.9999999995403517
102	0.9999999995403517
103	0.9999999995403517
104	0.9999999995403517
105	0.9999999995403517
106	0.9999999995403517
107	0.9999999995403517
108	0.9999999995403517
109	0.9999999995403517
110	0.9999999995403517
111	0.9999999995403517
112	0.9999999995403517
113	0.9999999995403517
114	0.9999999995403517
115	0.9999999995403517
116	0.9999999995403517
117	0.9999999995403517
118	0.9999999995403517
119	0.9999999995403517
120	0.9999999995403517
121	0.9999999995403517
122	0.9999999995403517
123	0.9999999995403517
124	0.9999999995403517
125	0.9999999995403517
126	0.9999999995403517
127	0.9999999995403517
128	0.9999999995403517
129	0.9999999995403517
130	0.9999999995403517
131	0.9999999995403517
132	0.9999999995403517
133	0.9999999995403517
134	0.9999999995403517
135	0.9999999995403517
136	0.9999999995403517
137	0.9999999995403517
138	0.9999999995403517
139	0.9999999995403517
140	0.9999999995403517
141	0.9999999995403517
142	0.9999999995403517
143	0.9999999995403517
144	0.9999999995403517
145	0.9999999995403517
146	0.9999999995403517
147	0.9999999995403517
148	0.9999999995403517
149	0.9999999995403517
150	0.9999999995403517
151	0.9999999995403517
152	0.9999999995403517
153	0.9999999995403517
154	0.9999999995403517
155	0.9999999995403517
