k	pvalue
0	1.0000000029036364
1	1.0000000029036364
2	1.0000000029036364
3	1.0000000029036364
4	1.0000000029036364
5	1.0000000029036364
6	1.0000000029036364
7	1.0000000029036364
8	1.0000000029036364
9	1.0000000029036364
10	1.0000000029036364
11	1.0000000029036364
12	1.0000000029036364
13	1.0000000029036364
14	1.0000000029036364
15	1.0000000029036364
16	1.0000000029036364
17	1.0000000029036364
18	1.0000000029036364
19	1.0000000029036364
20	1.0000000029036364
21	1.0000000029036364
22	1.0000000029036364
23	1.0000000029036364
24	1.0000000029036364
25	1.0000000029036364
26	1.0000000029036364
27	1.0000000029036364
28	1.0000000029036364
29	1.0000000029036364
30	1.0000000029036364
31	1.0000000029036364
32	1.0000000029036364
33	1.0000000029036364
34	1.0000000029036364
35	1.0000000029036364
36	1.0000000029036364
37	1.0000000029036364
38	1.0000000029036364
39	1.0000000029036364
40	1.0000000029036364
41	1.0000000029036364
42	1.0000000029036364
43	1.0000000029036364
44	1.0000000029036364
45	1.0000000029036364
46	1.0000000029036364
47	1.0000000029036364
48	1.0000000029036364
49	1.0000000029036364
50	1.0000000029036364
51	1.0000000029036364
52	1.0000000029036364
53	1.0000000029036364
54	1.0000000029036364
55	1.0000000029036364
56	1.0000000029036364
57	1.0000000029036364
58	1.0000000029036364
59	1.0000000029036364
60	1.0000000029036364
61	1.0000000029036364
62	1.0000000029036364
63	1.0000000029036364
64	1.0000000029036364
65	1.0000000029036364
66	1.0000000029036364
67	1.0000000029036364
68	1.0000000029036364
69	1.0000000029036364
70	1.0000000029036364
71	1.0000000029036364
72	1.0000000029036364
73	1.0000000029036364
74	1.0000000029036364
75	1.0000000029036364
76	1.0000000029036364
77	1.0000000029036364
78	1.0000000029036364
79	1.0000000029036364
80	1.0000000029036364
81	1.0000000029036364
82	1.0000000029036364
83	1.0000000029036364
84	1.0000000029036364
85	1.0000000029036364
86	1.0000000029036364
87	1.0000000029036364
88	1.0000000029036364
89	1.0000000029036364
90	1.0000000029036364
91	1.0000000029036364
92	1.0000000029036364
93	1.0000000029036364
94	1.0000000029036364
95	1.0000000029036364
96	1.0000000029036364
97	1.0000000029036364
98	1.0000000029036364
99	1.0000000029036364
100	1.0000000029036364
101	1.0000000029036364
102	1.0000000029036364
103	1.0000000029036364
104	1.0000000029036364
105	1.0000000029036364
106	1.0000000029036364
107	1.0000000029036364
108	1.0000000029036364
109	1.0000000029036364
110	1.0000000029036364
111	1.0000000029036364
112	1.0000000029036364
113	1.0000000029036364
114	1.0000000029036364
115	1.0000000029036364
116	1.0000000029036364
117	1.0000000029036364
118	1.0000000029036364
119	1.0000000029036364
120	1.0000000029036364
121	1.0000000029036364
122	1.0000000029036364
123	1.0000000029036364
124	1.0000000029036364
125	1.0000000029036364
126	1.0000000029036364
127	1.0000000029036364
128	1.0000000029036364
129	1.0000000029036364
130	1.0000000029036364
131	1.0000000029036364
132	1.0000000029036364
133	1.0000000029036364
134	1.0000000029036364
135	1.0000000029036364
136	1.0000000029036364
137	1.0000000029036364
138	1.0000000029036364
139	1.0000000029036364
140	1.0000000029036364
141	1.0000000029036364
142	1.0000000029036364
143	1.0000000029036364
144	1.0000000029036364
145	1.0000000029036364
146	1.0000000029036364
147	1.0000000029036364
148	1.0000000029036364
149	1.0000000029036364
150	1.0000000029036364
151	1.0000000029036364
152	1.0000000029036364
153	1.0000000029036364
154	1.0000000029036364
155	1.0000000029036364
156	1.0000000029036364
157	1.0000000029036364
158	1.0000000029036364
159	1.0000000029036364
160	1.0000000029036364
161	1.0000000029036364
162	1.0000000029036364
163	1.0000000029036364
164	1.0000000029036364
165	1.0000000029036364
166	1.0000000029036364
167	1.0000000029036364
168	1.0000000029036364
169	1.0000000029036364
170	1.0000000029036364
171	1.0000000029036364
172	1.0000000029036364
173	1.0000000029036364
174	1.0000000029036364
175	1.0000000029036364
176	1.0000000029036364
177	1.0000000029036364
178	1.0000000029036364
179	1.0000000029036364
180	1.0000000029036364
181	1.0000000029036364
182	1.0000000029036364
183	1.0000000029036364
184	1.0000000029036364
185	1.0000000029036364
186	1.0000000029036364
187	1.0000000029036364
188	1.0000000029036364
189	1.0000000029036364
190	1.0000000029036364
191	1.0000000029036364
192	1.0000000029036364
193	1.0000000029036364
194	1.0000000029036364
195	1.0000000029036364
196	1.0000000029036364
197	1.0000000029036364
198	1.0000000029036364
199	1.0000000029036364
200	1.0000000029036364
201	1.0000000029036364
202	1.0000000029036364
203	1.0000000029036364
204	1.0000000029036364
205	1.0000000029036364
206	1.0000000029036364
207	1.0000000029036364
208	1.0000000029036364
209	1.0000000029036364
210	1.0000000029036364
211	1.0000000029036364
212	1.0000000029036364
213	1.0000000029036364
214	1.0000000029036364
215	1.0000000029036364
216	1.0000000029036364
217	1.0000000029036364
218	1.0000000029036364
219	1.0000000029036364
220	1.0000000029036364
221	1.0000000029036364
222	1.0000000029036364
223	1.0000000029036364
224	1.0000000029036364
225	1.0000000029036364
226	1.0000000029036364
227	1.0000000029036364
228	1.0000000029036364
229	1.0000000029036364
230	1.0000000029036364
231	1.0000000029036364
232	1.0000000029036364
233	1.0000000029036364
234	1.0000000029036364
235	1.0000000029036364
236	1.0000000029036364
237	1.0000000029036364
238	1.0000000029036364
239	1.0000000029036364
240	1.0000000029036364
241	1.0000000029036364
242	1.0000000029036364
243	1.0000000029036364
244	1.0000000029036364
245	1.0000000029036364
246	1.0000000029036364
247	1.0000000029036364
248	1.0000000029036364
249	1.0000000029036364
250	1.0000000029036364
251	1.0000000029036364
252	1.0000000029036364
253	1.0000000029036364
254	1.0000000029036364
255	1.0000000029036364
256	1.0000000029036364
257	1.0000000029036364
258	1.0000000029036364
259	1.0000000029036364
260	1.0000000029036364
261	1.0000000029036364
262	1.0000000029036364
263	1.0000000029036364
264	1.0000000029036364
265	1.0000000029036364
266	1.0000000029036364
267	1.0000000029036364
268	1.0000000029036364
269	1.0000000029036364
270	1.0000000029036364
271	1.0000000029036364
272	1.0000000029036364
273	1.0000000029036364
274	1.0000000029036364
275	1.0000000029036364
276	1.0000000029036364
277	1.0000000029036364
278	1.0000000029036364
279	1.0000000029036364
280	1.0000000029036364
281	1.0000000029036364
282	1.0000000029036364
283	1.0000000029036364
284	1.0000000029036364
285	1.0000000029036364
286	1.0000000029036364
287	1.0000000029036364
288	1.0000000029036364
289	1.0000000029036364
290	1.0000000029036364
291	1.0000000029036364
292	1.0000000029036364
293	1.0000000029036364
294	1.0000000029036364
295	1.0000000029036364
296	1.0000000029036364
297	1.0000000029036364
298	1.0000000029036364
299	1.0000000029036364
300	1.0000000029036364
301	1.0000000029036364
302	1.0000000029036364
303	1.0000000029036364
304	1.0000000029036364
305	1.0000000029036364
306	1.0000000029036364
307	1.0000000029036364
308	1.0000000029036364
309	1.0000000029036364
310	1.0000000029036364
311	1.0000000029036364
312	1.0000000029036364
313	1.0000000029036364
314	1.0000000029036364
315	1.0000000029036364
316	1.0000000029036364
317	1.0000000029036364
318	1.0000000029036364
319	1.0000000029036364
320	1.0000000029036364
321	1.0000000029036364
322	1.0000000029036364
323	1.0000000029036364
324	1.0000000029036364
325	1.0000000029036364
326	1.0000000029036364
327	1.0000000029036364
328	1.0000000029036364
329	1.0000000029036364
330	1.0000000029036364
331	1.0000000029036364
332	1.0000000029036364
333	1.0000000029036364
334	1.0000000029036364
335	1.0000000029036364
336	1.0000000029036364
337	1.0000000029036364
338	1.0000000029036364
339	1.0000000029036364
340	1.0000000029036364
341	1.0000000029036364
342	1.0000000029036364
343	1.0000000029036364
344	1.0000000029036364
345	1.0000000029036364
346	1.0000000029036364
347	1.0000000029036364
348	1.0000000029036364
349	1.0000000029036364
350	1.0000000029036364
351	1.0000000029036364
352	1.0000000029036364
353	1.0000000029036364
354	1.0000000029036364
355	1.0000000029036364
356	1.0000000029036364
357	1.0000000029036364
358	1.0000000029036364
359	1.0000000029036364
360	1.0000000029036364
361	1.0000000029036364
362	1.0000000029036364
363	1.0000000029036364
364	1.0000000029036364
365	1.0000000029036364
366	1.0000000029036364
367	1.0000000029036364
368	1.0000000029036364
369	1.0000000029036364
370	1.0000000029036364
371	1.0000000029036364
372	1.0000000029036364
373	1.0000000029036364
374	1.0000000029036364
375	1.0000000029036364
376	1.0000000029036364
377	1.0000000029036364
378	1.0000000029036364
379	1.0000000029036364
380	1.0000000029036364
381	1.0000000029036364
382	1.0000000029036364
383	1.0000000029036364
384	1.0000000029036364
385	1.0000000029036364
386	1.0000000029036364
387	1.0000000029036364
388	1.0000000029036364
389	1.0000000029036364
390	1.0000000029036364
391	1.0000000029036364
392	1.0000000029036364
393	1.0000000029036364
394	1.0000000029036364
395	1.0000000029036364
396	1.0000000029036364
397	1.0000000029036364
398	1.0000000029036364
399	1.0000000029036364
400	1.0000000029036364
401	1.0000000029036364
402	1.0000000029036364
403	1.0000000029036364
404	1.0000000029036364
405	1.0000000029036364
406	1.0000000029036364
407	1.0000000029036364
408	1.0000000029036364
409	1.0000000029036364
410	1.0000000029036364
411	1.0000000029036364
412	1.0000000029036364
413	1.0000000029036364
414	1.0000000029036364
415	1.0000000029036364
416	1.0000000029036364
417	1.0000000029036364
418	1.0000000029036364
419	1.0000000029036364
420	1.0000000029036364
421	1.0000000029036364
422	1.0000000029036364
423	1.0000000029036364
424	1.0000000029036364
425	1.0000000029036364
426	1.0000000029036364
427	1.0000000029036364
428	1.0000000029036364
429	1.0000000029036364
430	1.0000000029036364
431	1.0000000029036364
432	1.0000000029036364
433	1.0000000029036364
434	1.0000000029036364
435	1.0000000029036364
436	1.0000000029036364
437	1.0000000029036364
438	1.0000000029036364
439	1.0000000029036364
440	1.0000000029036364
441	1.0000000029036364
442	1.0000000029036364
443	1.0000000029036364
444	1.0000000029036364
445	1.0000000029036364
446	1.0000000029036364
447	1.0000000029036364
448	1.0000000029036364
449	1.0000000029036364
450	1.0000000029036364
451	1.0000000029036364
452	1.0000000029036364
453	1.0000000029036364
454	1.0000000029036364
455	1.0000000029036364
456	1.0000000029036364
457	1.0000000029036364
458	1.0000000029036364
459	1.0000000029036364
460	1.0000000029036364
461	1.0000000029036364
462	1.0000000029036364
463	1.0000000029036364
464	1.0000000029036364
465	1.0000000029036364
466	1.0000000029036364
467	1.0000000029036364
468	1.0000000029036364
469	1.0000000029036364
470	1.0000000029036364
471	1.0000000029036364
472	1.0000000029036364
473	1.0000000029036364
474	1.0000000029036364
475	1.0000000029036364
476	1.0000000029036364
477	1.0000000029036364
478	1.0000000029036364
479	1.0000000029036364
480	1.0000000029036364
481	1.0000000029036364
482	1.0000000029036364
483	1.0000000029036364
484	1.0000000029036364
485	1.0000000029036364
486	1.0000000029036364
487	1.0000000029036364
488	1.0000000029036364
489	1.0000000029036364
490	1.0000000029036364
491	1.0000000029036364
492	1.0000000029036364
493	1.0000000029036364
494	1.0000000029036364
495	1.0000000029036364
496	1.0000000029036364
497	1.0000000029036364
498	1.0000000029036364
499	1.0000000029036364
500	1.0000000029036364
501	1.0000000029036364
502	1.0000000029036364
503	1.0000000029036364
504	1.0000000029036364
505	1.0000000029036364
506	1.0000000029036364
507	1.0000000029036364
508	1.0000000029036364
509	1.0000000029036364
510	1.0000000029036364
511	1.0000000029036364
512	1.0000000029036364
513	1.0000000029036364
514	1.0000000029036364
515	1.0000000029036364
516	1.0000000029036364
517	1.0000000029036364
