k	pvalue
0	1.0000000024502749
1	1.0000000024502749
2	1.0000000024502749
3	1.0000000024502749
4	1.0000000024502749
5	1.0000000024502749
6	1.0000000024502749
7	1.0000000024502749
8	1.0000000024502749
9	1.0000000024502749
10	1.0000000024502749
11	1.0000000024502749
12	1.0000000024502749
13	1.0000000024502749
14	1.0000000024502749
15	1.0000000024502749
16	1.0000000024502749
17	1.0000000024502749
18	1.0000000024502749
19	1.0000000024502749
20	1.0000000024502749
21	1.0000000024502749
22	1.0000000024502749
23	1.0000000024502749
24	1.0000000024502749
25	1.0000000024502749
26	1.0000000024502749
27	1.0000000024502749
28	1.0000000024502749
29	1.0000000024502749
30	1.0000000024502749
31	1.0000000024502749
32	1.0000000024502749
33	1.0000000024502749
34	1.0000000024502749
35	1.0000000024502749
36	1.0000000024502749
37	1.0000000024502749
38	1.0000000024502749
39	1.0000000024502749
40	1.0000000024502749
41	1.0000000024502749
42	1.0000000024502749
43	1.0000000024502749
44	1.0000000024502749
45	1.0000000024502749
46	1.0000000024502749
47	1.0000000024502749
48	1.0000000024502749
49	1.0000000024502749
50	1.0000000024502749
51	1.0000000024502749
52	1.0000000024502749
53	1.0000000024502749
54	1.0000000024502749
55	1.0000000024502749
56	1.0000000024502749
57	1.0000000024502749
58	1.0000000024502749
59	1.0000000024502749
60	1.0000000024502749
61	1.0000000024502749
62	1.0000000024502749
63	1.0000000024502749
64	1.0000000024502749
65	1.0000000024502749
66	1.0000000024502749
67	1.0000000024502749
68	1.0000000024502749
69	1.0000000024502749
70	1.0000000024502749
71	1.0000000024502749
72	1.0000000024502749
73	1.0000000024502749
74	1.0000000024502749
75	1.0000000024502749
76	1.0000000024502749
77	1.0000000024502749
78	1.0000000024502749
79	1.0000000024502749
80	1.0000000024502749
81	1.0000000024502749
82	1.0000000024502749
83	1.0000000024502749
84	1.0000000024502749
85	1.0000000024502749
86	1.0000000024502749
87	1.0000000024502749
88	1.0000000024502749
89	1.0000000024502749
90	1.0000000024502749
91	1.0000000024502749
92	1.0000000024502749
93	1.0000000024502749
94	1.0000000024502749
95	1.0000000024502749
96	1.0000000024502749
97	1.0000000024502749
98	1.0000000024502749
99	1.0000000024502749
100	1.0000000024502749
101	1.0000000024502749
102	1.0000000024502749
103	1.0000000024502749
104	1.0000000024502749
105	1.0000000024502749
106	1.0000000024502749
107	1.0000000024502749
108	1.0000000024502749
109	1.0000000024502749
110	1.0000000024502749
111	1.0000000024502749
112	1.0000000024502749
113	1.0000000024502749
114	1.0000000024502749
115	1.0000000024502749
116	1.0000000024502749
117	1.0000000024502749
118	1.0000000024502749
119	1.0000000024502749
120	1.0000000024502749
121	1.0000000024502749
122	1.0000000024502749
123	1.0000000024502749
124	1.0000000024502749
125	1.0000000024502749
126	1.0000000024502749
127	1.0000000024502749
128	1.0000000024502749
129	1.0000000024502749
130	1.0000000024502749
131	1.0000000024502749
132	1.0000000024502749
133	1.0000000024502749
134	1.0000000024502749
135	1.0000000024502749
136	1.0000000024502749
137	1.0000000024502749
138	1.0000000024502749
139	1.0000000024502749
140	1.0000000024502749
141	1.0000000024502749
142	1.0000000024502749
143	1.0000000024502749
144	1.0000000024502749
145	1.0000000024502749
146	1.0000000024502749
147	1.0000000024502749
148	1.0000000024502749
149	1.0000000024502749
150	1.0000000024502749
151	1.0000000024502749
152	1.0000000024502749
153	1.0000000024502749
154	1.0000000024502749
155	1.0000000024502749
156	1.0000000024502749
157	1.0000000024502749
158	1.0000000024502749
159	1.0000000024502749
160	1.0000000024502749
161	1.0000000024502749
162	1.0000000024502749
163	1.0000000024502749
164	1.0000000024502749
165	1.0000000024502749
166	1.0000000024502749
